CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Western Australia,WA,Bullsbrook,-31.666667,116,AUSTRALIA,AU,AUS
South Australia,SA,Cootra,-33.25,135.866667,AUSTRALIA,AU,AUS
Queensland,QLD,Woongoolba,-27.75,153.333333,AUSTRALIA,AU,AUS
New South Wales,NSW,Woomargama,-35.833333,147.25,AUSTRALIA,AU,AUS
Queensland,QLD,Woolton,-24.916667,150.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Torrowangee,-31.466667,141.483333,AUSTRALIA,AU,AUS
New South Wales,NSW,Steinbrook,-29.083333,152.1,AUSTRALIA,AU,AUS
Victoria,VIC,Merbein West,-34.183333,142.016667,AUSTRALIA,AU,AUS
Queensland,QLD,Purga,-27.7,152.733333,AUSTRALIA,AU,AUS
New South Wales,NSW,Moorland,-31.783333,152.666667,AUSTRALIA,AU,AUS
South Australia,SA,Pimba,-31.25,136.783333,AUSTRALIA,AU,AUS
Western Australia,WA,Merredin,-31.483333,118.266667,AUSTRALIA,AU,AUS
Tasmania,TAS,Ormley,-41.716667,147.833333,AUSTRALIA,AU,AUS
Western Australia,WA,Kookynie,-29.333333,121.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Glen Creek,-36.45,146.95,AUSTRALIA,AU,AUS
New South Wales,NSW,Jerrawangala,-35.116667,150.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Elsternwick North,-37.883333,145,AUSTRALIA,AU,AUS
Victoria,VIC,Cowes,-38.45,145.233333,AUSTRALIA,AU,AUS
Victoria,VIC,Castella,-37.516667,145.433333,AUSTRALIA,AU,AUS
Queensland,QLD,Braeside,-28.4,151.916667,AUSTRALIA,AU,AUS
Victoria,VIC,Scoresby,-37.9,145.233333,AUSTRALIA,AU,AUS
New South Wales,NSW,Thirroul,-34.316667,150.916667,AUSTRALIA,AU,AUS
Victoria,VIC,Yeringberg,-37.683333,145.45,AUSTRALIA,AU,AUS
South Australia,SA,Meadows,-35.183333,138.75,AUSTRALIA,AU,AUS
Victoria,VIC,Newstead,-37.116667,144.066667,AUSTRALIA,AU,AUS
New South Wales,NSW,Nyrang Creek,-33.533333,148.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Kyloe,-36.083333,148.683333,AUSTRALIA,AU,AUS
Western Australia,WA,Quindalup,-33.666667,115.133333,AUSTRALIA,AU,AUS
Queensland,QLD,Fleurbaix,-28.533333,151.916667,AUSTRALIA,AU,AUS
Victoria,VIC,Berringa,-37.766667,143.7,AUSTRALIA,AU,AUS
South Australia,SA,Yunta,-32.583333,139.55,AUSTRALIA,AU,AUS
Queensland,QLD,Yungaburra,-17.283333,145.583333,AUSTRALIA,AU,AUS
Queensland,QLD,Snake Creek,-24.966667,152.083333,AUSTRALIA,AU,AUS
Victoria,VIC,Trunk Lead,-37.566667,143.75,AUSTRALIA,AU,AUS
Queensland,QLD,Wellington Point,-27.483333,153.25,AUSTRALIA,AU,AUS
Queensland,QLD,Urangan,-25.3,152.9,AUSTRALIA,AU,AUS
Victoria,VIC,Tallarook,-37.1,145.1,AUSTRALIA,AU,AUS
Queensland,QLD,Morugo,-21.133333,148.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Leycester,-28.783333,153.2,AUSTRALIA,AU,AUS
New South Wales,NSW,Graman,-29.483333,150.933333,AUSTRALIA,AU,AUS
Western Australia,WA,Karragullen,-32.1,116.133333,AUSTRALIA,AU,AUS
Victoria,VIC,Hawkesdale,-38.116667,142.316667,AUSTRALIA,AU,AUS
Victoria,VIC,Kariah,-38.183333,143.216667,AUSTRALIA,AU,AUS
New South Wales,NSW,Howes Valley,-32.833333,150.866667,AUSTRALIA,AU,AUS
Victoria,VIC,Longwarry South,-38.2,145.766667,AUSTRALIA,AU,AUS
Victoria,VIC,Knebsworth,-38,141.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Lerida,-34.883333,149.333333,AUSTRALIA,AU,AUS
South Australia,SA,Boothby,-33.766667,136.533333,AUSTRALIA,AU,AUS
New South Wales,NSW,Weedallion,-34.2,147.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Picton,-34.183333,150.6,AUSTRALIA,AU,AUS
South Australia,SA,Eudunda,-34.183333,139.066667,AUSTRALIA,AU,AUS
New South Wales,NSW,Kolodong,-31.883333,152.433333,AUSTRALIA,AU,AUS
Tasmania,TAS,Highcroft,-43.133333,147.8,AUSTRALIA,AU,AUS
Queensland,QLD,Lanreef,-26.416667,148.5,AUSTRALIA,AU,AUS
Victoria,VIC,Caramut,-37.95,142.516667,AUSTRALIA,AU,AUS
New South Wales,NSW,Bolong,-34.3,148.95,AUSTRALIA,AU,AUS
Queensland,QLD,Delta,-20.016667,148.183333,AUSTRALIA,AU,AUS
Victoria,VIC,Durham Ox,-36.133333,143.916667,AUSTRALIA,AU,AUS
Victoria,VIC,Paradise,-36.833333,143.133333,AUSTRALIA,AU,AUS
New South Wales,NSW,Wee Waa,-30.233333,149.433333,AUSTRALIA,AU,AUS
Tasmania,TAS,Lughrata,-39.933333,147.916667,AUSTRALIA,AU,AUS
New South Wales,NSW,Mount Wilson,-33.5,150.383333,AUSTRALIA,AU,AUS
Queensland,QLD,Maxwelton,-20.716667,142.683333,AUSTRALIA,AU,AUS
New South Wales,NSW,Neath,-32.816667,151.416667,AUSTRALIA,AU,AUS
Victoria,VIC,Mingay,-37.833333,143.316667,AUSTRALIA,AU,AUS
Western Australia,WA,Bullaring,-32.5,117.733333,AUSTRALIA,AU,AUS
New South Wales,NSW,Coonamble,-30.95,148.4,AUSTRALIA,AU,AUS
Queensland,QLD,Wongabel,-17.316667,145.483333,AUSTRALIA,AU,AUS
Queensland,QLD,Wolvi,-26.166667,152.833333,AUSTRALIA,AU,AUS
Western Australia,WA,Yealering,-32.6,117.616667,AUSTRALIA,AU,AUS
New South Wales,NSW,Wattamolla,-34.733333,150.65,AUSTRALIA,AU,AUS
Queensland,QLD,Willowburn,-27.533333,151.95,AUSTRALIA,AU,AUS
South Australia,SA,North Shields,-34.628611,135.862222,AUSTRALIA,AU,AUS
Victoria,VIC,Raywood,-36.533333,144.216667,AUSTRALIA,AU,AUS
Victoria,VIC,Sandridge,-37.833333,144.933333,AUSTRALIA,AU,AUS
Victoria,VIC,Port Melbourne,-37.833333,144.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Oaklands,-35.55,146.166667,AUSTRALIA,AU,AUS
New South Wales,NSW,Oakland,-35.55,146.166667,AUSTRALIA,AU,AUS
Queensland,QLD,Mooloolah,-26.766667,152.966667,AUSTRALIA,AU,AUS
Victoria,VIC,McMahons Creek,-37.716667,145.833333,AUSTRALIA,AU,AUS
Western Australia,WA,Lomos,-32.366667,117.616667,AUSTRALIA,AU,AUS
South Australia,SA,Custon,-36.45,140.916667,AUSTRALIA,AU,AUS
Victoria,VIC,Cambrian Hill,-37.633333,143.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Baratta,-35.283333,144.533333,AUSTRALIA,AU,AUS
Victoria,VIC,Bayles,-38.183333,145.566667,AUSTRALIA,AU,AUS
Victoria,VIC,Balliang,-37.833333,144.366667,AUSTRALIA,AU,AUS
South Australia,SA,Spalding,-33.5,138.616667,AUSTRALIA,AU,AUS
Victoria,VIC,Vasey,-37.366667,141.883333,AUSTRALIA,AU,AUS
New South Wales,NSW,Warrah Creek,-31.733333,150.666667,AUSTRALIA,AU,AUS
Victoria,VIC,Lakes Entrance,-37.883333,147.983333,AUSTRALIA,AU,AUS
Victoria,VIC,Katamatite,-36.083333,145.7,AUSTRALIA,AU,AUS
South Australia,SA,Jabuk,-35.4,140.066667,AUSTRALIA,AU,AUS
New South Wales,NSW,Limpinwood,-28.3,153.216667,AUSTRALIA,AU,AUS
New South Wales,NSW,Essington,-33.7,149.716667,AUSTRALIA,AU,AUS
New South Wales,NSW,Knorrit Flat,-31.816667,152.083333,AUSTRALIA,AU,AUS
New South Wales,NSW,Knorritt Flat,-31.816667,152.083333,AUSTRALIA,AU,AUS
New South Wales,NSW,Four Mile Creek,-33.433333,148.95,AUSTRALIA,AU,AUS
Victoria,VIC,Collingwood,-37.8,144.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Brewongle,-33.483333,149.716667,AUSTRALIA,AU,AUS
Victoria,VIC,Ditchley,-38.633333,143.583333,AUSTRALIA,AU,AUS
Western Australia,WA,Boyup Brook,-33.833333,116.4,AUSTRALIA,AU,AUS
New South Wales,NSW,Upper Springrove,-28.833333,153.116667,AUSTRALIA,AU,AUS
New South Wales,NSW,Upper Orara,-30.283333,153,AUSTRALIA,AU,AUS
New South Wales,NSW,Nangus,-35.05,147.9,AUSTRALIA,AU,AUS
Victoria,VIC,Tyntynder,-35.233333,143.466667,AUSTRALIA,AU,AUS
Western Australia,WA,South Kalamunda,-31.983333,116.066667,AUSTRALIA,AU,AUS
Queensland,QLD,Philpott Creek,-25.6,151.366667,AUSTRALIA,AU,AUS
Victoria,VIC,Lemnos,-36.35,145.466667,AUSTRALIA,AU,AUS
Tasmania,TAS,Glenfern,-42.816667,147,AUSTRALIA,AU,AUS
Victoria,VIC,Hoddles Creek,-37.833333,145.583333,AUSTRALIA,AU,AUS
South Australia,SA,Gladstone,-33.283333,138.366667,AUSTRALIA,AU,AUS
Western Australia,WA,Key Farm,-31.583333,116.466667,AUSTRALIA,AU,AUS
Victoria,VIC,Monea,-36.866667,145.283333,AUSTRALIA,AU,AUS
South Australia,SA,Marrabel,-34.15,138.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Tea Gardens,-36.616667,149.283333,AUSTRALIA,AU,AUS
Queensland,QLD,Moondarewa,-27.933333,153.433333,AUSTRALIA,AU,AUS
Victoria,VIC,Pipers Creek,-37.25,144.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Peacock Siding,-18.683333,146,AUSTRALIA,AU,AUS
New South Wales,NSW,Kinchela Creek,-30.966667,153,AUSTRALIA,AU,AUS
Victoria,VIC,Greenwald,-37.966667,141.366667,AUSTRALIA,AU,AUS
Victoria,VIC,Cosgrove South,-36.4,145.616667,AUSTRALIA,AU,AUS
Western Australia,WA,Datatine,-33.466667,117.916667,AUSTRALIA,AU,AUS
New South Wales,NSW,Clowery,-33.75,146.65,AUSTRALIA,AU,AUS
New South Wales,NSW,Brungle,-35.15,148.233333,AUSTRALIA,AU,AUS
Queensland,QLD,Callide,-24.316667,150.466667,AUSTRALIA,AU,AUS
Western Australia,WA,Tardun,-28.8,115.75,AUSTRALIA,AU,AUS
Victoria,VIC,Yeodene,-38.416667,143.7,AUSTRALIA,AU,AUS
Victoria,VIC,Yeo,-38.416667,143.7,AUSTRALIA,AU,AUS
New South Wales,NSW,Trianbil,-32.883333,149.3,AUSTRALIA,AU,AUS
Queensland,QLD,Riverleigh,-25.583333,151.2,AUSTRALIA,AU,AUS
South Australia,SA,Quorn,-32.35,138.033333,AUSTRALIA,AU,AUS
Victoria,VIC,Poseidon,-36.8,143.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Iluka,-29.416667,153.35,AUSTRALIA,AU,AUS
Victoria,VIC,Hampton Park,-38.033333,145.25,AUSTRALIA,AU,AUS
Victoria,VIC,Koonda,-36.5,145.733333,AUSTRALIA,AU,AUS
Victoria,VIC,Lilydale,-37.75,145.35,AUSTRALIA,AU,AUS
Victoria,VIC,Guy Hill,-38,145.366667,AUSTRALIA,AU,AUS
New South Wales,NSW,Boyd Town,-37.1,149.866667,AUSTRALIA,AU,AUS
Queensland,QLD,Dows Creek,-21.1,148.783333,AUSTRALIA,AU,AUS
Victoria,VIC,Carlisle River,-38.566667,143.383333,AUSTRALIA,AU,AUS
Tasmania,TAS,Bagdad,-42.633333,147.233333,AUSTRALIA,AU,AUS
New South Wales,NSW,Clergate,-33.183333,149.133333,AUSTRALIA,AU,AUS
Queensland,QLD,Pink Lily,-23.35,150.466667,AUSTRALIA,AU,AUS
New South Wales,NSW,Kings Plains,-33.5,149.333333,AUSTRALIA,AU,AUS
Queensland,QLD,Dareel,-28.866667,148.816667,AUSTRALIA,AU,AUS
Victoria,VIC,Dellicknora,-37.1,148.7,AUSTRALIA,AU,AUS
Queensland,QLD,Dugandan,-28.016667,152.683333,AUSTRALIA,AU,AUS
New South Wales,NSW,Parkes,-33.133333,148.183333,AUSTRALIA,AU,AUS
Western Australia,WA,Nannup,-33.983333,115.75,AUSTRALIA,AU,AUS
Queensland,QLD,Pleystowe,-21.15,149.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Ooma Creek,-33.716667,148.083333,AUSTRALIA,AU,AUS
Western Australia,WA,Waddington,-30.85,116.25,AUSTRALIA,AU,AUS
Queensland,QLD,Three Moon,-24.916667,151.133333,AUSTRALIA,AU,AUS
New South Wales,NSW,South Gundagai,-35.083333,148.1,AUSTRALIA,AU,AUS
New South Wales,NSW,Gundagai South,-35.083333,148.1,AUSTRALIA,AU,AUS
Victoria,VIC,Maryborough,-37.05,143.75,AUSTRALIA,AU,AUS
Victoria,VIC,Nar Nar Goon North,-38.016667,145.566667,AUSTRALIA,AU,AUS
Victoria,VIC,North Nar Nar Goon,-38.016667,145.566667,AUSTRALIA,AU,AUS
Victoria,VIC,Halls Gap,-37.116667,142.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Chullora,-33.9,151.05,AUSTRALIA,AU,AUS
Queensland,QLD,Kalpowar,-24.7,151.3,AUSTRALIA,AU,AUS
Tasmania,TAS,Campania,-42.666667,147.416667,AUSTRALIA,AU,AUS
Victoria,VIC,Wallacedale,-37.933333,141.8,AUSTRALIA,AU,AUS
South Australia,SA,Claypans,-34.816667,139.666667,AUSTRALIA,AU,AUS
Victoria,VIC,Capels Crossing,-35.633333,143.433333,AUSTRALIA,AU,AUS
New South Wales,NSW,Emmaville,-29.45,151.6,AUSTRALIA,AU,AUS
New South Wales,NSW,Chatham,-31.9,152.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Boho,-36.716667,145.833333,AUSTRALIA,AU,AUS
Queensland,QLD,Taabinga Village,-26.583333,151.833333,AUSTRALIA,AU,AUS
Queensland,QLD,Tabinga,-26.583333,151.833333,AUSTRALIA,AU,AUS
Queensland,QLD,Taabinga,-26.583333,151.833333,AUSTRALIA,AU,AUS
Western Australia,WA,Warrachuppin,-31.033333,118.666667,AUSTRALIA,AU,AUS
Victoria,VIC,Rheola,-36.65,143.7,AUSTRALIA,AU,AUS
New South Wales,NSW,Peakview,-36.066667,149.383333,AUSTRALIA,AU,AUS
Western Australia,WA,Noongar,-31.333333,118.966667,AUSTRALIA,AU,AUS
Western Australia,WA,Noongaar,-31.333333,118.966667,AUSTRALIA,AU,AUS
Western Australia,WA,Mogumber,-31.05,116.05,AUSTRALIA,AU,AUS
Queensland,QLD,Hewitt,-17.966667,145.933333,AUSTRALIA,AU,AUS
Queensland,QLD,Bulwer Cottages,-27.066667,153.366667,AUSTRALIA,AU,AUS
Queensland,QLD,Bulwer,-27.066667,153.366667,AUSTRALIA,AU,AUS
Queensland,QLD,Cabarlah,-27.433333,152,AUSTRALIA,AU,AUS
Tasmania,TAS,Stanley,-40.766667,145.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Balranald,-34.633333,143.566667,AUSTRALIA,AU,AUS
Western Australia,WA,Beechina,-31.85,116.316667,AUSTRALIA,AU,AUS
Western Australia,WA,Youndegin,-31.8,117.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Loomberah,-31.183333,151,AUSTRALIA,AU,AUS
South Australia,SA,Penneshaw,-35.733333,137.933333,AUSTRALIA,AU,AUS
Victoria,VIC,Nerrin Nerrin,-37.766667,143.016667,AUSTRALIA,AU,AUS
Queensland,QLD,Gunyarra,-20.516667,148.566667,AUSTRALIA,AU,AUS
Victoria,VIC,Indigo Upper,-36.233333,146.783333,AUSTRALIA,AU,AUS
Tasmania,TAS,Leith,-41.166667,146.266667,AUSTRALIA,AU,AUS
Western Australia,WA,Nyabing,-33.533333,118.15,AUSTRALIA,AU,AUS
Western Australia,WA,Flat Rocks,-33.95,117.383333,AUSTRALIA,AU,AUS
Western Australia,WA,Gilgering,-32.016667,116.8,AUSTRALIA,AU,AUS
Tasmania,TAS,Dennes Point,-43.066667,147.35,AUSTRALIA,AU,AUS
South Australia,SA,Collinsville,-33.333333,139.15,AUSTRALIA,AU,AUS
Queensland,QLD,Wetalla,-27.5,151.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Spring Ridge,-32.266667,149.35,AUSTRALIA,AU,AUS
Queensland,QLD,Tumbaree,-17.283333,145.483333,AUSTRALIA,AU,AUS
Western Australia,WA,Shackleton,-31.933333,117.833333,AUSTRALIA,AU,AUS
Victoria,VIC,Wild Duck Creek,-35.883333,144.583333,AUSTRALIA,AU,AUS
Western Australia,WA,Minnivale,-31.133333,117.183333,AUSTRALIA,AU,AUS
Western Australia,WA,Metzke Find,-29.283333,120.066667,AUSTRALIA,AU,AUS
New South Wales,NSW,Mooney Mooney,-33.516667,151.2,AUSTRALIA,AU,AUS
New South Wales,NSW,Merrilla,-34.733333,149.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Merilla,-34.733333,149.55,AUSTRALIA,AU,AUS
Tasmania,TAS,Queenstown,-42.083333,145.55,AUSTRALIA,AU,AUS
Queensland,QLD,Bellevue,-27.333333,152.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Adaminaby,-36.05,148.716667,AUSTRALIA,AU,AUS
Western Australia,WA,Woodanilling,-33.566667,117.433333,AUSTRALIA,AU,AUS
Western Australia,WA,Utakarra,-28.783333,114.65,AUSTRALIA,AU,AUS
Western Australia,WA,Urakarra,-28.783333,114.65,AUSTRALIA,AU,AUS
Victoria,VIC,Mandurang,-36.85,144.283333,AUSTRALIA,AU,AUS
Victoria,VIC,Mandurang South,-36.85,144.283333,AUSTRALIA,AU,AUS
Victoria,VIC,Murrabit West,-35.533333,143.933333,AUSTRALIA,AU,AUS
Victoria,VIC,Murrabit,-35.533333,143.933333,AUSTRALIA,AU,AUS
South Australia,SA,Hahndorf,-35.033333,138.8,AUSTRALIA,AU,AUS
Victoria,VIC,Enfiel,-37.75,143.783333,AUSTRALIA,AU,AUS
Queensland,QLD,Lamington,-28.233333,153,AUSTRALIA,AU,AUS
New South Wales,NSW,Gibberagee,-29.233333,153.1,AUSTRALIA,AU,AUS
New South Wales,NSW,Isabella,-33.95,149.666667,AUSTRALIA,AU,AUS
South Australia,SA,Blakiston,-35.05,138.883333,AUSTRALIA,AU,AUS
Victoria,VIC,Chirrup,-36.166667,143.133333,AUSTRALIA,AU,AUS
South Australia,SA,Chain of Ponds,-34.816667,138.833333,AUSTRALIA,AU,AUS
Queensland,QLD,Thangool,-24.483333,150.583333,AUSTRALIA,AU,AUS
Queensland,QLD,Pukatika,-23.333333,150.433333,AUSTRALIA,AU,AUS
Victoria,VIC,Glen Thompson,-37.633333,142.55,AUSTRALIA,AU,AUS
Victoria,VIC,Epping,-37.65,145.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Gunnable,-30.883333,150.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Gunnible,-30.883333,150.316667,AUSTRALIA,AU,AUS
Queensland,QLD,Jibbinbar,-28.783333,151.616667,AUSTRALIA,AU,AUS
Victoria,VIC,Kialla East,-36.45,145.533333,AUSTRALIA,AU,AUS
Victoria,VIC,Hicksborough,-38.583333,145.566667,AUSTRALIA,AU,AUS
Queensland,QLD,Langley,-23.45,150.433333,AUSTRALIA,AU,AUS
New South Wales,NSW,Hartley,-33.55,150.166667,AUSTRALIA,AU,AUS
Western Australia,WA,Kukerin,-33.183333,118.083333,AUSTRALIA,AU,AUS
Victoria,VIC,Gaffneys Creek,-37.466667,146.183333,AUSTRALIA,AU,AUS
Queensland,QLD,Aramac,-22.966667,145.25,AUSTRALIA,AU,AUS
Victoria,VIC,Barongarook,-38.416667,143.6,AUSTRALIA,AU,AUS
Queensland,QLD,Wanora,-27.516667,152.666667,AUSTRALIA,AU,AUS
South Australia,SA,Scotts Creek,-35.066667,138.7,AUSTRALIA,AU,AUS
New South Wales,NSW,Wards River,-32.216667,151.933333,AUSTRALIA,AU,AUS
Queensland,QLD,Myola,-16.816667,145.616667,AUSTRALIA,AU,AUS
Victoria,VIC,Emerald,-37.933333,145.433333,AUSTRALIA,AU,AUS
Queensland,QLD,Hungerford,-29,144.416667,AUSTRALIA,AU,AUS
Victoria,VIC,Bopeep,-37.55,143.7,AUSTRALIA,AU,AUS
South Australia,SA,Charleston,-34.916667,138.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Toonumbar,-28.583333,152.766667,AUSTRALIA,AU,AUS
Queensland,QLD,Toonda,-23.683333,150.733333,AUSTRALIA,AU,AUS
Queensland,QLD,Toompine,-27.216667,144.366667,AUSTRALIA,AU,AUS
South Australia,SA,Manna Hill,-32.433333,140,AUSTRALIA,AU,AUS
New South Wales,NSW,Murringo,-34.3,148.516667,AUSTRALIA,AU,AUS
New South Wales,NSW,Kentucky South,-30.8,151.433333,AUSTRALIA,AU,AUS
Victoria,VIC,Clarkes Hill,-37.483333,143.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Currowan,-35.583333,150.166667,AUSTRALIA,AU,AUS
New South Wales,NSW,Bemboka,-36.633333,149.583333,AUSTRALIA,AU,AUS
New South Wales,NSW,Cadjangarry,-36.433333,149.85,AUSTRALIA,AU,AUS
Western Australia,WA,Bonnie Vale,-30.85,121.166667,AUSTRALIA,AU,AUS
Victoria,VIC,Bonnie Doon,-37.016667,145.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Warrawee,-33.733333,151.116667,AUSTRALIA,AU,AUS
Victoria,VIC,Timor,-37.016667,143.716667,AUSTRALIA,AU,AUS
New South Wales,NSW,Tuross Head,-36.066667,150.133333,AUSTRALIA,AU,AUS
New South Wales,NSW,Tuross Heads,-36.066667,150.133333,AUSTRALIA,AU,AUS
Victoria,VIC,Smith Gully Road,-37.616667,145.266667,AUSTRALIA,AU,AUS
Queensland,QLD,Riverview,-27.6,152.85,AUSTRALIA,AU,AUS
Tasmania,TAS,Golden Valley,-41.633333,146.716667,AUSTRALIA,AU,AUS
Victoria,VIC,Lake Goldsmith,-37.55,143.4,AUSTRALIA,AU,AUS
Victoria,VIC,Glenmaggie,-37.9,146.75,AUSTRALIA,AU,AUS
Queensland,QLD,Drayton,-27.583333,151.916667,AUSTRALIA,AU,AUS
Queensland,QLD,Corfield,-21.716667,143.366667,AUSTRALIA,AU,AUS
New South Wales,NSW,Douglas Park,-34.183333,150.716667,AUSTRALIA,AU,AUS
New South Wales,NSW,Blaxlands Flat,-29.916667,152.783333,AUSTRALIA,AU,AUS
Western Australia,WA,Watheroo,-30.283333,116.066667,AUSTRALIA,AU,AUS
Victoria,VIC,She Oaks,-37.9,144.133333,AUSTRALIA,AU,AUS
Western Australia,WA,Moulyinning,-33.25,117.933333,AUSTRALIA,AU,AUS
South Australia,SA,Rosetown,-36.833333,139.85,AUSTRALIA,AU,AUS
New South Wales,NSW,Tooraweenah,-31.433333,148.9,AUSTRALIA,AU,AUS
South Australia,SA,Geranium Plains,-33.966667,139.166667,AUSTRALIA,AU,AUS
South Australia,SA,Geranium Plain,-33.966667,139.166667,AUSTRALIA,AU,AUS
Queensland,QLD,Ilfracombe,-23.5,144.5,AUSTRALIA,AU,AUS
Victoria,VIC,Dutson,-38.183333,147.183333,AUSTRALIA,AU,AUS
New South Wales,NSW,Byabarra,-31.533333,152.55,AUSTRALIA,AU,AUS
Western Australia,WA,Galena,-27.833333,114.683333,AUSTRALIA,AU,AUS
Victoria,VIC,Galaquil,-36,142.416667,AUSTRALIA,AU,AUS
New South Wales,NSW,Megalong,-33.733333,150.25,AUSTRALIA,AU,AUS
New South Wales,NSW,Marom Creek,-28.9,152.383333,AUSTRALIA,AU,AUS
Victoria,VIC,Mouzie,-38.2,141.35,AUSTRALIA,AU,AUS
Queensland,QLD,Port Douglas,-16.483333,145.466667,AUSTRALIA,AU,AUS
Victoria,VIC,Minhamite,-37.983333,142.35,AUSTRALIA,AU,AUS
Victoria,VIC,Ebbanora,-37.783333,143.166667,AUSTRALIA,AU,AUS
New South Wales,NSW,Wattle View,-32.666667,147.816667,AUSTRALIA,AU,AUS
Victoria,VIC,Stawell,-37.05,142.766667,AUSTRALIA,AU,AUS
Victoria,VIC,Yaapeet,-35.766667,142.05,AUSTRALIA,AU,AUS
Western Australia,WA,Wongan Hills,-30.883333,116.7,AUSTRALIA,AU,AUS
Tasmania,TAS,Wyena,-41.166667,147.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Tenterfield,-29.05,152.016667,AUSTRALIA,AU,AUS
Victoria,VIC,Trentham East,-37.383333,144.383333,AUSTRALIA,AU,AUS
Victoria,VIC,Lower Gellibrand,-38.716667,143.25,AUSTRALIA,AU,AUS
Queensland,QLD,Perseverance,-27.366667,152.133333,AUSTRALIA,AU,AUS
Western Australia,WA,McPhees Patch Mining Centre,-21.033333,118.933333,AUSTRALIA,AU,AUS
Western Australia,WA,McPhees Patch,-21.033333,118.933333,AUSTRALIA,AU,AUS
Queensland,QLD,Mitchelton,-27.416667,152.966667,AUSTRALIA,AU,AUS
Tasmania,TAS,Lottah,-41.2,148.016667,AUSTRALIA,AU,AUS
Victoria,VIC,Bucheen Creek,-36.416667,147.55,AUSTRALIA,AU,AUS
Victoria,VIC,Croydon North,-37.783333,145.3,AUSTRALIA,AU,AUS
Western Australia,WA,Belka,-31.733333,118.183333,AUSTRALIA,AU,AUS
South Australia,SA,Binnum,-36.8,140.933333,AUSTRALIA,AU,AUS
South Australia,SA,Appila,-33.05,138.416667,AUSTRALIA,AU,AUS
New South Wales,NSW,Boomanoomana,-35.883333,145.783333,AUSTRALIA,AU,AUS
Victoria,VIC,Bamganie,-37.933333,143.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Mandurama,-33.65,149.083333,AUSTRALIA,AU,AUS
South Australia,SA,Lochiel,-33.933333,138.166667,AUSTRALIA,AU,AUS
South Australia,SA,Lochaber,-36.833333,140.516667,AUSTRALIA,AU,AUS
Victoria,VIC,Cashmore,-38.316667,141.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Daylesford,-37.35,144.15,AUSTRALIA,AU,AUS
Western Australia,WA,East Beverley,-32.033333,117.016667,AUSTRALIA,AU,AUS
Queensland,QLD,Drinan,-25.05,152.016667,AUSTRALIA,AU,AUS
South Australia,SA,Bungaree,-33.75,138.566667,AUSTRALIA,AU,AUS
Queensland,QLD,Stony Creek,-16.883333,145.666667,AUSTRALIA,AU,AUS
Queensland,QLD,Stoney Creek,-16.883333,145.666667,AUSTRALIA,AU,AUS
New South Wales,NSW,Segenhoe,-32.116667,150.916667,AUSTRALIA,AU,AUS
New South Wales,NSW,Segenhoe House,-32.116667,150.916667,AUSTRALIA,AU,AUS
Victoria,VIC,Whroo,-36.65,145.016667,AUSTRALIA,AU,AUS
South Australia,SA,Whitwarta,-34.1,138.333333,AUSTRALIA,AU,AUS
Western Australia,WA,Narrikup,-34.766667,117.733333,AUSTRALIA,AU,AUS
Victoria,VIC,Narrewillock,-36.133333,143.45,AUSTRALIA,AU,AUS
Western Australia,WA,Mundiwindi,-23.833333,120.166667,AUSTRALIA,AU,AUS
Western Australia,WA,Mundawindi,-23.833333,120.166667,AUSTRALIA,AU,AUS
Western Australia,WA,Nulla Nulla,-31.3,119.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Tooyal North,-34.966667,147.183333,AUSTRALIA,AU,AUS
New South Wales,NSW,Henty,-35.516667,147.05,AUSTRALIA,AU,AUS
Queensland,QLD,Gillies,-17.433333,145.6,AUSTRALIA,AU,AUS
