CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
,,Kopaki,-38.466667,175.266667,NEW ZEALAND,NZ,NZL
,,Korakonui,-38.166667,175.433333,NEW ZEALAND,NZ,NZL
,,Grove Bush,-46.3,168.483333,NEW ZEALAND,NZ,NZL
,,Pukaki,-44.183333,170.15,NEW ZEALAND,NZ,NZL
,,Lake Pukaki,-44.183333,170.15,NEW ZEALAND,NZ,NZL
,,Castlepoint,-40.9,176.216667,NEW ZEALAND,NZ,NZL
,,Makarau,-36.55,174.5,NEW ZEALAND,NZ,NZL
,,Mahakipawa,-41.283333,173.866667,NEW ZEALAND,NZ,NZL
,,Linkwater,-41.283333,173.866667,NEW ZEALAND,NZ,NZL
,,Maerewhenua,-44.916667,170.616667,NEW ZEALAND,NZ,NZL
,,Maruwenua,-44.916667,170.616667,NEW ZEALAND,NZ,NZL
,,Maruwhenua,-44.916667,170.616667,NEW ZEALAND,NZ,NZL
,,West Eyreton,-43.35,172.383333,NEW ZEALAND,NZ,NZL
,,Maramarua,-37.25,175.233333,NEW ZEALAND,NZ,NZL
,,Aramoho,-39.916667,175.05,NEW ZEALAND,NZ,NZL
,,Waimamaku,-35.55,173.483333,NEW ZEALAND,NZ,NZL
,,Whakatahuri,-41.016667,174.033333,NEW ZEALAND,NZ,NZL
,,Whakapara,-35.533333,174.283333,NEW ZEALAND,NZ,NZL
,,Duntroon,-44.866667,170.683333,NEW ZEALAND,NZ,NZL
,,Roslyn,-45.866667,170.483333,NEW ZEALAND,NZ,NZL
,,Timaru City,-44.4,171.25,NEW ZEALAND,NZ,NZL
,,Timaru,-44.4,171.25,NEW ZEALAND,NZ,NZL
,,Kinleith,-38.283333,175.9,NEW ZEALAND,NZ,NZL
,,Bankside,-43.7,172.083333,NEW ZEALAND,NZ,NZL
,,Round Hill,-46.316667,167.816667,NEW ZEALAND,NZ,NZL
,,Sutherland,-44.283333,171.05,NEW ZEALAND,NZ,NZL
,,Sutherlands,-44.283333,171.05,NEW ZEALAND,NZ,NZL
,,Te Weka,-41.25,174.2,NEW ZEALAND,NZ,NZL
,,Aratapu,-36.016667,173.9,NEW ZEALAND,NZ,NZL
,,Muritai,-41.3,174.883333,NEW ZEALAND,NZ,NZL
,,Fernleigh,-37.25,174.75,NEW ZEALAND,NZ,NZL
,,Whangamomona,-39.15,174.733333,NEW ZEALAND,NZ,NZL
,,Kirikau,-39.016667,175.133333,NEW ZEALAND,NZ,NZL
,,Lowther,-45.666667,168.433333,NEW ZEALAND,NZ,NZL
,,Tutukaka,-35.6,174.533333,NEW ZEALAND,NZ,NZL
,,Kumeroa,-40.333333,175.983333,NEW ZEALAND,NZ,NZL
,,Kokapo,-36.283333,174.466667,NEW ZEALAND,NZ,NZL
,,Erina,-41.55,173.6,NEW ZEALAND,NZ,NZL
,,Massey Glen,-37.683333,175.066667,NEW ZEALAND,NZ,NZL
,,Wairata,-38.3,177.333333,NEW ZEALAND,NZ,NZL
,,Riversdale,-45.9,168.75,NEW ZEALAND,NZ,NZL
,,Omanawa,-37.8,176.083333,NEW ZEALAND,NZ,NZL
,,Upper Ruatiti,-39.2,175.2,NEW ZEALAND,NZ,NZL
,,Parkhurst,-36.65,174.4,NEW ZEALAND,NZ,NZL
,,Maropiu,-35.8,173.733333,NEW ZEALAND,NZ,NZL
,,Atawhai,-41.233333,173.316667,NEW ZEALAND,NZ,NZL
,,Takaka Town District,-40.85,172.8,NEW ZEALAND,NZ,NZL
,,Takaka,-40.85,172.8,NEW ZEALAND,NZ,NZL
,,Patuki,-40.733333,173.95,NEW ZEALAND,NZ,NZL
,,Redhill,-36.033333,173.85,NEW ZEALAND,NZ,NZL
,,Paraparaumu,-40.916667,175.016667,NEW ZEALAND,NZ,NZL
,,Matau,-39.166667,174.566667,NEW ZEALAND,NZ,NZL
,,Matapara,-38.216667,175.55,NEW ZEALAND,NZ,NZL
,,Okukari,-41.2,174.3,NEW ZEALAND,NZ,NZL
,,Berwen,-44.533333,169.866667,NEW ZEALAND,NZ,NZL
,,Waianakarua,-45.266667,170.8,NEW ZEALAND,NZ,NZL
,,Nihoniho,-38.783333,175.05,NEW ZEALAND,NZ,NZL
,,Little Akaloa,-43.683333,172.983333,NEW ZEALAND,NZ,NZL
,,Waihou,-37.583333,175.666667,NEW ZEALAND,NZ,NZL
,,Tapu,-36.983333,175.5,NEW ZEALAND,NZ,NZL
,,Mangamaunu,-42.3,173.75,NEW ZEALAND,NZ,NZL
,,Mangamauna,-42.3,173.75,NEW ZEALAND,NZ,NZL
,,Darfield,-43.483333,172.116667,NEW ZEALAND,NZ,NZL
,,Horndon,-43.483333,172.116667,NEW ZEALAND,NZ,NZL
,,Okere Falls,-38.016667,176.35,NEW ZEALAND,NZ,NZL
,,Tryphena,-36.3,175.466667,NEW ZEALAND,NZ,NZL
,,Okaihau,-35.316667,173.783333,NEW ZEALAND,NZ,NZL
,,Waiwera South,-46.216667,169.5,NEW ZEALAND,NZ,NZL
,,Waiwera,-46.216667,169.5,NEW ZEALAND,NZ,NZL
,,Sandy Knolls,-43.566667,172.316667,NEW ZEALAND,NZ,NZL
,,Kohumaru,-35.066667,173.533333,NEW ZEALAND,NZ,NZL
,,Purangi,-39.15,174.516667,NEW ZEALAND,NZ,NZL
,,Taumata,-46.15,169.466667,NEW ZEALAND,NZ,NZL
,,Papanui,-43.5,172.616667,NEW ZEALAND,NZ,NZL
,,Fitzroy,-39.05,174.1,NEW ZEALAND,NZ,NZL
,,Knapdale,-46.016667,168.916667,NEW ZEALAND,NZ,NZL
,,Charlton,-46.15,168.916667,NEW ZEALAND,NZ,NZL
,,Pikowai,-37.85,176.666667,NEW ZEALAND,NZ,NZL
,,Waitakaro,-37.933333,178.266667,NEW ZEALAND,NZ,NZL
,,Pahautane,-42.05,171.366667,NEW ZEALAND,NZ,NZL
,,Algies Bay,-36.435278,174.740278,NEW ZEALAND,NZ,NZL
,,Mission Bay,-36.854722,174.831667,NEW ZEALAND,NZ,NZL
,,Grove,-41.283333,173.916667,NEW ZEALAND,NZ,NZL
,,Riverhead,-36.75,174.6,NEW ZEALAND,NZ,NZL
,,Ward,-41.833333,174.133333,NEW ZEALAND,NZ,NZL
,,Riverton,-46.35,168.016667,NEW ZEALAND,NZ,NZL
,,Greenhills,-46.55,168.3,NEW ZEALAND,NZ,NZL
,,Mahurangi,-36.483333,174.733333,NEW ZEALAND,NZ,NZL
,,Sherwood,-43.75,171.816667,NEW ZEALAND,NZ,NZL
,,Kinohaku,-38.15,174.833333,NEW ZEALAND,NZ,NZL
,,Conical Hill,-46.066667,169.233333,NEW ZEALAND,NZ,NZL
,,Conical Hills,-46.066667,169.233333,NEW ZEALAND,NZ,NZL
,,Mangapai,-35.85,174.283333,NEW ZEALAND,NZ,NZL
,,Marlow,-35.533333,174.1,NEW ZEALAND,NZ,NZL
,,Maimai,-42.15,171.75,NEW ZEALAND,NZ,NZL
,,Oraka,-46.366667,167.883333,NEW ZEALAND,NZ,NZL
,,Colac Bay,-46.366667,167.883333,NEW ZEALAND,NZ,NZL
,,Colac,-46.366667,167.883333,NEW ZEALAND,NZ,NZL
,,Okauia,-37.8,175.85,NEW ZEALAND,NZ,NZL
,,Te Aroha West,-37.583333,175.733333,NEW ZEALAND,NZ,NZL
,,Ruahine,-46.35,167.8,NEW ZEALAND,NZ,NZL
,,Kiwi,-41.5,172.75,NEW ZEALAND,NZ,NZL
,,Courtenay,-43.45,172.2,NEW ZEALAND,NZ,NZL
,,Lee Stream,-45.8,170.116667,NEW ZEALAND,NZ,NZL
,,Dovedale,-41.333333,172.933333,NEW ZEALAND,NZ,NZL
,,Whatoro,-35.75,173.683333,NEW ZEALAND,NZ,NZL
,,Kaimai,-37.833333,175.966667,NEW ZEALAND,NZ,NZL
,,Kaawa,-37.5,174.833333,NEW ZEALAND,NZ,NZL
,,Stirling,-46.25,169.783333,NEW ZEALAND,NZ,NZL
,,Oroua Downs,-40.366667,175.316667,NEW ZEALAND,NZ,NZL
,,Ormond,-38.566667,177.916667,NEW ZEALAND,NZ,NZL
,,Stoneburn,-45.433333,170.566667,NEW ZEALAND,NZ,NZL
,,Putangahau,-46.55,169.133333,NEW ZEALAND,NZ,NZL
,,Muriwai,-38.766667,177.916667,NEW ZEALAND,NZ,NZL
,,Tauwhare,-37.766667,175.466667,NEW ZEALAND,NZ,NZL
,,Parau,-36.966667,174.616667,NEW ZEALAND,NZ,NZL
,,Omarama,-44.483333,169.966667,NEW ZEALAND,NZ,NZL
,,Waimate North,-35.316667,173.883333,NEW ZEALAND,NZ,NZL
,,Ruatoki North,-38.133333,177.05,NEW ZEALAND,NZ,NZL
,,Ruatoki,-38.133333,177.05,NEW ZEALAND,NZ,NZL
,,Pepepe,-37.583333,174.95,NEW ZEALAND,NZ,NZL
,,Wanaka,-44.7,169.15,NEW ZEALAND,NZ,NZL
,,Pembroke,-44.7,169.15,NEW ZEALAND,NZ,NZL
,,Motairehe,-36.116667,175.366667,NEW ZEALAND,NZ,NZL
,,Motairere,-36.116667,175.366667,NEW ZEALAND,NZ,NZL
,,Paemako,-38.466667,175.033333,NEW ZEALAND,NZ,NZL
,,Waihau Bay,-37.616667,177.916667,NEW ZEALAND,NZ,NZL
,,Tainui,-42.766667,170.916667,NEW ZEALAND,NZ,NZL
,,Taieri Mouth,-46.066667,170.183333,NEW ZEALAND,NZ,NZL
,,Rahotu,-39.333333,173.8,NEW ZEALAND,NZ,NZL
,,Pakawau,-40.6,172.683333,NEW ZEALAND,NZ,NZL
,,Waihola,-46.033333,170.1,NEW ZEALAND,NZ,NZL
,,National Park,-39.183333,175.4,NEW ZEALAND,NZ,NZL
,,Ohinemutu,-38.15,176.283333,NEW ZEALAND,NZ,NZL
,,Whatanihi,-41.233333,173.85,NEW ZEALAND,NZ,NZL
,,Admiralty Bay,-40.95,173.916667,NEW ZEALAND,NZ,NZL
,,Belfast,-43.45,172.633333,NEW ZEALAND,NZ,NZL
,,Horseshoe Bend,-45.75,169.466667,NEW ZEALAND,NZ,NZL
,,Island Block,-45.75,169.466667,NEW ZEALAND,NZ,NZL
,,Guthrie,-38.3,176.15,NEW ZEALAND,NZ,NZL
,,Ashley Bank,-43.283333,172.6,NEW ZEALAND,NZ,NZL
,,Ashley,-43.283333,172.6,NEW ZEALAND,NZ,NZL
,,Horotiu,-37.716667,175.2,NEW ZEALAND,NZ,NZL
,,Tihaka,-46.35,167.916667,NEW ZEALAND,NZ,NZL
,,Tapawera,-41.4,172.816667,NEW ZEALAND,NZ,NZL
,,Hedgehope,-46.2,168.533333,NEW ZEALAND,NZ,NZL
,,Komata North,-37.333333,175.666667,NEW ZEALAND,NZ,NZL
,,Humua,-40.566667,175.733333,NEW ZEALAND,NZ,NZL
,,Awakino,-38.65,174.633333,NEW ZEALAND,NZ,NZL
,,Howick Town District,-36.883333,174.933333,NEW ZEALAND,NZ,NZL
,,Howick,-36.883333,174.933333,NEW ZEALAND,NZ,NZL
,,Howard Junction,-41.7,172.666667,NEW ZEALAND,NZ,NZL
,,Newman,-40.616667,175.716667,NEW ZEALAND,NZ,NZL
,,Tikitere,-38.066667,176.366667,NEW ZEALAND,NZ,NZL
,,Kahuika,-46.516667,169.466667,NEW ZEALAND,NZ,NZL
,,Barrhill,-43.666667,171.85,NEW ZEALAND,NZ,NZL
,,Lady Barkly,-46.1,168.333333,NEW ZEALAND,NZ,NZL
,,Lady Barkley,-46.1,168.333333,NEW ZEALAND,NZ,NZL
,,Awaroa,-36.816667,175.116667,NEW ZEALAND,NZ,NZL
,,Kawau Island,-36.416667,174.85,NEW ZEALAND,NZ,NZL
,,Kawakawa Town District,-35.383333,174.066667,NEW ZEALAND,NZ,NZL
,,Kawakawa,-35.383333,174.066667,NEW ZEALAND,NZ,NZL
,,Bainham,-40.766667,172.55,NEW ZEALAND,NZ,NZL
,,Hukapapa,-39.05,175.383333,NEW ZEALAND,NZ,NZL
,,Oreti,-46.133333,168.233333,NEW ZEALAND,NZ,NZL
,,Oreti Plains,-46.133333,168.233333,NEW ZEALAND,NZ,NZL
,,Oponae,-38.25,177.3,NEW ZEALAND,NZ,NZL
,,Te Anau,-45.416667,167.716667,NEW ZEALAND,NZ,NZL
,,Brydone,-46.25,168.8,NEW ZEALAND,NZ,NZL
,,Brunswick,-39.85,175.016667,NEW ZEALAND,NZ,NZL
,,Pehiri,-38.633333,177.7,NEW ZEALAND,NZ,NZL
,,Waipipi,-37.216667,174.666667,NEW ZEALAND,NZ,NZL
,,Peel Forest,-43.916667,171.266667,NEW ZEALAND,NZ,NZL
,,Waipara,-43.066667,172.75,NEW ZEALAND,NZ,NZL
,,Waipera,-43.066667,172.75,NEW ZEALAND,NZ,NZL
,,Puketutu,-38.433333,175.233333,NEW ZEALAND,NZ,NZL
,,Whangamata,-37.2,175.866667,NEW ZEALAND,NZ,NZL
,,Whangaehu,-40.016667,175.166667,NEW ZEALAND,NZ,NZL
,,Wangaehu,-40.016667,175.166667,NEW ZEALAND,NZ,NZL
,,Matangi,-37.816667,175.416667,NEW ZEALAND,NZ,NZL
,,Taumarere,-35.366667,174.083333,NEW ZEALAND,NZ,NZL
,,Tuhipa,-35.4,173.95,NEW ZEALAND,NZ,NZL
,,Yaldhurst,-43.516667,172.516667,NEW ZEALAND,NZ,NZL
,,Taumutu,-43.85,172.366667,NEW ZEALAND,NZ,NZL
,,Nireaha,-40.616667,175.65,NEW ZEALAND,NZ,NZL
,,Te Namu,-41.383333,172.083333,NEW ZEALAND,NZ,NZL
,,Te Moana,-44.066667,171.133333,NEW ZEALAND,NZ,NZL
,,Arapohue,-35.983333,173.966667,NEW ZEALAND,NZ,NZL
,,Springbank,-43.316667,172.433333,NEW ZEALAND,NZ,NZL
,,Selwyn,-43.65,172.216667,NEW ZEALAND,NZ,NZL
,,Upper Moutere,-41.266667,173,NEW ZEALAND,NZ,NZL
,,Te Popo,-39.266667,174.366667,NEW ZEALAND,NZ,NZL
,,Kaka Point,-46.383333,169.783333,NEW ZEALAND,NZ,NZL
,,Clarence,-42.166667,173.933333,NEW ZEALAND,NZ,NZL
,,Helvetia,-37.183333,174.866667,NEW ZEALAND,NZ,NZL
,,Kaikoura,-42.416667,173.683333,NEW ZEALAND,NZ,NZL
,,Kaikarangi,-39.9,175.6,NEW ZEALAND,NZ,NZL
,,Evans Flat,-45.9,169.633333,NEW ZEALAND,NZ,NZL
,,Te Whetu,-38.166667,175.95,NEW ZEALAND,NZ,NZL
,,Miranda,-37.2,175.316667,NEW ZEALAND,NZ,NZL
,,Sydenham,-43.55,172.633333,NEW ZEALAND,NZ,NZL
,,Otarawao,-41.05,173.683333,NEW ZEALAND,NZ,NZL
,,Mangamahoe,-40.733333,175.716667,NEW ZEALAND,NZ,NZL
,,Brooklyn,-41.316667,174.75,NEW ZEALAND,NZ,NZL
,,Atarau,-42.333333,171.483333,NEW ZEALAND,NZ,NZL
,,Karetu,-35.366667,174.15,NEW ZEALAND,NZ,NZL
,,Linden,-41.166667,174.833333,NEW ZEALAND,NZ,NZL
,,Fairfield,-45.9,170.4,NEW ZEALAND,NZ,NZL
,,Parkvale,-41.05,175.55,NEW ZEALAND,NZ,NZL
,,Onamalutu,-41.45,173.716667,NEW ZEALAND,NZ,NZL
,,Tawa Flat Town District,-41.166667,174.85,NEW ZEALAND,NZ,NZL
,,Tawa Flat,-41.166667,174.85,NEW ZEALAND,NZ,NZL
,,Park Hill,-45.816667,169.216667,NEW ZEALAND,NZ,NZL
,,Whakamarama,-37.733333,176,NEW ZEALAND,NZ,NZL
,,Waimauku,-36.75,174.5,NEW ZEALAND,NZ,NZL
,,Waimauki,-36.75,174.5,NEW ZEALAND,NZ,NZL
,,Waikoukou,-36.75,174.5,NEW ZEALAND,NZ,NZL
,,Mangamuka,-35.216667,173.55,NEW ZEALAND,NZ,NZL
,,Coal Creek,-45.483333,169.3,NEW ZEALAND,NZ,NZL
,,Coal Creek Flat,-45.483333,169.3,NEW ZEALAND,NZ,NZL
,,Duvauchelles,-43.75,172.933333,NEW ZEALAND,NZ,NZL
,,Duvauchelle,-43.75,172.933333,NEW ZEALAND,NZ,NZL
,,Greenvale,-45.883333,169.05,NEW ZEALAND,NZ,NZL
,,Willowby,-43.983333,171.683333,NEW ZEALAND,NZ,NZL
,,Waitoitoi,-38.983333,174.433333,NEW ZEALAND,NZ,NZL
,,Hakaru,-36.133333,174.516667,NEW ZEALAND,NZ,NZL
,,Garston,-45.466667,168.683333,NEW ZEALAND,NZ,NZL
,,Ruru,-42.583333,171.5,NEW ZEALAND,NZ,NZL
,,Tinline,-41.266667,173.5,NEW ZEALAND,NZ,NZL
,,Prebbleton,-43.583333,172.516667,NEW ZEALAND,NZ,NZL
,,Overdale,-43.783333,171.983333,NEW ZEALAND,NZ,NZL
,,Kaihiku,-46.233333,169.55,NEW ZEALAND,NZ,NZL
,,Herbert,-45.233333,170.783333,NEW ZEALAND,NZ,NZL
,,Papakaio,-44.983333,170.983333,NEW ZEALAND,NZ,NZL
,,Panmure,-36.883333,174.866667,NEW ZEALAND,NZ,NZL
,,Renwicktown,-41.5,173.833333,NEW ZEALAND,NZ,NZL
,,Renwick,-41.5,173.833333,NEW ZEALAND,NZ,NZL
,,Mokau,-38.683333,174.616667,NEW ZEALAND,NZ,NZL
,,Raupo,-42.316667,171.583333,NEW ZEALAND,NZ,NZL
,,Portland,-35.8,174.316667,NEW ZEALAND,NZ,NZL
,,Titoki,-35.733333,174.05,NEW ZEALAND,NZ,NZL
,,Wendonside,-45.75,168.733333,NEW ZEALAND,NZ,NZL
,,Wellington,-41.3,174.783333,NEW ZEALAND,NZ,NZL
,,Ridgelands,-40.15,175.6,NEW ZEALAND,NZ,NZL
,,Takahiwai,-35.833333,174.416667,NEW ZEALAND,NZ,NZL
,,Nukutawhiti,-35.666667,173.883333,NEW ZEALAND,NZ,NZL
,,Waipori Falls,-45.916667,169.983333,NEW ZEALAND,NZ,NZL
,,Makarewa,-46.333333,168.35,NEW ZEALAND,NZ,NZL
,,Dobson,-42.45,171.3,NEW ZEALAND,NZ,NZL
,,Cunninghams,-40.083333,175.65,NEW ZEALAND,NZ,NZL
,,Goodwood,-45.55,170.716667,NEW ZEALAND,NZ,NZL
,,Market Cross,-41.25,172.133333,NEW ZEALAND,NZ,NZL
,,Ohawe Beach,-39.583333,174.2,NEW ZEALAND,NZ,NZL
,,Ohawe,-39.583333,174.2,NEW ZEALAND,NZ,NZL
,,Poranui,-43.816667,172.7,NEW ZEALAND,NZ,NZL
,,Waipu,-35.983333,174.45,NEW ZEALAND,NZ,NZL
,,Hastwells,-40.716667,175.7,NEW ZEALAND,NZ,NZL
,,Hastwell,-40.716667,175.7,NEW ZEALAND,NZ,NZL
,,Bendigo,-44.916667,169.35,NEW ZEALAND,NZ,NZL
,,Waiau,-43.4,170.183333,NEW ZEALAND,NZ,NZL
,,Franz Josef,-43.4,170.183333,NEW ZEALAND,NZ,NZL
,,Franz Josef Glacier,-43.4,170.183333,NEW ZEALAND,NZ,NZL
,,Waiho Gorge,-43.4,170.183333,NEW ZEALAND,NZ,NZL
,,Ararimu,-37.15,175.033333,NEW ZEALAND,NZ,NZL
,,Meremere,-39.583333,174.383333,NEW ZEALAND,NZ,NZL
,,Tahawai,-37.516667,175.933333,NEW ZEALAND,NZ,NZL
,,Pohuehue,-36.45,174.65,NEW ZEALAND,NZ,NZL
,,Punganui,-36.633333,174.483333,NEW ZEALAND,NZ,NZL
,,Waiotapu,-38.35,176.366667,NEW ZEALAND,NZ,NZL
,,Mangapani,-39.75,174.833333,NEW ZEALAND,NZ,NZL
,,Rangitukia,-37.766667,178.45,NEW ZEALAND,NZ,NZL
,,Glentanner,-43.9,170.116667,NEW ZEALAND,NZ,NZL
,,Ikamatua,-42.266667,171.683333,NEW ZEALAND,NZ,NZL
,,Rapahoe,-42.366667,171.25,NEW ZEALAND,NZ,NZL
,,Woodcocks,-36.45,174.566667,NEW ZEALAND,NZ,NZL
,,Kairanga,-40.35,175.533333,NEW ZEALAND,NZ,NZL
,,Kiritaki,-40.233333,175.983333,NEW ZEALAND,NZ,NZL
,,Te Wairoa,-38.216667,176.366667,NEW ZEALAND,NZ,NZL
,,Buried Village,-38.216667,176.366667,NEW ZEALAND,NZ,NZL
,,Maina,-38.216667,176.366667,NEW ZEALAND,NZ,NZL
,,Taringamotu,-38.833333,175.25,NEW ZEALAND,NZ,NZL
,,Tarawera,-39.033333,176.583333,NEW ZEALAND,NZ,NZL
,,Awanui,-37.833333,178.45,NEW ZEALAND,NZ,NZL
,,Port Awanui,-37.833333,178.45,NEW ZEALAND,NZ,NZL
,,Kowai Bush,-43.3,171.916667,NEW ZEALAND,NZ,NZL
,,Kohukohu Town District,-35.35,173.533333,NEW ZEALAND,NZ,NZL
,,Kohukohu,-35.35,173.533333,NEW ZEALAND,NZ,NZL
,,Kohekohe,-37.183333,174.65,NEW ZEALAND,NZ,NZL
,,Beachlands,-36.883333,175,NEW ZEALAND,NZ,NZL
,,Inangahua Camp,-41.85,171.933333,NEW ZEALAND,NZ,NZL
,,Abbotsford,-45.883333,170.416667,NEW ZEALAND,NZ,NZL
,,Kopuawhara,-38.966667,177.9,NEW ZEALAND,NZ,NZL
,,Denniston,-41.733333,171.8,NEW ZEALAND,NZ,NZL
,,Luggate,-44.75,169.266667,NEW ZEALAND,NZ,NZL
,,Koromiko,-41.35,173.95,NEW ZEALAND,NZ,NZL
,,Cowes,-36.783333,175.15,NEW ZEALAND,NZ,NZL
,,Goose Bay,-42.483333,173.533333,NEW ZEALAND,NZ,NZL
,,Hilderthorpe,-44.983333,171.066667,NEW ZEALAND,NZ,NZL
,,Port Ahuriri,-39.483333,176.9,NEW ZEALAND,NZ,NZL
,,Ahuriri,-39.483333,176.9,NEW ZEALAND,NZ,NZL
,,Wallaceville,-41.133333,175.05,NEW ZEALAND,NZ,NZL
,,Dargaville,-35.933333,173.883333,NEW ZEALAND,NZ,NZL
,,Waimangaroa,-41.716667,171.766667,NEW ZEALAND,NZ,NZL
,,Waihaorunga,-44.75,170.816667,NEW ZEALAND,NZ,NZL
,,Tawhai,-42.15,171.8,NEW ZEALAND,NZ,NZL
,,Marotiri,-40.483333,175.35,NEW ZEALAND,NZ,NZL
,,Cass,-43.033333,171.75,NEW ZEALAND,NZ,NZL
,,Otoroa,-35.066667,173.866667,NEW ZEALAND,NZ,NZL
,,Wainui Farm,-38.683333,178.083333,NEW ZEALAND,NZ,NZL
,,Wainui,-38.683333,178.083333,NEW ZEALAND,NZ,NZL
,,Wainui Beach,-38.683333,178.083333,NEW ZEALAND,NZ,NZL
,,Wynchmore,-43.833333,171.716667,NEW ZEALAND,NZ,NZL
,,Winchmore,-43.833333,171.716667,NEW ZEALAND,NZ,NZL
,,Whakatane,-37.983333,177,NEW ZEALAND,NZ,NZL
,,Matariki,-41.416667,172.733333,NEW ZEALAND,NZ,NZL
,,Titirangi,-36.933333,174.666667,NEW ZEALAND,NZ,NZL
,,Moengawahine,-35.633333,174.05,NEW ZEALAND,NZ,NZL
,,Cable Bay,-41.166667,173.416667,NEW ZEALAND,NZ,NZL
,,Urenui,-39,174.383333,NEW ZEALAND,NZ,NZL
,,Merrijigs,-42.2,171.883333,NEW ZEALAND,NZ,NZL
,,Clydevale,-46.1,169.533333,NEW ZEALAND,NZ,NZL
,,Motupipi,-40.85,172.85,NEW ZEALAND,NZ,NZL
,,Waitane,-46.183333,168.7,NEW ZEALAND,NZ,NZL
,,Bombay,-37.166667,174.983333,NEW ZEALAND,NZ,NZL
,,Willowbridge,-44.783333,171.116667,NEW ZEALAND,NZ,NZL
,,Kokonga,-45.216667,170.25,NEW ZEALAND,NZ,NZL
,,Kanieri,-42.75,171,NEW ZEALAND,NZ,NZL
,,Kaniere,-42.75,171,NEW ZEALAND,NZ,NZL
,,Whitecliffs,-43.466667,171.9,NEW ZEALAND,NZ,NZL
,,Tuna,-39.266667,174.3,NEW ZEALAND,NZ,NZL
,,Poukawa,-39.766667,176.733333,NEW ZEALAND,NZ,NZL
,,Pomahaka,-46.016667,169.233333,NEW ZEALAND,NZ,NZL
,,Hira,-41.215278,173.396111,NEW ZEALAND,NZ,NZL
,,Slope Point,-46.666667,169,NEW ZEALAND,NZ,NZL
,,Mahoenui,-38.566667,174.85,NEW ZEALAND,NZ,NZL
,,Te Whaiti,-38.583333,176.783333,NEW ZEALAND,NZ,NZL
,,Hindon Railway,-45.716667,170.333333,NEW ZEALAND,NZ,NZL
,,Hornby,-43.55,172.533333,NEW ZEALAND,NZ,NZL
,,Rakauhauka,-46.316667,168.483333,NEW ZEALAND,NZ,NZL
,,Rakahouka,-46.316667,168.483333,NEW ZEALAND,NZ,NZL
,,Harewood Settlement,-43.483333,172.583333,NEW ZEALAND,NZ,NZL
,,Harewood,-43.483333,172.583333,NEW ZEALAND,NZ,NZL
,,Spotswood,-42.75,173.266667,NEW ZEALAND,NZ,NZL
,,Raumati South,-40.95,174.983333,NEW ZEALAND,NZ,NZL
,,Haumoana,-39.616667,176.95,NEW ZEALAND,NZ,NZL
,,Buckland,-37.233333,174.916667,NEW ZEALAND,NZ,NZL
,,Lowburn Ferry,-45.016667,169.216667,NEW ZEALAND,NZ,NZL
,,Lowburn Bridge,-45.016667,169.216667,NEW ZEALAND,NZ,NZL
,,Lowburn,-45.016667,169.216667,NEW ZEALAND,NZ,NZL
,,Lorne,-46.35,168.35,NEW ZEALAND,NZ,NZL
,,Lorneville,-46.35,168.35,NEW ZEALAND,NZ,NZL
,,Macandrews Bay,-45.866667,170.6,NEW ZEALAND,NZ,NZL
,,Macandrew Bay,-45.866667,170.6,NEW ZEALAND,NZ,NZL
,,Porirua,-41.133333,174.85,NEW ZEALAND,NZ,NZL
,,Meeanee,-39.55,176.9,NEW ZEALAND,NZ,NZL
,,Patea,-39.758333,174.483333,NEW ZEALAND,NZ,NZL
,,East Takaka,-40.916667,172.833333,NEW ZEALAND,NZ,NZL
,,Putorino,-39.133333,177,NEW ZEALAND,NZ,NZL
,,Earnscleugh Settlement,-45.216667,169.316667,NEW ZEALAND,NZ,NZL
,,Earnscleugh,-45.216667,169.316667,NEW ZEALAND,NZ,NZL
,,Kaiuma,-41.233333,173.766667,NEW ZEALAND,NZ,NZL
,,Red Vale,-36.683333,174.7,NEW ZEALAND,NZ,NZL
,,Kaitawa,-40.5,175.883333,NEW ZEALAND,NZ,NZL
,,Kauwhata,-40.3,175.533333,NEW ZEALAND,NZ,NZL
,,Coopers Creek,-43.283333,172.1,NEW ZEALAND,NZ,NZL
,,Waitaanga,-38.833333,174.833333,NEW ZEALAND,NZ,NZL
,,Niagara,-46.6,169.133333,NEW ZEALAND,NZ,NZL
,,Tokoiti,-46.133333,170,NEW ZEALAND,NZ,NZL
,,Nevis,-45.233333,168.933333,NEW ZEALAND,NZ,NZL
,,Lower Nevis,-45.233333,168.933333,NEW ZEALAND,NZ,NZL
,,Surfdale,-36.783333,175,NEW ZEALAND,NZ,NZL
,,Cliff Road,-40.066667,175.416667,NEW ZEALAND,NZ,NZL
,,Oeo,-39.533333,173.983333,NEW ZEALAND,NZ,NZL
,,Motukarara,-43.733333,172.583333,NEW ZEALAND,NZ,NZL
,,Taieri Beach,-46.083333,170.183333,NEW ZEALAND,NZ,NZL
,,Papatowai,-46.6,169.466667,NEW ZEALAND,NZ,NZL
,,Ethelton,-42.883333,173.083333,NEW ZEALAND,NZ,NZL
,,Paparoa,-36.1,174.233333,NEW ZEALAND,NZ,NZL
,,Mauriceville,-40.783333,175.7,NEW ZEALAND,NZ,NZL
,,Mauriceville East,-40.783333,175.7,NEW ZEALAND,NZ,NZL
,,Waimumu,-46.116667,168.8,NEW ZEALAND,NZ,NZL
