CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Revonranta,61.45,29.366667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Petri,61.45,29.45,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Koitsanlahti,61.466667,29.466667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Oravaniemi,61.533333,29.45,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Joukio,61.5,29.466667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Lahdenkylä,61.5,29.483333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Lahdenkylä,61.55,29.35,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Vaaherkumpu,61.583333,29.3,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Melkoniemi,61.55,29.366667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Silvu,61.5,29.566667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Koiraniemi,61.766667,29.933333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Uukuniemi,61.783333,30.016667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Pöllälänniemi,61.833333,29.9,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kotalahti,62.55,27.55,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Palokangas,62.55,27.616667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Oravikoski,62.566667,27.6,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Pakarila,62.666667,26.616667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Äyskoski,63.016667,26.683333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Utrianlahti,63.033333,26.716667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kummunkylä,63.1,26.333333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Keitele,63.183333,26.366667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kaarre,63.2,26.283333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Vuonamonlahti,63.216667,26.316667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Vuonamo,63.216667,26.316667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Ahola,63.2,26.333333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Laukkala,63.383333,26.533333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Tikkala,63.383333,26.55,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Lahnamaa,63.816667,26.3,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Lahnanen,63.816667,26.3,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Makkeraperä,63.816667,26.35,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Makkaraperä,63.816667,26.35,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Pihlajamaa,63.816667,26.366667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Piippola,63.85,26.35,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Remeskylä,63.8,26.433333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Remekselä,63.8,26.433333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Näläntö,63.85,26.4,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Tihilänkangas,63.866667,26.416667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Tihilä,63.866667,26.416667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Tihilänaho,63.866667,26.416667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Rämälä,63.883333,26.433333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Rajala,63.816667,26.5,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Huttulankangas,63.833333,26.466667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Huttula,63.833333,26.466667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Anttila,63.866667,26.466667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Niemiskylä,63.616667,26.516667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Niemisjärvi,63.616667,26.516667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Myllyperä,63.616667,26.55,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Riuttasenpää,62.983333,27.1,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Riuttala,62.983333,27.1,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Petsamo,63.1,27.1,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Varpasmaa,63.15,27.083333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Jylänki-,63.233333,27.033333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Katajamäki,63.266667,27.033333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Hovinmäki,63.266667,27.05,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Tuovilanlahti,63.233333,27.1,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Leppämäki,63.3,27.1,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Räimänkoski,63.016667,27.633333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Räimä,63.016667,27.633333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kumpunen,63.05,27.6,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kolmisoppi,63.15,27.7,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Juurikka,63.233333,27.616667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Koivumäki,63.216667,27.7,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Pyöreinen,63.25,27.683333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Lukkarila,63.3,27.683333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Puoliväli,63.366667,27.55,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Nissilä,63.95,26.833333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kulvemäki,63.8,26.9,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Murennusmäki,63.8,26.916667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Lehtoranta,63.833333,26.883333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Lehtoniemi,63.833333,26.883333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Pehkolanniemi,63.866667,26.9,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Marttisenjärvi,63.883333,26.916667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Salahmi,63.8,26.933333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Järvenpää,63.916667,27.35,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kalliomäki,63.916667,27.433333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Ihotunlahti,63.566667,27.516667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Mansikkavirta,63.616667,27.483333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Paisua,63.566667,27.583333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Hongikko,63.583333,27.583333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Rutakko,63.65,27.55,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Harvanmäki,63.633333,27.566667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Palonen,63.633333,27.566667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kainula,63.633333,27.566667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Sonkajärvi,63.666667,27.516667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Paasonniemi,63.7,27.516667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Sonkakoski,63.733333,27.5,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kettukylä,63.716667,27.516667,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Muuraisjärvi,63.7,27.583333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Viisar,63.75,27.55,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Viisari,63.75,27.55,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Itäkoski,63.516667,27.933333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Haluna,63.133333,28,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kaaraslahti,63.15,27.95,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Kinahmi,63.183333,27.95,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Hiltulanmäki,63.116667,28.05,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Konttimäki,63.2,27.95,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Lehtomäki,63.233333,27.95,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Ruokonen,63.3,27.95,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Ruokoiskylä,63.3,27.95,FINLAND,FI,FIN
Etelä-Savo [Finnish] / Södra Savolax [Swedish],,Koskentaipale,61.8,27.5,FINLAND,FI,FIN
Etelä-Savo [Finnish] / Södra Savolax [Swedish],,Huuhanaho,61.75,27.55,FINLAND,FI,FIN
Etelä-Savo [Finnish] / Södra Savolax [Swedish],,Huuhana,61.75,27.55,FINLAND,FI,FIN
Etelä-Savo [Finnish] / Södra Savolax [Swedish],,Tuhkala,61.816667,27.55,FINLAND,FI,FIN
Etelä-Savo [Finnish] / Södra Savolax [Swedish],,Loukio,61.766667,27.583333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Rikkaranta,62.783333,28.783333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Lähtevä,62.75,28.883333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Suvisranta,62.666667,29.016667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Antilla,62.666667,29.016667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Alavinkylä,62.7,29.016667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Alavi,62.7,29.016667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Myhkylä,62.683333,28.916667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kuusjärvi,62.7,28.933333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Sysmijärvi,62.733333,29.016667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Sysmäjärvi,62.733333,29.016667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Outokumpu,62.733333,29.016667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Outakumpy,62.733333,29.016667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kalaton,62.716667,29.05,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kyntövaara,62.733333,29.05,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kyntävaara,62.733333,29.05,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Lappala,62.683333,29.1,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kehkola,62.75,29.05,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Törisevä,62.783333,29.1,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Ukonvaara,63.033333,28.933333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Hali,63.066667,28.966667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Halivaara,63.066667,28.966667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Sukkulansalo,62.816667,29.183333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Horsmanaho,62.833333,29.25,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kontkala,62.666667,29.266667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Paljakka,62.8,29.3,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kylylahti,62.85,29.3,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Rukkoniva,62.75,29.35,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Sola,62.783333,29.333333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Suopolvi,62.783333,29.366667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kupinpuro,62.816667,29.333333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Polvijärvi,62.85,29.366667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Hukkala,62.883333,29.166667,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Tetrilä,62.95,29.15,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Teerivaara,62.95,29.15,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Haapo,62.866667,29.25,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Haapovaara,62.866667,29.25,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Haapavaara,62.866667,29.25,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Roinonen,62.9,29.25,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Lipasvaara,63.016667,29.233333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Makkola,62.9,29.35,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Lahtolahti,62.916667,29.35,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Paalasmaa,63.3,29.433333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kirkkola,63.583333,28.9,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Purala,63.616667,28.9,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Purola,63.616667,28.9,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Karhunpää,63.616667,28.9,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Haapakylä,63.65,28.883333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Valtimojärvi,63.666667,28.8,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Valtimo,63.666667,28.8,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Waltimo,63.666667,28.8,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Hiekkalahti,63.7,28.8,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Halmejärvi,63.75,28.8,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Jokikylä,63.566667,28.95,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Hirsikangas,63.6,28.95,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Haapajärvi,60.933333,28.283333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Taalikkala,60.966667,28.283333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Kurhila,61.233333,27.833333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Lauritsala,61.066667,28.266667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Mustola,61.066667,28.3,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Mietinkylä,61.233333,28.533333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Vilkonmäki,61.25,28.65,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Himottula,61.033333,27.183333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Niemi,60.883333,27.616667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Salmi,61,27.4,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Pukkila,61.016667,27.416667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Inkilä,61.033333,27.383333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Kotalahti,61.016667,27.65,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Monola,61.05,27.566667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Korpela,61.05,27.633333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Kurvila,60.883333,27.45,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Pulsa,60.933333,27.966667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Vilkjärvi,60.966667,27.983333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Suoniala,61.016667,27.816667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Sarvilahti,60.983333,27.85,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Ruomi,61.033333,27.816667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Lemi,61.05,27.8,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Suomalainen,61.05,27.8,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Sorvarila,61.05,27.85,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Lavola,61.016667,27.883333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Hurtanmaa,61,27.933333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Törölä,60.983333,27.966667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Nyrhilä,61.016667,27.983333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Mikkola,61.05,27.916667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Turkkila,61.033333,27.95,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Tarkkila,61.033333,27.95,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Pyötsiä,60.966667,27.15,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Soppi,61.366667,27.2,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Kuusenhako,61.283333,27.55,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Orrainlahti,61.3,27.65,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Tuomala,61.35,28.533333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Aisaniemi,61.316667,28.566667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Lempiälä,61.316667,28.666667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Hännilä,61.333333,28.616667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Savolaisenniemi,61.35,28.566667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Virmutjoki,61.333333,28.766667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Inkilänmäki,61.35,28.733333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Kurrola,61.366667,28.75,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Jokilahti,61.316667,28.833333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Lampila,61.333333,28.833333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Laamala,61.383333,28.833333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Sikiölä,61.35,28.866667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Huuhtanen,61.25,28.933333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Huuhtasenkylä,61.25,28.933333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Puntala,61.266667,28.983333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Hörkkölä,61.3,28.966667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Kuokkalampi,61.25,29.016667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Vehviälä,61.333333,28.95,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Lemmikko,61.5,29.183333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Sarajärvi,61.5,29.216667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Tiviänsalo,61.533333,29.55,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Tarvaspohja,61.6,29.366667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Parikkala,61.55,29.5,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Järvenpää,61.566667,29.516667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Moskunniemi,61.583333,29.5,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Tiviä,61.55,29.566667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Särkisalmi,61.6,29.483333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Laisenurkka,61.616667,29.466667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Savikumpu,61.616667,29.516667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Haapaoja,61.616667,29.533333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Oronmylly,61.633333,29.383333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Oro,61.633333,29.383333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Savikummunsalo,61.65,29.5,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Matkolampi,61.683333,29.566667,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Tyrjänsalo,61.533333,29.633333,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Kannas,61.55,29.6,FINLAND,FI,FIN
Etelä-Karjala [Finnish] / Södra Karelen [Swedish],,Kaukola,61.566667,29.583333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kermolansalo,61.783333,29.683333,FINLAND,FI,FIN
Pohjois-Karjala [Finnish] / Norra Karelen [Swedish],,Kermola,61.783333,29.683333,FINLAND,FI,FIN
Etelä-Savo [Finnish] / Södra Savolax [Swedish],,Turtianniemi,62.366667,29.183333,FINLAND,FI,FIN
Pohjois-Savo [Finnish] / Norra Savolax [Swedish],,Harinkaankylä,62.916667,26.133333,FINLAND,FI,FIN
