CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Steiermark,6,Sankt Marein bei Neumarkt,47.066667,14.416667,AUSTRIA,AT,AUT
Burgenland,1,Loretto,47.9,16.516667,AUSTRIA,AT,AUT
Niederösterreich,,Rafingsberg,48.766667,15.3,AUSTRIA,AT,AUT
Kärnten,,Terklbauer,46.480278,14.444167,AUSTRIA,AT,AUT
Kärnten,,Terkl,46.480278,14.444167,AUSTRIA,AT,AUT
Niederösterreich,,Wiener Neustadt,47.8,16.25,AUSTRIA,AT,AUT
Oberösterreich,,Vorderschlag,48.033333,13.6,AUSTRIA,AT,AUT
Niederösterreich,,Ossarn,48.266667,15.716667,AUSTRIA,AT,AUT
Kärnten,,Treffelsdorf,46.766667,14.333333,AUSTRIA,AT,AUT
Kärnten,,Sankt Lorenzen im Gischthale,46.65,13.3,AUSTRIA,AT,AUT
Kärnten,,Sankt Lorenzen im Gitschtal,46.65,13.3,AUSTRIA,AT,AUT
Oberösterreich,,Kristein,48.216667,14.45,AUSTRIA,AT,AUT
Tirol,7,Neustift,47.116667,11.316667,AUSTRIA,AT,AUT
Tirol,7,Neustift im Stubaital,47.116667,11.316667,AUSTRIA,AT,AUT
Kärnten,,Sankt Jakob,46.833333,14.833333,AUSTRIA,AT,AUT
Oberösterreich,,Oberrühringsdorf,48.3,13.7,AUSTRIA,AT,AUT
Tirol,7,Unterpinswang,47.533333,10.666667,AUSTRIA,AT,AUT
Kärnten,,Pubersdorf,46.651111,14.429167,AUSTRIA,AT,AUT
Vorarlberg,8,Ludescherberg,47.2,9.816667,AUSTRIA,AT,AUT
Oberösterreich,,Spärken,48.233333,14.766667,AUSTRIA,AT,AUT
Niederösterreich,,Moos,48.316667,15.266667,AUSTRIA,AT,AUT
Oberösterreich,,Oberthan,48.183333,13.983333,AUSTRIA,AT,AUT
Oberösterreich,,Ober Thann,48.183333,13.983333,AUSTRIA,AT,AUT
Kärnten,,Matschenbloch,46.7025,14.926389,AUSTRIA,AT,AUT
Oberösterreich,,Taufkirchen an der Trattnach,48.25,13.75,AUSTRIA,AT,AUT
Oberösterreich,,Taufkirchen,48.25,13.75,AUSTRIA,AT,AUT
Oberösterreich,,Pisling,48.466667,14,AUSTRIA,AT,AUT
Salzburg,5,Vorau,48.016667,13.033333,AUSTRIA,AT,AUT
Niederösterreich,,Pirath,48.116667,15.866667,AUSTRIA,AT,AUT
Niederösterreich,,Wimmersdorf,48.233333,15.966667,AUSTRIA,AT,AUT
Oberösterreich,,Redleiten,48.066667,13.55,AUSTRIA,AT,AUT
Oberösterreich,,Fuchsödt,48.589167,13.814444,AUSTRIA,AT,AUT
Vorarlberg,8,Silberthal,47.083333,9.983333,AUSTRIA,AT,AUT
Vorarlberg,8,Silbertal,47.083333,9.983333,AUSTRIA,AT,AUT
Steiermark,6,Sankt Johann bei Herberstein,47.2,15.8,AUSTRIA,AT,AUT
Steiermark,6,Sankt Johann,47.2,15.8,AUSTRIA,AT,AUT
Niederösterreich,,Garolden,48.9,15.25,AUSTRIA,AT,AUT
Oberösterreich,,Aussertreffling,48.333333,14.35,AUSTRIA,AT,AUT
Tirol,7,Aussergufer,47.1,10.666667,AUSTRIA,AT,AUT
Burgenland,1,Frankenau,47.45,16.6,AUSTRIA,AT,AUT
Niederösterreich,,Harmannschlag,48.65,14.783333,AUSTRIA,AT,AUT
Vorarlberg,8,Hub,47.233056,9.55,AUSTRIA,AT,AUT
Oberösterreich,,Grossgerstdopl,48.283333,13.883333,AUSTRIA,AT,AUT
Oberösterreich,,Gross Gerstdoppl,48.283333,13.883333,AUSTRIA,AT,AUT
Steiermark,6,Grottenhof,46.783333,15.533333,AUSTRIA,AT,AUT
Salzburg,5,Rottenaigen,47.967222,12.993056,AUSTRIA,AT,AUT
Steiermark,6,Hirzenriegel,46.916667,16.05,AUSTRIA,AT,AUT
Steiermark,6,Rickersberg,46.95,15.633333,AUSTRIA,AT,AUT
Steiermark,6,Rupp,46.874167,15.146667,AUSTRIA,AT,AUT
Niederösterreich,,Kautzen,48.916667,15.233333,AUSTRIA,AT,AUT
Salzburg,5,Schallmoos,47.983056,13.0575,AUSTRIA,AT,AUT
Steiermark,6,Eisengraben,46.95,15.866667,AUSTRIA,AT,AUT
Oberösterreich,,Kröß,47.65,13.616667,AUSTRIA,AT,AUT
Kärnten,,Zelsach,46.855,13.47,AUSTRIA,AT,AUT
Kärnten,,Outschena,46.533333,13.916667,AUSTRIA,AT,AUT
Oberösterreich,,Kumpfmühl,48.266667,13.616667,AUSTRIA,AT,AUT
Kärnten,,Steinberg Oberhaus,46.75,14.916667,AUSTRIA,AT,AUT
Kärnten,,Steinberg,46.75,14.916667,AUSTRIA,AT,AUT
Salzburg,5,Hofmark,47.316667,13.1,AUSTRIA,AT,AUT
Oberösterreich,,Angsüss,48.4,13.616667,AUSTRIA,AT,AUT
Oberösterreich,,Niedersebern,48.233333,14.566667,AUSTRIA,AT,AUT
Kärnten,,Kraßnitz,46.633333,14.766667,AUSTRIA,AT,AUT
Niederösterreich,,Viendorf,48.483333,16.133333,AUSTRIA,AT,AUT
Oberösterreich,,Mairing,48.316667,13.9,AUSTRIA,AT,AUT
Kärnten,,Tschwarzen,46.733333,14.116667,AUSTRIA,AT,AUT
Niederösterreich,,Kotting,48.15,15.566667,AUSTRIA,AT,AUT
Kärnten,,Sankt Walburgen,46.7725,14.543889,AUSTRIA,AT,AUT
Steiermark,6,Stainz,46.894444,15.267222,AUSTRIA,AT,AUT
Tirol,7,Ranggen,47.266667,11.2,AUSTRIA,AT,AUT
Kärnten,,Scharnitzen,46.706111,13.618611,AUSTRIA,AT,AUT
Oberösterreich,,Daim,48.516667,13.983333,AUSTRIA,AT,AUT
Niederösterreich,,Sellhof,47.6,16.016667,AUSTRIA,AT,AUT
Niederösterreich,,Scheib,48.366667,15.25,AUSTRIA,AT,AUT
Niederösterreich,,Dickenau,47.933333,15.516667,AUSTRIA,AT,AUT
Steiermark,6,Wolkersdorf,47.416667,15.033333,AUSTRIA,AT,AUT
Oberösterreich,,Zeitling,48.25,14.616667,AUSTRIA,AT,AUT
Niederösterreich,,Zwettl Stadt,48.616667,15.166667,AUSTRIA,AT,AUT
Niederösterreich,,Zwettel,48.616667,15.166667,AUSTRIA,AT,AUT
Niederösterreich,,Zwettl,48.616667,15.166667,AUSTRIA,AT,AUT
Niederösterreich,,Mannersdorf an der March,48.383333,16.833333,AUSTRIA,AT,AUT
Niederösterreich,,Mannersdorf,48.383333,16.833333,AUSTRIA,AT,AUT
Niederösterreich,,Maria im Gebinge,48.733333,15.733333,AUSTRIA,AT,AUT
Oberösterreich,,Ramsau,47.616667,13.616667,AUSTRIA,AT,AUT
Tirol,7,Oberweissbach,47.516667,12.75,AUSTRIA,AT,AUT
Salzburg,5,Hochegg,47.860833,13.036944,AUSTRIA,AT,AUT
Niederösterreich,,Umbach,48.25,15.433333,AUSTRIA,AT,AUT
Steiermark,6,Weitersfeld,46.7,15.716667,AUSTRIA,AT,AUT
Steiermark,6,Weitersfeld an der Mur,46.7,15.716667,AUSTRIA,AT,AUT
Oberösterreich,,Plesching,48.316667,14.333333,AUSTRIA,AT,AUT
Niederösterreich,,Schneedörfl,47.7,15.866667,AUSTRIA,AT,AUT
Kärnten,,Proboj,46.561667,14.599444,AUSTRIA,AT,AUT
Kärnten,,Probein,46.561667,14.599444,AUSTRIA,AT,AUT
Niederösterreich,,Kreisbach,48.083333,15.616667,AUSTRIA,AT,AUT
Oberösterreich,,Rappersdorf,48.15,14.4,AUSTRIA,AT,AUT
Oberösterreich,,Hinterstein,47.7,13.65,AUSTRIA,AT,AUT
Niederösterreich,,Opponitz,47.866667,14.816667,AUSTRIA,AT,AUT
Kärnten,,Winkl,46.55,14.016667,AUSTRIA,AT,AUT
Oberösterreich,,Kothau,48.518333,13.651944,AUSTRIA,AT,AUT
Niederösterreich,,Pernersdorf,48.7,16.016667,AUSTRIA,AT,AUT
Oberösterreich,,Oberleiten,47.9,13.416667,AUSTRIA,AT,AUT
Vorarlberg,8,Lochau,47.533333,9.75,AUSTRIA,AT,AUT
Tirol,7,Stegen,47.5,11.883333,AUSTRIA,AT,AUT
Salzburg,5,Weichenberg,47.869722,13.061111,AUSTRIA,AT,AUT
Kärnten,,Sinach,46.516667,14.183333,AUSTRIA,AT,AUT
Salzburg,5,Rigaussaag,47.583333,13.35,AUSTRIA,AT,AUT
Oberösterreich,,Unteraffnang,48.15,13.716667,AUSTRIA,AT,AUT
Oberösterreich,,Schöndorf,48.533333,14.4,AUSTRIA,AT,AUT
Niederösterreich,,Oberrohrbach,48.4,16.3,AUSTRIA,AT,AUT
Kärnten,,Roda,46.6,14.116667,AUSTRIA,AT,AUT
Oberösterreich,,Pichl am See,47.816667,13.4,AUSTRIA,AT,AUT
Salzburg,5,Kraiwiesen,47.85,13.166667,AUSTRIA,AT,AUT
Steiermark,6,Weißenbach bei Liezen,47.566667,14.216667,AUSTRIA,AT,AUT
Steiermark,6,Weissenbach,47.566667,14.216667,AUSTRIA,AT,AUT
Niederösterreich,,Marharts,48.55,14.933333,AUSTRIA,AT,AUT
Oberösterreich,,Vichtenstein,48.533333,13.666667,AUSTRIA,AT,AUT
Oberösterreich,,Viechenstein,48.533333,13.666667,AUSTRIA,AT,AUT
Oberösterreich,,Mairhof,48.4,14.833333,AUSTRIA,AT,AUT
Kärnten,,Ragain,46.636944,13.949444,AUSTRIA,AT,AUT
Steiermark,6,Bockberg,46.883333,15.766667,AUSTRIA,AT,AUT
Salzburg,5,Schönberg,47.316667,13.1,AUSTRIA,AT,AUT
Oberösterreich,,Gleinkerau,47.7,14.333333,AUSTRIA,AT,AUT
Salzburg,5,Sonnberg,47.416667,13.316667,AUSTRIA,AT,AUT
Salzburg,5,Purnstein,47.416667,13.283333,AUSTRIA,AT,AUT
Salzburg,5,Hartberg,47.333333,13.133333,AUSTRIA,AT,AUT
Salzburg,5,Gainfeld,47.416667,13.183333,AUSTRIA,AT,AUT
Steiermark,6,Hinterposern,47.65,13.766667,AUSTRIA,AT,AUT
Oberösterreich,,Riedln,47.65,13.633333,AUSTRIA,AT,AUT
Salzburg,5,Oberschwabegg,47.45,13.2,AUSTRIA,AT,AUT
Salzburg,5,Au,47.283333,13.216667,AUSTRIA,AT,AUT
Salzburg,5,Leiwein,47.45,13.283333,AUSTRIA,AT,AUT
Steiermark,6,Höfakorn,47.533333,14.216667,AUSTRIA,AT,AUT
Salzburg,5,Hanif,47.383333,13.233333,AUSTRIA,AT,AUT
Salzburg,5,Sonnhalb,47.416667,13.3,AUSTRIA,AT,AUT
Salzburg,5,Vodergaisstätt,47.25,12.833333,AUSTRIA,AT,AUT
Salzburg,5,Schwarzeneck,47.366667,13.316667,AUSTRIA,AT,AUT
Salzburg,5,Unterfloß,47.25,13.333333,AUSTRIA,AT,AUT
Salzburg,5,Mandlegg,47.45,13.233333,AUSTRIA,AT,AUT
Tirol,7,Jörgnalm,47.025556,12.688611,AUSTRIA,AT,AUT
Oberösterreich,,Traxleck,47.716667,13.65,AUSTRIA,AT,AUT
Oberösterreich,,Lindau,47.716667,13.583333,AUSTRIA,AT,AUT
Steiermark,6,Hollau,47.633333,13.766667,AUSTRIA,AT,AUT
Steiermark,6,Mitteregg,47.633333,13.716667,AUSTRIA,AT,AUT
Steiermark,6,Mosern,47.616667,13.816667,AUSTRIA,AT,AUT
Steiermark,6,Wald,47.616667,13.766667,AUSTRIA,AT,AUT
Salzburg,5,Kleinarl,47.283333,13.316667,AUSTRIA,AT,AUT
Steiermark,6,Brandberg,46.866667,15.6,AUSTRIA,AT,AUT
Steiermark,6,Künnegg,46.85,15.8,AUSTRIA,AT,AUT
Steiermark,6,Pöllauberg,46.85,15.766667,AUSTRIA,AT,AUT
Steiermark,6,Katzengraben,47,15.933333,AUSTRIA,AT,AUT
Steiermark,6,Jahringberg,46.966667,15.683333,AUSTRIA,AT,AUT
Steiermark,6,Greith,46.85,15.633333,AUSTRIA,AT,AUT
Steiermark,6,Schwengenthal,46.933333,15.95,AUSTRIA,AT,AUT
Steiermark,6,Forchauberg,46.983333,15.966667,AUSTRIA,AT,AUT
Steiermark,6,Stefansberg,46.916667,15.683333,AUSTRIA,AT,AUT
Steiermark,6,Buchbergen,46.9,15.833333,AUSTRIA,AT,AUT
Steiermark,6,Waldprecht,46.783333,15.883333,AUSTRIA,AT,AUT
Steiermark,6,Gniebing-Siedlung,46.966667,15.883333,AUSTRIA,AT,AUT
Niederösterreich,,Lerchenfeld,49,15.033333,AUSTRIA,AT,AUT
Steiermark,6,Waxenegg,46.883333,15.866667,AUSTRIA,AT,AUT
Steiermark,6,Frauenegg,46.933333,15.616667,AUSTRIA,AT,AUT
Burgenland,1,Winkel,46.866667,16.083333,AUSTRIA,AT,AUT
Burgenland,1,Romischeck,46.866667,16.016667,AUSTRIA,AT,AUT
Steiermark,6,Rieglberg,46.883333,15.75,AUSTRIA,AT,AUT
Steiermark,6,Hametberg,46.883333,15.7,AUSTRIA,AT,AUT
Steiermark,6,Kagleiten,46.833333,15.866667,AUSTRIA,AT,AUT
Steiermark,6,Woboth,46.816667,15.95,AUSTRIA,AT,AUT
Steiermark,6,Kittenegg,46.95,15.616667,AUSTRIA,AT,AUT
Steiermark,6,Lestern,46.8,15.916667,AUSTRIA,AT,AUT
Steiermark,6,Kronnerberg,46.8,15.866667,AUSTRIA,AT,AUT
Steiermark,6,Karnerberg,46.983333,15.9,AUSTRIA,AT,AUT
Niederösterreich,,Bräuhäusl,48.783333,15.033333,AUSTRIA,AT,AUT
Steiermark,6,Edlaberg,46.8,15.783333,AUSTRIA,AT,AUT
Steiermark,6,Beistein,46.916667,16.016667,AUSTRIA,AT,AUT
Steiermark,6,Oberkrobathenberg,46.783333,15.833333,AUSTRIA,AT,AUT
Steiermark,6,Hürtherberg,46.766667,15.933333,AUSTRIA,AT,AUT
Burgenland,1,Kramerberg,46.883333,16.083333,AUSTRIA,AT,AUT
Steiermark,6,Wiesein,46.883333,15.666667,AUSTRIA,AT,AUT
Steiermark,6,Prinnenberg,46.883333,15.616667,AUSTRIA,AT,AUT
Steiermark,6,Vorstatt,46.85,15.933333,AUSTRIA,AT,AUT
Steiermark,6,Bircheregg,46.85,15.85,AUSTRIA,AT,AUT
Steiermark,6,Ebersdorfbergen,46.85,15.85,AUSTRIA,AT,AUT
Niederösterreich,,Alm,48.916667,15.2,AUSTRIA,AT,AUT
Steiermark,6,Zehensdorfberg,46.816667,15.733333,AUSTRIA,AT,AUT
Steiermark,6,Zoppolten,46.966667,16.05,AUSTRIA,AT,AUT
Steiermark,6,Kornbach,46.966667,15.933333,AUSTRIA,AT,AUT
Steiermark,6,Hinterberg,46.9,15.716667,AUSTRIA,AT,AUT
Steiermark,6,Eichberg,46.9,15.65,AUSTRIA,AT,AUT
Niederösterreich,,Johannesthal,48.822222,15.655556,AUSTRIA,AT,AUT
Steiermark,6,Postlehen,47.333333,13.683333,AUSTRIA,AT,AUT
Steiermark,6,Kälberberg,46.916667,15.983333,AUSTRIA,AT,AUT
Steiermark,6,Neubergen,46.916667,15.9,AUSTRIA,AT,AUT
Steiermark,6,Pernreith,46.916667,15.833333,AUSTRIA,AT,AUT
Steiermark,6,Empersdorfberg,47,15.6,AUSTRIA,AT,AUT
Steiermark,6,Steinfeld,46.866667,15.7,AUSTRIA,AT,AUT
Steiermark,6,Gonitzberg,46.866667,15.65,AUSTRIA,AT,AUT
Steiermark,6,Jungberg,46.966667,15.75,AUSTRIA,AT,AUT
Steiermark,6,Himberg,46.833333,15.95,AUSTRIA,AT,AUT
Steiermark,6,Grubgraben,46.95,15.716667,AUSTRIA,AT,AUT
Steiermark,6,Reinischberg,46.816667,15.833333,AUSTRIA,AT,AUT
Steiermark,6,Oberneusetzberg,46.8,15.916667,AUSTRIA,AT,AUT
Steiermark,6,Pölsen,47.416667,14.45,AUSTRIA,AT,AUT
Steiermark,6,Wenischgraben,47.283333,14.516667,AUSTRIA,AT,AUT
Niederösterreich,,Buchgraben,48.216667,16.15,AUSTRIA,AT,AUT
Steiermark,6,Goldbichl,47.533333,14.333333,AUSTRIA,AT,AUT
Niederösterreich,,Neuwirtshaus,48.183333,16.133333,AUSTRIA,AT,AUT
Niederösterreich,,Sulzer Höhe,48.1,16.15,AUSTRIA,AT,AUT
Steiermark,6,Möderbach,47.266667,14.466667,AUSTRIA,AT,AUT
Steiermark,6,Sonnberg,47.5,14.533333,AUSTRIA,AT,AUT
Steiermark,6,Pöllaberg,46.916667,15.616667,AUSTRIA,AT,AUT
Steiermark,6,Hinterberg,47.5,14.433333,AUSTRIA,AT,AUT
Steiermark,6,Nestelgraben,47.3,14.5,AUSTRIA,AT,AUT
Steiermark,6,Hinterstatt,47.6,14.366667,AUSTRIA,AT,AUT
Niederösterreich,,Bahnhofsiedlung,48.25,16.816667,AUSTRIA,AT,AUT
Niederösterreich,,SOS-Kinderdorf,48.083333,16.233333,AUSTRIA,AT,AUT
Niederösterreich,,Mittermoos,48.25,15.883333,AUSTRIA,AT,AUT
Niederösterreich,,Pöding,48.25,15.85,AUSTRIA,AT,AUT
Niederösterreich,,Troppberg,48.216667,16.1,AUSTRIA,AT,AUT
Niederösterreich,,Strohzogl,48.216667,16.083333,AUSTRIA,AT,AUT
Wien,9,Mühlberg,48.2,16.2,AUSTRIA,AT,AUT
Niederösterreich,,Brettwies,48.2,16.1,AUSTRIA,AT,AUT
Niederösterreich,,Gutental,48.016667,16.1,AUSTRIA,AT,AUT
Oberösterreich,,Zeitlham,48.166667,14.216667,AUSTRIA,AT,AUT
Niederösterreich,,Zeissing,48.316667,15.35,AUSTRIA,AT,AUT
Oberösterreich,,Zeißendorf,48.433333,14.083333,AUSTRIA,AT,AUT
Niederösterreich,,Zeiselmauer,48.333333,16.166667,AUSTRIA,AT,AUT
Steiermark,6,Zeiringgraben,47.25,14.416667,AUSTRIA,AT,AUT
Niederösterreich,,Zaußenberg,48.433333,15.983333,AUSTRIA,AT,AUT
Steiermark,6,Zauchen,47.55,13.966667,AUSTRIA,AT,AUT
Kärnten,,Zauchen,46.516667,14.566667,AUSTRIA,AT,AUT
Salzburg,5,Zankwarn,47.166667,13.75,AUSTRIA,AT,AUT
Vorarlberg,8,Rungelin,47.149722,9.833056,AUSTRIA,AT,AUT
Burgenland,1,Rumpersdorf,47.316667,16.333333,AUSTRIA,AT,AUT
Tirol,7,Rum,47.283333,11.45,AUSTRIA,AT,AUT
Kärnten,,Ruhstatt,46.65,14.583333,AUSTRIA,AT,AUT
Oberösterreich,,Ruhsam,47.966667,13.8,AUSTRIA,AT,AUT
Oberösterreich,,Ruholding,48.45,13.633333,AUSTRIA,AT,AUT
Salzburg,5,Ruhgassing,47.383333,12.85,AUSTRIA,AT,AUT
Tirol,7,Vorderhornbach,47.366667,10.533333,AUSTRIA,AT,AUT
Salzburg,5,Vordergöriach,47.166667,13.75,AUSTRIA,AT,AUT
Tirol,7,Vordergiggl,47.116667,10.483333,AUSTRIA,AT,AUT
Burgenland,1,Vorderfrauenberg,47.166667,16.15,AUSTRIA,AT,AUT
Kärnten,,Obere Fellach,46.635556,13.818611,AUSTRIA,AT,AUT
Kärnten,,Oberfellach,46.635556,13.818611,AUSTRIA,AT,AUT
Kärnten,,Obere Drassnitz,46.766667,13.083333,AUSTRIA,AT,AUT
Niederösterreich,,Untererla,48.233333,15.15,AUSTRIA,AT,AUT
Oberösterreich,,Untereisendorf,48.333333,14.85,AUSTRIA,AT,AUT
Niederösterreich,,Markt Pirawarth,48.451944,16.598333,AUSTRIA,AT,AUT
Niederösterreich,,Bad Pirawarth,48.451944,16.598333,AUSTRIA,AT,AUT
Niederösterreich,,Pyrawarth,48.451944,16.598333,AUSTRIA,AT,AUT
Niederösterreich,,Unterpiesting,47.866667,16.133333,AUSTRIA,AT,AUT
Niederösterreich,,Piesting,47.866667,16.133333,AUSTRIA,AT,AUT
Niederösterreich,,Markt Piesting,47.866667,16.133333,AUSTRIA,AT,AUT
Burgenland,1,Markt Neuhodis,47.3,16.4,AUSTRIA,AT,AUT
Burgenland,1,Markt Hodis,47.3,16.4,AUSTRIA,AT,AUT
Niederösterreich,,Markt,48.016667,15.6,AUSTRIA,AT,AUT
Niederösterreich,,Marktl,48.016667,15.6,AUSTRIA,AT,AUT
Niederösterreich,,Markthof,48.183333,16.95,AUSTRIA,AT,AUT
Oberösterreich,,Leopoldsberg,48.266667,13.933333,AUSTRIA,AT,AUT
Steiermark,6,Leopersdorf,47.483333,15.416667,AUSTRIA,AT,AUT
Oberösterreich,,Leonding,48.266667,14.25,AUSTRIA,AT,AUT
Oberösterreich,,Leombach,48.116667,14.083333,AUSTRIA,AT,AUT
Salzburg,5,Leogang,47.433333,12.75,AUSTRIA,AT,AUT
Steiermark,6,Zanitzen,47.016667,14.666667,AUSTRIA,AT,AUT
Kärnten,,Zandlach,46.883333,13.316667,AUSTRIA,AT,AUT
Kärnten,,Zanaischg,47.05,13.566667,AUSTRIA,AT,AUT
Kärnten,,Zaneischg,47.05,13.566667,AUSTRIA,AT,AUT
Oberösterreich,,Wundersberg,48.183333,13.933333,AUSTRIA,AT,AUT
Niederösterreich,,Wulzeshofen,48.716667,16.3,AUSTRIA,AT,AUT
Niederösterreich,,Wultendorf,48.666667,16.466667,AUSTRIA,AT,AUT
Oberösterreich,,Wullowitz,48.633333,14.45,AUSTRIA,AT,AUT
Steiermark,6,Wuggitz,46.683333,15.283333,AUSTRIA,AT,AUT
Kärnten,,Wrießnitz,46.683333,14.3,AUSTRIA,AT,AUT
Kärnten,,Wriesen,46.733333,14.733333,AUSTRIA,AT,AUT
Niederösterreich,,Wötzling,48.116667,15.383333,AUSTRIA,AT,AUT
Niederösterreich,,Oberedlitz,48.866667,15.283333,AUSTRIA,AT,AUT
Steiermark,6,Oberedelstauden,46.983333,15.633333,AUSTRIA,AT,AUT
Niederösterreich,,Obereck,47.566667,16.25,AUSTRIA,AT,AUT
Tirol,7,Oberdrum,46.850833,12.724444,AUSTRIA,AT,AUT
Oberösterreich,,Oberdreiegg,48.466667,14.316667,AUSTRIA,AT,AUT
Kärnten,,Ober-Drauberg,46.743056,12.970278,AUSTRIA,AT,AUT
Kärnten,,Oberdrauburg,46.743056,12.970278,AUSTRIA,AT,AUT
Kärnten,,Oberdörfl,46.833333,14.033333,AUSTRIA,AT,AUT
Kärnten,,Zvrhnja Vesca,46.555278,14.108056,AUSTRIA,AT,AUT
Kärnten,,Oberdörfl,46.555278,14.108056,AUSTRIA,AT,AUT
Kärnten,,Oberdörfl,46.533333,14.45,AUSTRIA,AT,AUT
Niederösterreich,,Wösendorf,48.366667,15.45,AUSTRIA,AT,AUT
Steiermark,6,Wolfgruben bei Gleisdorf,47.133333,15.766667,AUSTRIA,AT,AUT
Steiermark,6,Wolfgruben,47.133333,15.766667,AUSTRIA,AT,AUT
Oberösterreich,,Wolfgrub,48.383333,14.716667,AUSTRIA,AT,AUT
Steiermark,6,Wölfersberg,46.85,15.683333,AUSTRIA,AT,AUT
Steiermark,6,Wölferberg,46.85,15.683333,AUSTRIA,AT,AUT
Niederösterreich,,Wolfenstein,48.716667,15.166667,AUSTRIA,AT,AUT
Steiermark,6,Wolfegg,47.183333,15.766667,AUSTRIA,AT,AUT
Oberösterreich,,Wolfau,48.266667,13.4,AUSTRIA,AT,AUT
Salzburg,5,Wolfau,47.166667,13.25,AUSTRIA,AT,AUT
Oberösterreich,,Wolf,48.583333,13.883333,AUSTRIA,AT,AUT
Kärnten,,Wois,46.8,14.716667,AUSTRIA,AT,AUT
Tirol,7,Wohlmuthing,47.6,12.466667,AUSTRIA,AT,AUT
Tirol,7,Wohlmuting,47.6,12.466667,AUSTRIA,AT,AUT
Niederösterreich,,Würnsdorf,48.3,15.166667,AUSTRIA,AT,AUT
Niederösterreich,,Würnitz,48.416667,16.416667,AUSTRIA,AT,AUT
Niederösterreich,,Würmla,48.25,15.85,AUSTRIA,AT,AUT
Oberösterreich,,Wurmbrand,48.633333,14,AUSTRIA,AT,AUT
Niederösterreich,,Wurmbrand,48.6,14.966667,AUSTRIA,AT,AUT
Oberösterreich,,Wurmbachgraben,47.933333,14.416667,AUSTRIA,AT,AUT
Niederösterreich,,Wurmbach,48.7,15.366667,AUSTRIA,AT,AUT
Tirol,7,Würg,47.015278,12.641667,AUSTRIA,AT,AUT
Tirol,7,Burg,47.015278,12.641667,AUSTRIA,AT,AUT
Niederösterreich,,Wohlfahrtsbrunn,48.166667,15.2,AUSTRIA,AT,AUT
Niederösterreich,,Wohlfahrts,48.8,15.283333,AUSTRIA,AT,AUT
Niederösterreich,,Wöglerin,48.116667,16.116667,AUSTRIA,AT,AUT
Oberösterreich,,Wögern,48.366667,13.95,AUSTRIA,AT,AUT
Steiermark,6,Wundschuh,46.926389,15.451111,AUSTRIA,AT,AUT
Steiermark,6,Wöll,47.2,14.533333,AUSTRIA,AT,AUT
Oberösterreich,,Wolkerstorf,48.433333,13.95,AUSTRIA,AT,AUT
Niederösterreich,,Wolkersdorf,48.383333,16.516667,AUSTRIA,AT,AUT
Kärnten,,Wolkersdorf,46.783333,14.85,AUSTRIA,AT,AUT
Niederösterreich,,Wolfsthal,48.133333,17,AUSTRIA,AT,AUT
Niederösterreich,,Wolfsohl,47.766667,16.05,AUSTRIA,AT,AUT
Niederösterreich,,Wolfshoferamt,48.6,15.566667,AUSTRIA,AT,AUT
Niederösterreich,,Wolfsgraben,48.15,16.116667,AUSTRIA,AT,AUT
Niederösterreich,,Wolfsegg,48.816667,15.15,AUSTRIA,AT,AUT
Kärnten,,Wolfsberg,46.840556,14.844167,AUSTRIA,AT,AUT
Steiermark,6,Zettling,46.95,15.416667,AUSTRIA,AT,AUT
Oberösterreich,,Zenndorf,48.033333,14.1,AUSTRIA,AT,AUT
Niederösterreich,,Zendorf,48.216667,15.55,AUSTRIA,AT,AUT
Steiermark,6,Wieden,47,15.866667,AUSTRIA,AT,AUT
Steiermark,6,Wieden,46.783333,15.85,AUSTRIA,AT,AUT
Steiermark,6,Wieden,46.766667,15.25,AUSTRIA,AT,AUT
Oberösterreich,,Widldorf,48.266667,13.733333,AUSTRIA,AT,AUT
Niederösterreich,,Zemmendorf,48.866667,15.516667,AUSTRIA,AT,AUT
Burgenland,1,Zemendorf,47.75,16.45,AUSTRIA,AT,AUT
Steiermark,6,Zeltweg,47.183333,14.75,AUSTRIA,AT,AUT
Steiermark,6,Zelting,46.716667,16.033333,AUSTRIA,AT,AUT
Kärnten,,Zell-Pfarre,46.472222,14.388889,AUSTRIA,AT,AUT
Kärnten,,Zellotfarre,46.472222,14.388889,AUSTRIA,AT,AUT
Kärnten,,Zell,46.472222,14.388889,AUSTRIA,AT,AUT
Kärnten,,Sele na Rožu,46.472222,14.388889,AUSTRIA,AT,AUT
Kärnten,,Sele,46.472222,14.388889,AUSTRIA,AT,AUT
Kärnten,,Zell-Pfarre,46.472222,14.388889,AUSTRIA,AT,AUT
Kärnten,,Sele-Fara,46.472222,14.388889,AUSTRIA,AT,AUT
Kärnten,,Zell bei der Pfarr,46.472222,14.388889,AUSTRIA,AT,AUT
Kärnten,,Sele pri Cerkoi,46.472222,14.388889,AUSTRIA,AT,AUT
Oberösterreich,,Schloss Zellhof,48.35,14.7,AUSTRIA,AT,AUT
Wien,9,Vienna,48.2,16.366667,AUSTRIA,AT,AUT
Wien,9,Vindobona,48.2,16.366667,AUSTRIA,AT,AUT
Wien,9,Vindobna,48.2,16.366667,AUSTRIA,AT,AUT
Wien,9,Vienne,48.2,16.366667,AUSTRIA,AT,AUT
Wien,9,Videň,48.2,16.366667,AUSTRIA,AT,AUT
Wien,9,Bécs,48.2,16.366667,AUSTRIA,AT,AUT
