CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Syddanmark,,Igum,55.594099,9.710324,DENMARK,DK,DNK
Syddanmark,,Egum,55.594099,9.710324,DENMARK,DK,DNK
Syddanmark,,Egtved,55.617955,9.301021,DENMARK,DK,DNK
Syddanmark,,Egholt,55.530263,9.28364,DENMARK,DK,DNK
Nordjylland,080,Egholm,57.068671,9.836808,DENMARK,DK,DNK
Nordjylland,080,Egholm By,57.068671,9.836808,DENMARK,DK,DNK
Syddanmark,,Egeskov,55.612588,9.746052,DENMARK,DK,DNK
Midtjylland,,Egeris,56.551829,9.019347,DENMARK,DK,DNK
Midtjylland,,Egelund,56.345791,9.08197,DENMARK,DK,DNK
Midtjylland,,Knejsted,56.596995,10.212662,DENMARK,DK,DNK
Midtjylland,,Knebel Bro,56.214115,10.488648,DENMARK,DK,DNK
Midtjylland,,Knebel,56.214115,10.488648,DENMARK,DK,DNK
Midtjylland,,Debel,56.820201,9.005385,DENMARK,DK,DNK
Syddanmark,,Debel,55.609853,8.835179,DENMARK,DK,DNK
Midtjylland,,Davding,55.978831,9.573374,DENMARK,DK,DNK
Midtjylland,,Dauding,55.978831,9.573374,DENMARK,DK,DNK
Midtjylland,,Davbjerg,56.435917,9.131414,DENMARK,DK,DNK
Midtjylland,,Dagbjærg,56.435917,9.131414,DENMARK,DK,DNK
Midtjylland,,Daugbjerg,56.435917,9.131414,DENMARK,DK,DNK
Syddanmark,,Daugårdstrand,55.70315,9.702719,DENMARK,DK,DNK
Midtjylland,,Daugaard,55.735108,9.703048,DENMARK,DK,DNK
Midtjylland,,Davgaard,55.735108,9.703048,DENMARK,DK,DNK
Midtjylland,,Daugård,55.735108,9.703048,DENMARK,DK,DNK
Midtjylland,,Danstrup,56.37067,9.736533,DENMARK,DK,DNK
Nordjylland,080,Dammergårde,56.751111,9.296323,DENMARK,DK,DNK
Nordjylland,080,Dammergaarde,56.751111,9.296323,DENMARK,DK,DNK
Midtjylland,,Dalstrup,56.722844,8.923323,DENMARK,DK,DNK
Midtjylland,,Dalsgårde,56.40388,9.570876,DENMARK,DK,DNK
Midtjylland,,Dalsgaarde,56.40388,9.570876,DENMARK,DK,DNK
Midtjylland,,Dalsgårde,56.218659,9.64792,DENMARK,DK,DNK
Midtjylland,,Dalsgaarde,56.218659,9.64792,DENMARK,DK,DNK
Midtjylland,,Dallerup,56.168907,9.787908,DENMARK,DK,DNK
Nordjylland,080,Dal,56.979507,9.88274,DENMARK,DK,DNK
Nordjylland,080,Dall,56.979507,9.88274,DENMARK,DK,DNK
Nordjylland,080,Klitten,57.582146,10.043146,DENMARK,DK,DNK
Nordjylland,080,Klitten,57.288276,11.063641,DENMARK,DK,DNK
Nordjylland,080,Klitlund,57.600785,10.404894,DENMARK,DK,DNK
Midtjylland,,Bremdal,56.506585,8.584652,DENMARK,DK,DNK
Syddanmark,,Brem,55.343614,9.068949,DENMARK,DK,DNK
Syddanmark,,Bolskov,55.587359,9.57516,DENMARK,DK,DNK
Syddanmark,,Bolilmark,55.157588,8.552657,DENMARK,DK,DNK
Nordjylland,080,Boldrup,56.681411,9.632674,DENMARK,DK,DNK
Syddanmark,,Bolding,55.70925,8.997614,DENMARK,DK,DNK
Syddanmark,,Bojskov,55.327591,9.513011,DENMARK,DK,DNK
Midtjylland,,Boest,55.981958,9.436514,DENMARK,DK,DNK
Midtjylland,,Boes,56.051991,9.798837,DENMARK,DK,DNK
Midtjylland,,Bodholt,56.133496,9.280888,DENMARK,DK,DNK
Nordjylland,080,Bodum,56.706579,8.479779,DENMARK,DK,DNK
Nordjylland,080,Boddum By,56.706579,8.479779,DENMARK,DK,DNK
Nordjylland,080,Boddum,56.706579,8.479779,DENMARK,DK,DNK
Syddanmark,,Bobøl,55.4394,8.921882,DENMARK,DK,DNK
Midtjylland,,Blæsbjærg,56.305899,8.458133,DENMARK,DK,DNK
Midtjylland,,Blæsbjerg,56.305899,8.458133,DENMARK,DK,DNK
Nordjylland,080,Blære,56.864098,9.51593,DENMARK,DK,DNK
Nordjylland,080,Blokhus,57.24797,9.589705,DENMARK,DK,DNK
Syddanmark,,Andebølle,55.413906,10.117852,DENMARK,DK,DNK
Midtjylland,,Amstrup,55.888735,10.121822,DENMARK,DK,DNK
Hovedstaden,,Ammendrup,56.009914,12.199438,DENMARK,DK,DNK
Midtjylland,,Ammelhede,56.435432,10.217444,DENMARK,DK,DNK
Midtjylland,,Benslehøj,56.352889,9.226893,DENMARK,DK,DNK
Midtjylland,,Belle,55.714095,9.753137,DENMARK,DK,DNK
Nordjylland,080,Bejstrup,57.037878,9.334501,DENMARK,DK,DNK
Nordjylland,080,Beistrup,57.037878,9.334501,DENMARK,DK,DNK
Syddanmark,,Bejsnap,55.787122,8.700658,DENMARK,DK,DNK
Nordjylland,080,Bersted,56.899557,8.563832,DENMARK,DK,DNK
Nordjylland,080,Beersted,56.899557,8.563832,DENMARK,DK,DNK
Nordjylland,080,Bested,56.809361,8.406542,DENMARK,DK,DNK
Nordjylland,080,Bedsted,56.809361,8.406542,DENMARK,DK,DNK
Syddanmark,,Bavngård,55.388242,8.898198,DENMARK,DK,DNK
Syddanmark,,Bavngaard,55.388242,8.898198,DENMARK,DK,DNK
Midtjylland,,Batum,56.497381,9.478167,DENMARK,DK,DNK
Midtjylland,,Bartum,56.497381,9.478167,DENMARK,DK,DNK
Nordjylland,080,Altona,57.586178,10.257718,DENMARK,DK,DNK
Nordjylland,080,Ålstrup,57.283532,10.022251,DENMARK,DK,DNK
Nordjylland,080,Aalstrup,57.283532,10.022251,DENMARK,DK,DNK
Nordjylland,080,Alstrup,56.644658,10.008385,DENMARK,DK,DNK
Nordjylland,080,Årup,56.893219,8.485702,DENMARK,DK,DNK
Nordjylland,080,Års,56.803809,9.515814,DENMARK,DK,DNK
Nordjylland,080,Aars,56.803809,9.515814,DENMARK,DK,DNK
Syddanmark,,Arrild,55.152375,8.960407,DENMARK,DK,DNK
Syddanmark,,Orre,55.572454,8.667458,DENMARK,DK,DNK
Syddanmark,,Aarre,55.572454,8.667458,DENMARK,DK,DNK
Syddanmark,,Årre,55.572454,8.667458,DENMARK,DK,DNK
Syddanmark,,Aarösund,55.25866,9.70897,DENMARK,DK,DNK
Syddanmark,,Årøsund,55.25866,9.70897,DENMARK,DK,DNK
Syddanmark,,Årø By,55.260573,9.737703,DENMARK,DK,DNK
Syddanmark,,Årø,55.260573,9.737703,DENMARK,DK,DNK
Syddanmark,,Aarö By,55.260573,9.737703,DENMARK,DK,DNK
Syddanmark,,Arnum,55.24746,8.968727,DENMARK,DK,DNK
Syddanmark,,Arnitlund,55.197345,9.330999,DENMARK,DK,DNK
Midtjylland,,Arnborg,56.014622,8.99544,DENMARK,DK,DNK
Midtjylland,,Årgab,55.964878,8.144184,DENMARK,DK,DNK
Midtjylland,,Aargab,55.964878,8.144184,DENMARK,DK,DNK
Nordjylland,080,Årdestrup,56.81967,9.74746,DENMARK,DK,DNK
Nordjylland,080,Aarestrup,56.81967,9.74746,DENMARK,DK,DNK
Nordjylland,080,Årestrup,56.81967,9.74746,DENMARK,DK,DNK
Nordjylland,080,Arentsminde,57.124651,9.624548,DENMARK,DK,DNK
Nordjylland,080,Arden,56.768987,9.861842,DENMARK,DK,DNK
Nordjylland,080,Arden Stationsby,56.768987,9.861842,DENMARK,DK,DNK
Nordjylland,080,Aarbjærg,56.749217,8.53604,DENMARK,DK,DNK
Nordjylland,080,Aarbjerg,56.749217,8.53604,DENMARK,DK,DNK
Nordjylland,080,Årbjerg,56.749217,8.53604,DENMARK,DK,DNK
Midtjylland,,Aptrup,56.278692,9.80398,DENMARK,DK,DNK
Midtjylland,,Ånum,55.941422,8.544974,DENMARK,DK,DNK
Midtjylland,,Aanum,55.941422,8.544974,DENMARK,DK,DNK
Midtjylland,,Ålstrup,55.900488,10.118348,DENMARK,DK,DNK
Midtjylland,,Aalstrup,55.900488,10.118348,DENMARK,DK,DNK
Midtjylland,,Alstrup,55.877471,10.626322,DENMARK,DK,DNK
Midtjylland,,Aalsrode,56.347419,10.863365,DENMARK,DK,DNK
Midtjylland,,Ålsrode,56.347419,10.863365,DENMARK,DK,DNK
Hovedstaden,,Alsønderup,55.969953,12.229318,DENMARK,DK,DNK
Midtjylland,,Ålsø,56.371725,10.847652,DENMARK,DK,DNK
Midtjylland,,Aalsö,56.371725,10.847652,DENMARK,DK,DNK
Syddanmark,,Alslev Kro,55.038775,9.02684,DENMARK,DK,DNK
Syddanmark,,Alslev,55.032729,9.044071,DENMARK,DK,DNK
Syddanmark,,Alslev,55.013619,9.291841,DENMARK,DK,DNK
Nordjylland,080,Als Hede,56.76993,10.251275,DENMARK,DK,DNK
Hovedstaden,,Aalsgaarde,56.075593,12.53995,DENMARK,DK,DNK
Hovedstaden,,Ålsgårde,56.075593,12.53995,DENMARK,DK,DNK
Hovedstaden,,Aalsgaard,56.075593,12.53995,DENMARK,DK,DNK
Syddanmark,,Aalsbo,55.413032,10.00524,DENMARK,DK,DNK
Syddanmark,,Ålsbo,55.413032,10.00524,DENMARK,DK,DNK
Nordjylland,080,Als,56.755106,10.290952,DENMARK,DK,DNK
Midtjylland,,Alrø By,55.857166,10.062905,DENMARK,DK,DNK
Syddanmark,,Aalykke,55.336193,10.714516,DENMARK,DK,DNK
Syddanmark,,Aalökke,55.336193,10.714516,DENMARK,DK,DNK
Syddanmark,,Åløkke,55.336193,10.714516,DENMARK,DK,DNK
Syddanmark,,Alnor,54.909614,9.588569,DENMARK,DK,DNK
Syddanmark,,Almstrup,54.949482,9.301759,DENMARK,DK,DNK
Syddanmark,,Almsted,54.973967,9.940931,DENMARK,DK,DNK
Hovedstaden,,Alume,56.085066,12.263809,DENMARK,DK,DNK
Hovedstaden,,Alme,56.085066,12.263809,DENMARK,DK,DNK
Nordjylland,080,Allingdam,57.549445,10.02831,DENMARK,DK,DNK
Midtjylland,,Allingåbro,56.464948,10.334087,DENMARK,DK,DNK
Midtjylland,,Allingaabro,56.464948,10.334087,DENMARK,DK,DNK
Midtjylland,,Allestrup,56.475822,10.387153,DENMARK,DK,DNK
Syddanmark,,Ærøskøbing,54.891207,10.408323,DENMARK,DK,DNK
Syddanmark,,Æröskjöbing,54.891207,10.408323,DENMARK,DK,DNK
Syddanmark,,Æroskiobing,54.891207,10.408323,DENMARK,DK,DNK
Syddanmark,,Hajstrup,55.25484,9.670703,DENMARK,DK,DNK
Midtjylland,,Hage,55.903173,9.430428,DENMARK,DK,DNK
Syddanmark,,Hafdrup,55.441025,9.233854,DENMARK,DK,DNK
Syddanmark,,Havdrup,55.441025,9.233854,DENMARK,DK,DNK
Midtjylland,,Haderup,56.389567,8.994297,DENMARK,DK,DNK
,,Glibstrup,55.789532,8.45454,DENMARK,DK,DNK
Syddanmark,,Glibstrup,55.499855,9.248307,DENMARK,DK,DNK
Nordjylland,080,Glerup,56.693485,9.385348,DENMARK,DK,DNK
Nordjylland,080,Glenstrup,56.584665,9.852281,DENMARK,DK,DNK
Syddanmark,,Glejbjerg,55.559437,8.82541,DENMARK,DK,DNK
Syddanmark,,Grene,55.559437,8.82541,DENMARK,DK,DNK
Syddanmark,,Glejbjærg,55.559437,8.82541,DENMARK,DK,DNK
Nordjylland,080,Glædeby,57.10896,8.93401,DENMARK,DK,DNK
Nordjylland,080,Glæde,57.10896,8.93401,DENMARK,DK,DNK
Midtjylland,,Gjørup,56.655434,9.370397,DENMARK,DK,DNK
Midtjylland,,Görup,56.655434,9.370397,DENMARK,DK,DNK
Nordjylland,080,Gøl,57.071355,9.727899,DENMARK,DK,DNK
Nordjylland,080,Gjøl,57.071355,9.727899,DENMARK,DK,DNK
Nordjylland,080,Giöl,57.071355,9.727899,DENMARK,DK,DNK
Midtjylland,,Gjedsö,56.116324,9.494923,DENMARK,DK,DNK
Midtjylland,,Gjessø,56.116324,9.494923,DENMARK,DK,DNK
Midtjylland,,Gedsö,56.116324,9.494923,DENMARK,DK,DNK
Midtjylland,,Gern,56.226306,9.738624,DENMARK,DK,DNK
Midtjylland,,Gjern,56.226306,9.738624,DENMARK,DK,DNK
Midtjylland,,Lund,56.152393,9.024891,DENMARK,DK,DNK
Midtjylland,,Gelleruplund,56.152393,9.024891,DENMARK,DK,DNK
Midtjylland,,Gjellerup Lund,56.152393,9.024891,DENMARK,DK,DNK
Midtjylland,,Kirkeby,56.143407,9.049882,DENMARK,DK,DNK
Midtjylland,,Gjellerup Kirkeby,56.143407,9.049882,DENMARK,DK,DNK
Midtjylland,,Gjellerup,56.143407,9.049882,DENMARK,DK,DNK
Midtjylland,,Gjandrup,56.455836,9.891192,DENMARK,DK,DNK
Syddanmark,,Givskud,55.815912,9.35213,DENMARK,DK,DNK
Nordjylland,080,Giver,56.826908,9.58421,DENMARK,DK,DNK
Syddanmark,,Give,55.839773,9.249978,DENMARK,DK,DNK
Syddanmark,,Gammelby,55.459616,8.500204,DENMARK,DK,DNK
Nordjylland,080,Gammelby,56.784426,8.438098,DENMARK,DK,DNK
Syddanmark,,Gammelby,55.740076,9.345373,DENMARK,DK,DNK
Midtjylland,,Gammelby,55.715536,9.795409,DENMARK,DK,DNK
Syddanmark,,Gammelby,55.514024,9.090878,DENMARK,DK,DNK
Midtjylland,,Gammel Blåhøj,55.856586,8.999788,DENMARK,DK,DNK
Midtjylland,,Gammel Blaahöj,55.856586,8.999788,DENMARK,DK,DNK
Midtjylland,,Blåhøj,55.856586,8.999788,DENMARK,DK,DNK
Midtjylland,,Blaahöj,55.856586,8.999788,DENMARK,DK,DNK
Midtjylland,,Gammel Asmild,56.452681,9.44625,DENMARK,DK,DNK
Midtjylland,,Gamle Asmild,56.452681,9.44625,DENMARK,DK,DNK
Syddanmark,,Gammel Ålbo,55.465869,9.6785,DENMARK,DK,DNK
Midtjylland,,Arnborg,56.013877,8.994886,DENMARK,DK,DNK
Midtjylland,,Gamle Arnborg,56.013877,8.994886,DENMARK,DK,DNK
Syddanmark,,Gamborg,55.46354,9.800893,DENMARK,DK,DNK
Nordjylland,080,Galtrup,56.844668,8.723179,DENMARK,DK,DNK
Syddanmark,,Galstho,55.617195,8.889289,DENMARK,DK,DNK
Syddanmark,,Gallehuus,54.957658,8.813236,DENMARK,DK,DNK
Syddanmark,,Gallehus,54.957658,8.813236,DENMARK,DK,DNK
Syddanmark,,Korshavn,55.012744,10.312188,DENMARK,DK,DNK
Syddanmark,,Korkendrup,55.364463,10.701648,DENMARK,DK,DNK
Nordjylland,080,Fredbjærg,56.808309,9.295278,DENMARK,DK,DNK
Nordjylland,080,Fredbjerg,56.808309,9.295278,DENMARK,DK,DNK
Midtjylland,,Frammerslev,56.667373,8.919006,DENMARK,DK,DNK
Nordjylland,080,Fragtrup,56.772948,9.2921,DENMARK,DK,DNK
Syddanmark,,Fovslet Mark,55.41681,9.439595,DENMARK,DK,DNK
Syddanmark,,Fovslet,55.41681,9.439595,DENMARK,DK,DNK
Midtjylland,,Fovsing,56.466534,8.522446,DENMARK,DK,DNK
Syddanmark,,Fovrfelt,55.503807,8.408052,DENMARK,DK,DNK
Nordjylland,080,Fovlum,56.732523,9.274348,DENMARK,DK,DNK
Midtjylland,,Fovlum,56.496882,9.58358,DENMARK,DK,DNK
Midtjylland,,Foulum,56.496882,9.58358,DENMARK,DK,DNK
Syddanmark,,Forum,55.554126,8.474355,DENMARK,DK,DNK
Midtjylland,,Formyre,56.504691,9.591199,DENMARK,DK,DNK
Midtjylland,,Forlev,56.065467,9.896944,DENMARK,DK,DNK
Syddanmark,,Forballum,55.109042,8.717469,DENMARK,DK,DNK
Midtjylland,,Føvling,55.936262,9.61306,DENMARK,DK,DNK
Syddanmark,,Føvling,55.452093,8.939568,DENMARK,DK,DNK
Syddanmark,,Førstballe,55.74807,9.273299,DENMARK,DK,DNK
Syddanmark,,Kongshøj,55.225818,10.800874,DENMARK,DK,DNK
Midtjylland,,Kongsgaarde,56.143967,10.514028,DENMARK,DK,DNK
Midtjylland,,Kongsgårde,56.143967,10.514028,DENMARK,DK,DNK
Syddanmark,,Filskov,55.811178,9.035507,DENMARK,DK,DNK
Nordjylland,080,Filholm,57.305586,9.850198,DENMARK,DK,DNK
Syddanmark,,Ferup Nyvang,55.547686,9.39005,DENMARK,DK,DNK
Syddanmark,,Ferup,55.530949,9.380685,DENMARK,DK,DNK
Nordjylland,080,Ferslev,56.95244,9.897049,DENMARK,DK,DNK
Midtjylland,,Ferring,56.526843,8.124752,DENMARK,DK,DNK
Midtjylland,,Fejrskov Huse,56.106291,9.002706,DENMARK,DK,DNK
Nordjylland,080,Febbersted,57.107686,8.674341,DENMARK,DK,DNK
Syddanmark,,Favstrup,55.331995,9.519015,DENMARK,DK,DNK
Syddanmark,,Favrvrå,55.338506,9.468602,DENMARK,DK,DNK
Syddanmark,,Favervraa,55.338506,9.468602,DENMARK,DK,DNK
Syddanmark,,Favrvraa,55.338506,9.468602,DENMARK,DK,DNK
Syddanmark,,Favrlund,55.296626,8.837004,DENMARK,DK,DNK
Midtjylland,,Kolind,56.360636,10.583637,DENMARK,DK,DNK
Midtjylland,,Enner,55.916557,9.716453,DENMARK,DK,DNK
Syddanmark,,Engum,55.741896,9.658461,DENMARK,DK,DNK
Syddanmark,,Engem,55.741896,9.658461,DENMARK,DK,DNK
Midtjylland,,Ingesvang,56.170711,9.349499,DENMARK,DK,DNK
Midtjylland,,Engesvang,56.170711,9.349499,DENMARK,DK,DNK
Nordjylland,080,Engelstrup,56.918568,9.308452,DENMARK,DK,DNK
Midtjylland,,Engelst,56.826133,9.054961,DENMARK,DK,DNK
Midtjylland,,Engels,56.826133,9.054961,DENMARK,DK,DNK
Midtjylland,,Engedal,56.423736,9.105823,DENMARK,DK,DNK
Syddanmark,,Engebæk,55.881173,8.953342,DENMARK,DK,DNK
Syddanmark,,Endrup,55.52437,8.724731,DENMARK,DK,DNK
Syddanmark,,Enderupskov,55.283985,8.949292,DENMARK,DK,DNK
Syddanmark,,Endrupskov,55.283985,8.949292,DENMARK,DK,DNK
Syddanmark,,Enderup,55.271501,8.694445,DENMARK,DK,DNK
Syddanmark,,Emtekær,55.354405,9.898679,DENMARK,DK,DNK
Syddanmark,,Emmerleff,54.981549,8.677755,DENMARK,DK,DNK
Syddanmark,,Emmerlev,54.981549,8.677755,DENMARK,DK,DNK
Midtjylland,,Emborg,56.051903,9.74951,DENMARK,DK,DNK
Nordjylland,080,Emb,56.716731,8.684391,DENMARK,DK,DNK
Nordjylland,080,Em,56.716731,8.684391,DENMARK,DK,DNK
Syddanmark,,Eltang,55.528526,9.53794,DENMARK,DK,DNK
Nordjylland,080,Elsted,56.884241,8.551566,DENMARK,DK,DNK
Midtjylland,,Knudstrup,56.340083,9.912039,DENMARK,DK,DNK
Syddanmark,,Knudsbølle,55.011867,10.588769,DENMARK,DK,DNK
Syddanmark,,Egebæk,55.282304,8.727211,DENMARK,DK,DNK
Midtjylland,,Egebjærg,55.906554,9.837579,DENMARK,DK,DNK
Midtjylland,,Egebjerg,55.906554,9.837579,DENMARK,DK,DNK
Midtjylland,,Ebstrup,56.212209,9.538306,DENMARK,DK,DNK
Midtjylland,,Dyrvig,55.872564,8.746026,DENMARK,DK,DNK
Syddanmark,,Dyreby,55.699211,8.294395,DENMARK,DK,DNK
Syddanmark,,Dyvelsrække,55.795157,8.835482,DENMARK,DK,DNK
Syddanmark,,Dybvadsrække,55.795157,8.835482,DENMARK,DK,DNK
Midtjylland,,Dybebjerg,56.52255,8.208828,DENMARK,DK,DNK
Midtjylland,,Dybe,56.51254,8.169257,DENMARK,DK,DNK
Midtjylland,,Durup,56.743936,8.950451,DENMARK,DK,DNK
Nordjylland,080,Durup,56.717308,9.61995,DENMARK,DK,DNK
Syddanmark,,Dryhus,54.924663,8.846335,DENMARK,DK,DNK
Midtjylland,,Knagstrup,56.331409,10.23663,DENMARK,DK,DNK
Syddanmark,,Daler,54.969673,8.743494,DENMARK,DK,DNK
Syddanmark,,Daldover,55.690432,9.258606,DENMARK,DK,DNK
Midtjylland,,Dalby,56.220259,9.756423,DENMARK,DK,DNK
Syddanmark,,Dalby,55.466805,9.507885,DENMARK,DK,DNK
Midtjylland,,Dalager,55.970457,8.645342,DENMARK,DK,DNK
Midtjylland,,Dagsvad,56.416384,9.897604,DENMARK,DK,DNK
Midtjylland,,Dagnæs,55.840019,9.854433,DENMARK,DK,DNK
Midtjylland,,Kristianshede,56.104063,9.407928,DENMARK,DK,DNK
Midtjylland,,Christianshede,56.104063,9.407928,DENMARK,DK,DNK
Midtjylland,,Christianshede Stationsby,56.104063,9.407928,DENMARK,DK,DNK
Midtjylland,,Christianshede,56.117053,9.369445,DENMARK,DK,DNK
Syddanmark,,Christiansfeld,55.358172,9.487014,DENMARK,DK,DNK
Nordjylland,080,Centrum,56.739066,8.753977,DENMARK,DK,DNK
,,Bystrup,56.67361,9.364908,DENMARK,DK,DNK
Midtjylland,,Bysted,56.750649,8.923097,DENMARK,DK,DNK
Nordjylland,080,Byrsted,56.910532,9.682789,DENMARK,DK,DNK
Syddanmark,,Byllerup,55.453752,9.887307,DENMARK,DK,DNK
Syddanmark,,Bylderup,55.453752,9.887307,DENMARK,DK,DNK
Nordjylland,080,Bygum,56.692253,9.446813,DENMARK,DK,DNK
Syddanmark,,Kliplev,54.935853,9.408489,DENMARK,DK,DNK
Syddanmark,,Klinting,54.904989,9.850749,DENMARK,DK,DNK
Syddanmark,,Klintholm,55.186199,10.805349,DENMARK,DK,DNK
Midtjylland,,Bregning,56.11263,8.503342,DENMARK,DK,DNK
Midtjylland,,Brejning,56.11263,8.503342,DENMARK,DK,DNK
Syddanmark,,Brejning,55.6613,9.677034,DENMARK,DK,DNK
Syddanmark,,Bregning,55.6613,9.677034,DENMARK,DK,DNK
Syddanmark,,Bregnhoved,55.830426,9.198723,DENMARK,DK,DNK
Syddanmark,,Bredstruplund,55.581962,9.658929,DENMARK,DK,DNK
Syddanmark,,Bredstrup,55.591087,9.666066,DENMARK,DK,DNK
Syddanmark,,Bredsten,55.701287,9.385005,DENMARK,DK,DNK
Syddanmark,,Bredmose,55.567675,8.228388,DENMARK,DK,DNK
Midtjylland,,Bredholt,56.330488,9.664881,DENMARK,DK,DNK
Syddanmark,,Bredhoved,55.736334,8.658219,DENMARK,DK,DNK
Syddanmark,,Bredho,55.736334,8.658219,DENMARK,DK,DNK
Syddanmark,,Bredebro,55.05483,8.829317,DENMARK,DK,DNK
Syddanmark,,Brede,55.061323,8.821106,DENMARK,DK,DNK
Syddanmark,,Bredballestrand,55.707875,9.609636,DENMARK,DK,DNK
Syddanmark,,Bredballe,55.724696,9.614937,DENMARK,DK,DNK
Syddanmark,,Bredal,55.747472,9.640107,DENMARK,DK,DNK
Midtjylland,,Bredstrup,55.970793,9.608549,DENMARK,DK,DNK
Midtjylland,,Brædstrup,55.970793,9.608549,DENMARK,DK,DNK
Nordjylland,080,Braulstrup,56.814101,9.680354,DENMARK,DK,DNK
Nordjylland,080,Bravelstrup,56.814101,9.680354,DENMARK,DK,DNK
Nordjylland,080,Bravlstrup,56.814101,9.680354,DENMARK,DK,DNK
Midtjylland,,Klakring,55.709749,9.969988,DENMARK,DK,DNK
Nordjylland,080,Blidstrup,56.716054,8.693231,DENMARK,DK,DNK
Nordjylland,080,Blistrup,56.716054,8.693231,DENMARK,DK,DNK
Midtjylland,,Bleld,55.918709,9.896628,DENMARK,DK,DNK
Nordjylland,080,Bleggrav,57.194845,9.641292,DENMARK,DK,DNK
Syddanmark,,Blåvand,55.552868,8.119767,DENMARK,DK,DNK
Syddanmark,,Blaavand,55.552868,8.119767,DENMARK,DK,DNK
Syddanmark,,Blanke,55.494257,9.875812,DENMARK,DK,DNK
Syddanmark,,Blaksmark,55.668668,8.488289,DENMARK,DK,DNK
Midtjylland,,Blåhøj Stationsby,55.874061,9.032786,DENMARK,DK,DNK
Midtjylland,,Blaahöj,55.874061,9.032786,DENMARK,DK,DNK
Nordjylland,080,Blåbjerg,56.774514,8.595643,DENMARK,DK,DNK
Nordjylland,080,Blaabjerg Gaarde,56.774514,8.595643,DENMARK,DK,DNK
Nordjylland,080,Blaabjærg Gaarde,56.774514,8.595643,DENMARK,DK,DNK
Nordjylland,080,Blåbjerg Gårde,56.774514,8.595643,DENMARK,DK,DNK
Syddanmark,,Bæksgård,55.848712,9.19737,DENMARK,DK,DNK
Midtjylland,,Bækmarksbro,56.415283,8.307,DENMARK,DK,DNK
Syddanmark,,Bækmark,55.510157,8.765885,DENMARK,DK,DNK
Syddanmark,,Bække Mark,55.592483,9.12678,DENMARK,DK,DNK
Syddanmark,,Bække,55.570253,9.139743,DENMARK,DK,DNK
Syddanmark,,Bækhuse,55.708633,8.38836,DENMARK,DK,DNK
Midtjylland,,Båstrup,55.784331,9.641726,DENMARK,DK,DNK
Midtjylland,,Baastrup,55.784331,9.641726,DENMARK,DK,DNK
Syddanmark,,Vamdrup Bastrup,55.418326,9.270681,DENMARK,DK,DNK
Syddanmark,,Bastrup,55.418326,9.270681,DENMARK,DK,DNK
Syddanmark,,Båstlund,55.761733,9.144357,DENMARK,DK,DNK
Syddanmark,,Baastlund,55.761733,9.144357,DENMARK,DK,DNK
Nordjylland,080,Båsted Hede,57.318924,9.778827,DENMARK,DK,DNK
Midtjylland,,Barslev,56.648246,8.5,DENMARK,DK,DNK
Midtjylland,,Barritskov By,55.706411,9.907297,DENMARK,DK,DNK
Midtjylland,,Barrithule,55.71271,9.894002,DENMARK,DK,DNK
Midtjylland,,Barrit,55.711832,9.890373,DENMARK,DK,DNK
Midtjylland,,Barret,55.711832,9.890373,DENMARK,DK,DNK
Midtjylland,,Barrid,55.711832,9.890373,DENMARK,DK,DNK
Nordjylland,080,Barmer,56.98058,9.538744,DENMARK,DK,DNK
Syddanmark,,Baaringmark,55.504156,9.893449,DENMARK,DK,DNK
Syddanmark,,Båring Mark,55.504156,9.893449,DENMARK,DK,DNK
Midtjylland,,Barde,56.10251,8.702237,DENMARK,DK,DNK
Nordjylland,080,Barbarask,57.211224,9.88267,DENMARK,DK,DNK
Midtjylland,,Bandsby,56.129489,8.207325,DENMARK,DK,DNK
Midtjylland,,Bandsbøl,55.859833,8.341427,DENMARK,DK,DNK
Syddanmark,,Balslev,55.421192,9.882926,DENMARK,DK,DNK
Syddanmark,,Ansager,55.703106,8.758553,DENMARK,DK,DNK
Syddanmark,,Andsager,55.703106,8.758553,DENMARK,DK,DNK
Midtjylland,,Ans,56.307115,9.592761,DENMARK,DK,DNK
Nordjylland,080,Annerup,56.906302,9.848869,DENMARK,DK,DNK
Syddanmark,,Anholt,55.402074,9.376426,DENMARK,DK,DNK
Nordjylland,080,Andrup,57.120571,9.317543,DENMARK,DK,DNK
Nordjylland,080,Andrup,56.604419,9.844188,DENMARK,DK,DNK
Nordjylland,080,Anderup,56.604419,9.844188,DENMARK,DK,DNK
Nordjylland,080,Andrup,56.803743,8.748264,DENMARK,DK,DNK
Syddanmark,,Andrup,55.500037,8.536821,DENMARK,DK,DNK
Syddanmark,,Andkær,55.665825,9.627522,DENMARK,DK,DNK
Syddanmark,,Anderup,55.353985,9.396356,DENMARK,DK,DNK
Midtjylland,,Anbæk,56.233951,9.85877,DENMARK,DK,DNK
Nordjylland,080,Amtoft,57.007023,8.942328,DENMARK,DK,DNK
Midtjylland,,Amstrup,56.376445,9.791778,DENMARK,DK,DNK
Syddanmark,,Ammitsbøl,55.648515,9.409103,DENMARK,DK,DNK
Syddanmark,,Ammesböl,55.648515,9.409103,DENMARK,DK,DNK
Hovedstaden,,Kikhavn,55.981941,11.875942,DENMARK,DK,DNK
Nordjylland,080,Kjelstrup,56.677892,9.920833,DENMARK,DK,DNK
