CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Emilia-Romagna,45,Budrio,44.533333,11.533333,ITALY,IT,ITA
Emilia-Romagna,45,Riccardina,44.55,11.533333,ITALY,IT,ITA
Emilia-Romagna,45,Cascina Zerbini,44.55,11.583333,ITALY,IT,ITA
Emilia-Romagna,45,Santa Maria Codifiume,44.666667,11.65,ITALY,IT,ITA
Emilia-Romagna,45,Podere Liguria,44.683333,11.666667,ITALY,IT,ITA
Emilia-Romagna,45,Ospitale Monacale,44.666667,11.7,ITALY,IT,ITA
Emilia-Romagna,45,Consandolo,44.65,11.766667,ITALY,IT,ITA
Emilia-Romagna,45,La Gioecca,44.533333,11.883333,ITALY,IT,ITA
Emilia-Romagna,45,La Giovecca,44.533333,11.883333,ITALY,IT,ITA
Emilia-Romagna,45,La Pastorella,44.55,11.933333,ITALY,IT,ITA
Emilia-Romagna,45,Manzoni,44.55,11.933333,ITALY,IT,ITA
Emilia-Romagna,45,Il Casino,44.55,11.966667,ITALY,IT,ITA
Emilia-Romagna,45,Voltana,44.55,11.966667,ITALY,IT,ITA
Emilia-Romagna,45,Menate,44.6,12,ITALY,IT,ITA
Emilia-Romagna,45,Casa Nuova,44.566667,12.066667,ITALY,IT,ITA
Emilia-Romagna,45,Poderi Ravaglia,44.5,12.1,ITALY,IT,ITA
Emilia-Romagna,45,Casa Mazzoli,44.116667,12.216667,ITALY,IT,ITA
Emilia-Romagna,45,Casale Mazzoli,44.116667,12.216667,ITALY,IT,ITA
Emilia-Romagna,45,Casale Francesconi,44.083333,12.283333,ITALY,IT,ITA
Emilia-Romagna,45,Casa Francesconi,44.083333,12.283333,ITALY,IT,ITA
Emilia-Romagna,45,Riondi,44.2,12.316667,ITALY,IT,ITA
Emilia-Romagna,45,Casa Zamagna,44.216667,12.3,ITALY,IT,ITA
Emilia-Romagna,45,Aldina Seconda,44.216667,12.316667,ITALY,IT,ITA
Emilia-Romagna,45,Casa la Torretta,44.15,12.45,ITALY,IT,ITA
Emilia-Romagna,45,La Lama,43.833333,11.833333,ITALY,IT,ITA
Emilia-Romagna,45,Campigna,43.866667,11.75,ITALY,IT,ITA
Emilia-Romagna,45,San Benedetto in Alpe,43.983333,11.683333,ITALY,IT,ITA
Emilia-Romagna,45,San Silvestro,43.883333,11.983333,ITALY,IT,ITA
Emilia-Romagna,45,Crocesanta,43.866667,12,ITALY,IT,ITA
Emilia-Romagna,45,Alfero,43.85,12.05,ITALY,IT,ITA
Emilia-Romagna,45,Selvapiana,43.883333,12.033333,ITALY,IT,ITA
Emilia-Romagna,45,Raggio,43.933333,11.933333,ITALY,IT,ITA
Emilia-Romagna,45,Rovereti,43.933333,11.95,ITALY,IT,ITA
Emilia-Romagna,45,Ciola,43.983333,12.133333,ITALY,IT,ITA
Emilia-Romagna,45,Sorbano,43.933333,12.166667,ITALY,IT,ITA
Emilia-Romagna,45,Ca di Nardo,43.933333,12.183333,ITALY,IT,ITA
Emilia-Romagna,45,Montecastello,43.95,12.166667,ITALY,IT,ITA
Emilia-Romagna,45,Mercato Sarareno,43.95,12.2,ITALY,IT,ITA
Emilia-Romagna,45,Mercato Saraceno,43.95,12.2,ITALY,IT,ITA
Emilia-Romagna,45,Santa Maria Pietrafitta,43.916667,12.716667,ITALY,IT,ITA
Emilia-Romagna,45,San Giovanni,43.933333,12.716667,ITALY,IT,ITA
Emilia-Romagna,45,San Giovanni in Marianano,43.933333,12.716667,ITALY,IT,ITA
Emilia-Romagna,45,San Giovanni in Marignano,43.933333,12.716667,ITALY,IT,ITA
Emilia-Romagna,45,Misano Marina,43.966667,12.716667,ITALY,IT,ITA
Emilia-Romagna,45,Casalecchio,44,12.616667,ITALY,IT,ITA
Emilia-Romagna,45,Cattolica,43.966667,12.733333,ITALY,IT,ITA
Emilia-Romagna,45,Montefiore Conca,43.883333,12.6,ITALY,IT,ITA
Emilia-Romagna,45,Oriolo,44.216667,11.616667,ITALY,IT,ITA
Emilia-Romagna,45,Casola Valsenio,44.216667,11.616667,ITALY,IT,ITA
Emilia-Romagna,45,La Strada,44.183333,11.683333,ITALY,IT,ITA
Emilia-Romagna,45,Strada,44.183333,11.683333,ITALY,IT,ITA
Emilia-Romagna,45,Verzuno,44.2,11.066667,ITALY,IT,ITA
Emilia-Romagna,45,Vimignano,44.216667,11.066667,ITALY,IT,ITA
Emilia-Romagna,45,Piana di Giannone,44.183333,11.133333,ITALY,IT,ITA
Emilia-Romagna,45,Campolo,44.216667,11.083333,ITALY,IT,ITA
Emilia-Romagna,45,Costrignano,44.366667,10.666667,ITALY,IT,ITA
Emilia-Romagna,45,Lama di Monchio,44.383333,10.666667,ITALY,IT,ITA
Emilia-Romagna,45,Case Gherardi,44.433333,10.683333,ITALY,IT,ITA
Emilia-Romagna,45,Prignano sulla Secchia,44.433333,10.7,ITALY,IT,ITA
Emilia-Romagna,45,Sassomorello,44.416667,10.733333,ITALY,IT,ITA
Emilia-Romagna,45,Palazzina,44.65,10.75,ITALY,IT,ITA
Emilia-Romagna,45,La Bertolotta,44.35,11.866667,ITALY,IT,ITA
Emilia-Romagna,45,Felisio,44.35,11.866667,ITALY,IT,ITA
Emilia-Romagna,45,Folisio,44.35,11.866667,ITALY,IT,ITA
Emilia-Romagna,45,Feliso,44.35,11.866667,ITALY,IT,ITA
Emilia-Romagna,45,Celletta,44.35,11.916667,ITALY,IT,ITA
Emilia-Romagna,45,Casale Mazzolana,44.35,11.916667,ITALY,IT,ITA
Emilia-Romagna,45,San Cesario sul Panaro,44.566667,11.033333,ITALY,IT,ITA
Emilia-Romagna,45,Ponte Samoggia,44.566667,11.133333,ITALY,IT,ITA
Emilia-Romagna,45,Zinaletto,44.583333,11.083333,ITALY,IT,ITA
Emilia-Romagna,45,Pioppa,44.616667,11.05,ITALY,IT,ITA
Emilia-Romagna,45,Osteriola,44.583333,11.416667,ITALY,IT,ITA
Emilia-Romagna,45,San Marco,44.6,11.416667,ITALY,IT,ITA
Emilia-Romagna,45,Possessione Colombara,44.566667,11.466667,ITALY,IT,ITA
Emilia-Romagna,45,Armarolo,44.6,11.466667,ITALY,IT,ITA
Emilia-Romagna,45,San Marino,44.616667,11.416667,ITALY,IT,ITA
Emilia-Romagna,45,Bentivoglio,44.633333,11.416667,ITALY,IT,ITA
Emilia-Romagna,45,Minerbio,44.616667,11.483333,ITALY,IT,ITA
Emilia-Romagna,45,Baricella,44.65,11.533333,ITALY,IT,ITA
Emilia-Romagna,45,Taglio Corelli,44.533333,12,ITALY,IT,ITA
Emilia-Romagna,45,Madonna del Bosco,44.55,12.083333,ITALY,IT,ITA
Emilia-Romagna,45,Lavezzola,44.566667,11.866667,ITALY,IT,ITA
Emilia-Romagna,45,San Biagio,44.583333,11.866667,ITALY,IT,ITA
Emilia-Romagna,45,Lo Stabbiale,44.466667,12.2,ITALY,IT,ITA
Emilia-Romagna,45,Ca Rossa,44.483333,12.2,ITALY,IT,ITA
Emilia-Romagna,45,Case del Bosco,44.483333,12.2,ITALY,IT,ITA
Emilia-Romagna,45,Casale Martinelle,44.55,12.1,ITALY,IT,ITA
Emilia-Romagna,45,Magazzeno,44.55,12.1,ITALY,IT,ITA
Emilia-Romagna,45,Il Magazzeno,44.55,12.1,ITALY,IT,ITA
Emilia-Romagna,45,Colonia Marina,44.466667,12.283333,ITALY,IT,ITA
Emilia-Romagna,45,Villa Inferno,44.233333,12.316667,ITALY,IT,ITA
Emilia-Romagna,45,Castellaccio,44.15,12.383333,ITALY,IT,ITA
Emilia-Romagna,45,Corniola,43.9,11.8,ITALY,IT,ITA
Emilia-Romagna,45,Corniolo,43.9,11.8,ITALY,IT,ITA
Emilia-Romagna,45,Premilcuore,43.983333,11.783333,ITALY,IT,ITA
Emilia-Romagna,45,Bagno di Romagna,43.833333,11.95,ITALY,IT,ITA
Emilia-Romagna,45,Larciano,43.833333,11.966667,ITALY,IT,ITA
Emilia-Romagna,45,San Piero in Bagno,43.85,11.966667,ITALY,IT,ITA
Emilia-Romagna,45,San Piero,43.85,11.966667,ITALY,IT,ITA
Emilia-Romagna,45,Montegranelli,43.883333,11.966667,ITALY,IT,ITA
Emilia-Romagna,45,Camposonaldo,43.95,11.883333,ITALY,IT,ITA
Emilia-Romagna,45,Santa Sofia,43.95,11.9,ITALY,IT,ITA
Emilia-Romagna,45,Buggiana,43.95,11.966667,ITALY,IT,ITA
Emilia-Romagna,45,Collina,43.983333,11.966667,ITALY,IT,ITA
Emilia-Romagna,45,Vessa,43.9,12.016667,ITALY,IT,ITA
Emilia-Romagna,45,Spinello,43.916667,11.983333,ITALY,IT,ITA
Emilia-Romagna,45,Quarto,43.9,12.083333,ITALY,IT,ITA
Emilia-Romagna,45,Falconara,43.983333,12.166667,ITALY,IT,ITA
Emilia-Romagna,45,Mastro,43.983333,12.166667,ITALY,IT,ITA
Emilia-Romagna,45,Montebello,43.966667,12.366667,ITALY,IT,ITA
Emilia-Romagna,45,Dogana,43.966667,12.416667,ITALY,IT,ITA
Emilia-Romagna,45,Bruciato,43.966667,12.416667,ITALY,IT,ITA
Emilia-Romagna,45,Santa Maria del Piano,43.9,12.533333,ITALY,IT,ITA
Emilia-Romagna,45,Madonna del Piano,43.9,12.533333,ITALY,IT,ITA
Emilia-Romagna,45,Montescudo,43.916667,12.533333,ITALY,IT,ITA
Emilia-Romagna,45,Taverna,43.916667,12.55,ITALY,IT,ITA
Emilia-Romagna,45,Santo Stefano in Zerfognano,44.216667,11.7,ITALY,IT,ITA
Emilia-Romagna,45,Santo Stefano Zerfugnano,44.216667,11.7,ITALY,IT,ITA
Emilia-Romagna,45,Fognano,44.2,11.733333,ITALY,IT,ITA
Emilia-Romagna,45,Burzanella,44.2,11.116667,ITALY,IT,ITA
Emilia-Romagna,45,Marano,44.233333,11.033333,ITALY,IT,ITA
Emilia-Romagna,45,Creda,44.166667,11.166667,ITALY,IT,ITA
Emilia-Romagna,45,Piano del Voglio,44.166667,11.216667,ITALY,IT,ITA
Emilia-Romagna,45,Pian del Voglio,44.166667,11.216667,ITALY,IT,ITA
Emilia-Romagna,45,Lagaro,44.216667,11.166667,ITALY,IT,ITA
Emilia-Romagna,45,Baragazza,44.133333,11.2,ITALY,IT,ITA
Emilia-Romagna,45,Serraglio,44.133333,11.2,ITALY,IT,ITA
Emilia-Romagna,45,Tolaro,44.316667,10.6,ITALY,IT,ITA
Emilia-Romagna,45,Borra Sanatorio,44.3,10.7,ITALY,IT,ITA
Emilia-Romagna,45,Borra,44.3,10.7,ITALY,IT,ITA
Emilia-Romagna,45,Lama Mocogno,44.3,10.75,ITALY,IT,ITA
Emilia-Romagna,45,Lama,44.3,10.75,ITALY,IT,ITA
Emilia-Romagna,45,Montecenere,44.316667,10.766667,ITALY,IT,ITA
Emilia-Romagna,45,Cadignano,44.333333,10.716667,ITALY,IT,ITA
Emilia-Romagna,45,Susano,44.35,10.666667,ITALY,IT,ITA
Emilia-Romagna,45,Polinago,44.35,10.716667,ITALY,IT,ITA
Emilia-Romagna,45,Montesalso,44.716667,9.983333,ITALY,IT,ITA
Emilia-Romagna,45,Rocca Lanzona,44.716667,10.05,ITALY,IT,ITA
Emilia-Romagna,45,Villa Bibone,44.35,10.916667,ITALY,IT,ITA
Emilia-Romagna,45,Casale Fiumanese,44.3,11.616667,ITALY,IT,ITA
Emilia-Romagna,45,Casal Fiumanese,44.3,11.616667,ITALY,IT,ITA
Emilia-Romagna,45,Fabbrica,44.3,11.633333,ITALY,IT,ITA
Emilia-Romagna,45,La Fabbrica,44.3,11.633333,ITALY,IT,ITA
Emilia-Romagna,45,Ponticelli,44.316667,11.65,ITALY,IT,ITA
Emilia-Romagna,45,Casa Foschini,44.316667,12.033333,ITALY,IT,ITA
Emilia-Romagna,45,San Severo,44.366667,11.9,ITALY,IT,ITA
Emilia-Romagna,45,Budrio,44.383333,11.9,ITALY,IT,ITA
Emilia-Romagna,45,Cotignola,44.383333,11.933333,ITALY,IT,ITA
Emilia-Romagna,45,Cottignola,44.383333,11.933333,ITALY,IT,ITA
Emilia-Romagna,45,Casa Calderoni,44.366667,11.966667,ITALY,IT,ITA
Emilia-Romagna,45,Villa San Martino,44.416667,11.866667,ITALY,IT,ITA
Emilia-Romagna,45,Castelfranco d’Emilia,44.616667,11.05,ITALY,IT,ITA
Emilia-Romagna,45,Castelfranco dell’Emilia,44.616667,11.05,ITALY,IT,ITA
Emilia-Romagna,45,Castelfranco Emilia,44.616667,11.05,ITALY,IT,ITA
Emilia-Romagna,45,Riolo,44.616667,11.083333,ITALY,IT,ITA
Emilia-Romagna,45,San Lorenzo in Collina,44.466667,11.166667,ITALY,IT,ITA
Emilia-Romagna,45,Cavedagna,44.466667,11.166667,ITALY,IT,ITA
Emilia-Romagna,45,Zola Predosa,44.483333,11.2,ITALY,IT,ITA
Emilia-Romagna,45,Palazzo Garagnani,44.483333,11.2,ITALY,IT,ITA
Emilia-Romagna,45,Ponte Ronca,44.5,11.2,ITALY,IT,ITA
Emilia-Romagna,45,Miravalle,44.583333,11.616667,ITALY,IT,ITA
Emilia-Romagna,45,Sant’Antonio della Quaderna,44.566667,11.716667,ITALY,IT,ITA
Emilia-Romagna,45,Sant’Antonio della Bassa Quaderna,44.566667,11.716667,ITALY,IT,ITA
Emilia-Romagna,45,San Antonio della Quaderna,44.566667,11.716667,ITALY,IT,ITA
Emilia-Romagna,45,San Gabriele,44.666667,11.583333,ITALY,IT,ITA
Emilia-Romagna,45,Celletta,44.6,11.85,ITALY,IT,ITA
Emilia-Romagna,45,Filo,44.583333,11.933333,ITALY,IT,ITA
Emilia-Romagna,45,Casa Nuova,44.6,11.95,ITALY,IT,ITA
Emilia-Romagna,45,Trarivi,43.933333,12.533333,ITALY,IT,ITA
Emilia-Romagna,45,Cerreto,43.866667,12.633333,ITALY,IT,ITA
Emilia-Romagna,45,Cereto,43.866667,12.633333,ITALY,IT,ITA
Emilia-Romagna,45,Saludecio,43.866667,12.666667,ITALY,IT,ITA
Emilia-Romagna,45,Meleto,43.866667,12.683333,ITALY,IT,ITA
Emilia-Romagna,45,Verghereto,43.783333,12,ITALY,IT,ITA
Emilia-Romagna,45,La Casina,43.783333,12.016667,ITALY,IT,ITA
Emilia-Romagna,45,Falera,43.766667,12.083333,ITALY,IT,ITA
Emilia-Romagna,45,Brisighella,44.216667,11.766667,ITALY,IT,ITA
Emilia-Romagna,45,Vespignano,44.233333,11.733333,ITALY,IT,ITA
Emilia-Romagna,45,Costa de’ Grassi,44.4,10.383333,ITALY,IT,ITA
Emilia-Romagna,45,Monteduro,44.416667,10.366667,ITALY,IT,ITA
Emilia-Romagna,45,Castelnuovo ne’ Monti,44.433333,10.4,ITALY,IT,ITA
Emilia-Romagna,45,Castelnovo ne’ Monti,44.433333,10.4,ITALY,IT,ITA
Emilia-Romagna,45,Casa Stella,44.45,10.8,ITALY,IT,ITA
Emilia-Romagna,45,Stella,44.45,10.8,ITALY,IT,ITA
Emilia-Romagna,45,La Stella,44.45,10.8,ITALY,IT,ITA
Emilia-Romagna,45,San Dalmazio,44.416667,10.85,ITALY,IT,ITA
Emilia-Romagna,45,Villabianca,44.466667,10.933333,ITALY,IT,ITA
Emilia-Romagna,45,Il Poggio,44.483333,10.916667,ITALY,IT,ITA
Emilia-Romagna,45,Castelvetro di Modena,44.5,10.95,ITALY,IT,ITA
Emilia-Romagna,45,Castelvetro,44.5,10.95,ITALY,IT,ITA
Emilia-Romagna,45,Tavernelle,44.466667,10.966667,ITALY,IT,ITA
Emilia-Romagna,45,Villa San Valentino,44.65,11,ITALY,IT,ITA
Emilia-Romagna,45,Tagliole,44.166667,10.6,ITALY,IT,ITA
Emilia-Romagna,45,Le Tagliole,44.166667,10.6,ITALY,IT,ITA
Emilia-Romagna,45,Sant’Anna Pelago,44.2,10.55,ITALY,IT,ITA
Emilia-Romagna,45,Sant’Anna,44.2,10.55,ITALY,IT,ITA
Emilia-Romagna,45,San Mauro,44.366667,11.833333,ITALY,IT,ITA
Emilia-Romagna,45,Mordano,44.4,11.816667,ITALY,IT,ITA
Emilia-Romagna,45,Fluno,44.416667,11.766667,ITALY,IT,ITA
Emilia-Romagna,45,Fondo Volta,44.616667,11.65,ITALY,IT,ITA
Emilia-Romagna,45,Molinella,44.616667,11.666667,ITALY,IT,ITA
Emilia-Romagna,45,Marmorta,44.616667,11.716667,ITALY,IT,ITA
Emilia-Romagna,45,Vecciano,43.95,12.55,ITALY,IT,ITA
Emilia-Romagna,45,Mulazzano,43.966667,12.533333,ITALY,IT,ITA
Emilia-Romagna,45,Cerasolo,43.983333,12.533333,ITALY,IT,ITA
Emilia-Romagna,45,San Patrignano,43.983333,12.55,ITALY,IT,ITA
Emilia-Romagna,45,Germmano,43.9,12.616667,ITALY,IT,ITA
Emilia-Romagna,45,Gemmano,43.9,12.616667,ITALY,IT,ITA
Emilia-Romagna,45,Cestina,44.166667,11.516667,ITALY,IT,ITA
Emilia-Romagna,45,Sommorio,44.166667,11.55,ITALY,IT,ITA
Emilia-Romagna,45,Mercatale,44.166667,11.583333,ITALY,IT,ITA
Emilia-Romagna,45,San Cassiano,44.15,11.683333,ITALY,IT,ITA
Emilia-Romagna,45,Valmaggiore,44.133333,11.616667,ITALY,IT,ITA
Emilia-Romagna,45,Casale,44.15,10.9,ITALY,IT,ITA
Emilia-Romagna,45,Vidiciatico,44.166667,10.866667,ITALY,IT,ITA
Emilia-Romagna,45,Casine,44.266667,10.816667,ITALY,IT,ITA
Emilia-Romagna,45,Casaselvatica,44.55,10.033333,ITALY,IT,ITA
Emilia-Romagna,45,Carobbio,44.516667,10.15,ITALY,IT,ITA
Emilia-Romagna,45,Signatico,44.55,10.133333,ITALY,IT,ITA
Emilia-Romagna,45,Corticella,44.55,11.366667,ITALY,IT,ITA
Emilia-Romagna,45,Castagnolo,44.6,11.15,ITALY,IT,ITA
Emilia-Romagna,45,Budrie,44.583333,11.183333,ITALY,IT,ITA
Emilia-Romagna,45,Tavernelle,44.566667,11.233333,ITALY,IT,ITA
Emilia-Romagna,45,Tavernelle d’Emilia,44.566667,11.233333,ITALY,IT,ITA
Emilia-Romagna,45,Traghetto,44.633333,11.683333,ITALY,IT,ITA
Emilia-Romagna,45,Saletto,44.65,11.45,ITALY,IT,ITA
Emilia-Romagna,45,Ca Vecchia,44.516667,12.233333,ITALY,IT,ITA
Emilia-Romagna,45,Molino Fabbri,43.983333,12.3,ITALY,IT,ITA
Emilia-Romagna,45,Molino dei Frati,43.983333,12.333333,ITALY,IT,ITA
Emilia-Romagna,45,Torriana,43.983333,12.383333,ITALY,IT,ITA
Emilia-Romagna,45,Verucchio,43.983333,12.416667,ITALY,IT,ITA
Emilia-Romagna,45,San Savino,43.933333,12.6,ITALY,IT,ITA
Emilia-Romagna,45,San Clemente,43.933333,12.616667,ITALY,IT,ITA
Emilia-Romagna,45,Morciano di Romagna,43.916667,12.633333,ITALY,IT,ITA
Emilia-Romagna,45,Sant’Andrea in Casale,43.933333,12.65,ITALY,IT,ITA
Emilia-Romagna,45,Montecoronaro,43.783333,12.033333,ITALY,IT,ITA
Emilia-Romagna,45,Balze,43.783333,12.083333,ITALY,IT,ITA
Emilia-Romagna,45,Pezzolo,44.233333,11.483333,ITALY,IT,ITA
Emilia-Romagna,45,Sant’Andrea,44.183333,11.5,ITALY,IT,ITA
Emilia-Romagna,45,Castel del Rio,44.2,11.5,ITALY,IT,ITA
Emilia-Romagna,45,Posseggio,44.216667,11.566667,ITALY,IT,ITA
Emilia-Romagna,45,Madonna di Fornelli,44.2,11.25,ITALY,IT,ITA
Emilia-Romagna,45,San Benedetto,44.216667,11.233333,ITALY,IT,ITA
Emilia-Romagna,45,San Benedetto Val di Sambro,44.216667,11.233333,ITALY,IT,ITA
Emilia-Romagna,45,Castel dell’Alpi,44.2,11.266667,ITALY,IT,ITA
Emilia-Romagna,45,Piamaggio,44.2,11.316667,ITALY,IT,ITA
Emilia-Romagna,45,Lizzano in Belvedere,44.166667,10.883333,ITALY,IT,ITA
Emilia-Romagna,45,Lizzano Belvedere,44.166667,10.883333,ITALY,IT,ITA
Emilia-Romagna,45,Rocca Corneta,44.2,10.866667,ITALY,IT,ITA
Emilia-Romagna,45,Querciola,44.2,10.883333,ITALY,IT,ITA
Emilia-Romagna,45,Pianello,44.216667,10.9,ITALY,IT,ITA
Emilia-Romagna,45,Cavola,44.4,10.533333,ITALY,IT,ITA
Emilia-Romagna,45,Casale,44.416667,10.45,ITALY,IT,ITA
Emilia-Romagna,45,Casale di Bismantova,44.416667,10.45,ITALY,IT,ITA
Emilia-Romagna,45,Spignana,44.433333,10.466667,ITALY,IT,ITA
Emilia-Romagna,45,Pietradura,44.45,10.45,ITALY,IT,ITA
Emilia-Romagna,45,Vesallo,44.433333,10.533333,ITALY,IT,ITA
Emilia-Romagna,45,Carpineti,44.45,10.516667,ITALY,IT,ITA
Emilia-Romagna,45,Farneta di Ricco,44.433333,10.85,ITALY,IT,ITA
Emilia-Romagna,45,Castelmozzano,44.55,10.25,ITALY,IT,ITA
Emilia-Romagna,45,Sasso,44.533333,10.283333,ITALY,IT,ITA
Emilia-Romagna,45,Lupazzano,44.55,10.3,ITALY,IT,ITA
Emilia-Romagna,45,Antesica,44.566667,10.216667,ITALY,IT,ITA
Emilia-Romagna,45,Antesiea,44.566667,10.216667,ITALY,IT,ITA
Emilia-Romagna,45,Cedogno,44.533333,10.35,ITALY,IT,ITA
Emilia-Romagna,45,Pastorello,44.566667,10.233333,ITALY,IT,ITA
Emilia-Romagna,45,Casa Mantesana,44.433333,11.766667,ITALY,IT,ITA
Emilia-Romagna,45,Sesto Imolese,44.45,11.733333,ITALY,IT,ITA
Emilia-Romagna,45,Fornace Guerrino,44.45,11.75,ITALY,IT,ITA
Emilia-Romagna,45,Palazzo Guerrino,44.45,11.75,ITALY,IT,ITA
Emilia-Romagna,45,Marina,44.316667,12.35,ITALY,IT,ITA
Emilia-Romagna,45,Savignano sul Panaro,44.483333,11.033333,ITALY,IT,ITA
Emilia-Romagna,45,Monteveglio,44.466667,11.083333,ITALY,IT,ITA
Emilia-Romagna,45,Sacerno,44.566667,11.233333,ITALY,IT,ITA
Emilia-Romagna,45,San Giacomo di Martignone,44.6,11.216667,ITALY,IT,ITA
Emilia-Romagna,45,La Luna,44.583333,11.233333,ITALY,IT,ITA
Emilia-Romagna,45,Casa la Luna,44.583333,11.233333,ITALY,IT,ITA
Emilia-Romagna,45,San Giovanni in Persiceto,44.633333,11.183333,ITALY,IT,ITA
Emilia-Romagna,45,Persiceto,44.633333,11.183333,ITALY,IT,ITA
Emilia-Romagna,45,Sala Bolognese,44.616667,11.25,ITALY,IT,ITA
Emilia-Romagna,45,Benvignante,44.683333,11.733333,ITALY,IT,ITA
Emilia-Romagna,45,Ripapersico,44.683333,11.783333,ITALY,IT,ITA
Emilia-Romagna,45,Boccaleone,44.65,11.8,ITALY,IT,ITA
Emilia-Romagna,45,Val di Spino,44.666667,11.833333,ITALY,IT,ITA
Emilia-Romagna,45,Boaria Val di Spino,44.666667,11.833333,ITALY,IT,ITA
Emilia-Romagna,45,Montefredente,44.2,11.216667,ITALY,IT,ITA
Emilia-Romagna,45,Bagni della Porretta,44.15,10.983333,ITALY,IT,ITA
Emilia-Romagna,45,Porretta Terme,44.15,10.983333,ITALY,IT,ITA
Emilia-Romagna,45,Casa Nova,44.15,11,ITALY,IT,ITA
Emilia-Romagna,45,Corvella,44.166667,10.966667,ITALY,IT,ITA
Emilia-Romagna,45,Gaggio Montano,44.2,10.933333,ITALY,IT,ITA
Emilia-Romagna,45,Silla,44.183333,10.983333,ITALY,IT,ITA
Emilia-Romagna,45,Toano,44.383333,10.566667,ITALY,IT,ITA
Emilia-Romagna,45,Italia Toano,44.383333,10.566667,ITALY,IT,ITA
Emilia-Romagna,45,Moncerrato,44.433333,10.733333,ITALY,IT,ITA
Emilia-Romagna,45,La Berzigala,44.383333,10.8,ITALY,IT,ITA
Emilia-Romagna,45,Berzigala,44.383333,10.8,ITALY,IT,ITA
Emilia-Romagna,45,Benedello,44.366667,10.866667,ITALY,IT,ITA
Emilia-Romagna,45,Coscogno,44.383333,10.866667,ITALY,IT,ITA
Emilia-Romagna,45,Monfestino in Serra Mazzoni,44.416667,10.783333,ITALY,IT,ITA
Emilia-Romagna,45,Serramazzoni,44.416667,10.783333,ITALY,IT,ITA
Emilia-Romagna,45,Monfestino,44.416667,10.783333,ITALY,IT,ITA
Emilia-Romagna,45,Magreta,44.6,10.8,ITALY,IT,ITA
Emilia-Romagna,45,Corlo,44.583333,10.833333,ITALY,IT,ITA
Emilia-Romagna,45,Formigine,44.566667,10.85,ITALY,IT,ITA
Emilia-Romagna,45,Pecorile,44.583333,10.5,ITALY,IT,ITA
Emilia-Romagna,45,Pezzano,44.616667,10.433333,ITALY,IT,ITA
Emilia-Romagna,45,San Polo d’Enza,44.633333,10.433333,ITALY,IT,ITA
Emilia-Romagna,45,San Polo d’Enza in Caviano,44.633333,10.433333,ITALY,IT,ITA
Emilia-Romagna,45,Villa Bonini,44.633333,10.433333,ITALY,IT,ITA
Emilia-Romagna,45,Quattro Castella,44.633333,10.466667,ITALY,IT,ITA
Emilia-Romagna,45,Pievepelago,44.2,10.616667,ITALY,IT,ITA
Emilia-Romagna,45,Serralta,44.166667,10.716667,ITALY,IT,ITA
Emilia-Romagna,45,Ospitale,44.166667,10.783333,ITALY,IT,ITA
Emilia-Romagna,45,Montemezzano di Sopra,44.183333,10.8,ITALY,IT,ITA
Emilia-Romagna,45,Fanano,44.2,10.783333,ITALY,IT,ITA
Emilia-Romagna,45,Ligonchio,44.316667,10.35,ITALY,IT,ITA
Emilia-Romagna,45,Tramuschio,44.95,11.083333,ITALY,IT,ITA
Emilia-Romagna,45,Solarolo,44.35,11.833333,ITALY,IT,ITA
Emilia-Romagna,45,Dozza,44.366667,11.616667,ITALY,IT,ITA
Emilia-Romagna,45,Sabbioso,44.383333,11.633333,ITALY,IT,ITA
Emilia-Romagna,45,Piratello,44.366667,11.666667,ITALY,IT,ITA
Emilia-Romagna,45,Casa Sassetta,44.383333,11.65,ITALY,IT,ITA
Emilia-Romagna,45,Mambrini,44.416667,11.816667,ITALY,IT,ITA
Emilia-Romagna,45,Massa Lombarda,44.45,11.816667,ITALY,IT,ITA
Emilia-Romagna,45,Santa Lucia delle Spianate,44.25,11.9,ITALY,IT,ITA
Emilia-Romagna,45,Corleto,44.266667,11.966667,ITALY,IT,ITA
Emilia-Romagna,45,Villanova,44.25,11.983333,ITALY,IT,ITA
Emilia-Romagna,45,Oliveto,44.466667,11.116667,ITALY,IT,ITA
Emilia-Romagna,45,Montebudello,44.483333,11.083333,ITALY,IT,ITA
Emilia-Romagna,45,Torre Gazzone,44.483333,11.1,ITALY,IT,ITA
Emilia-Romagna,45,Monghidoro,44.216667,11.316667,ITALY,IT,ITA
Emilia-Romagna,45,Rosano,44.45,10.383333,ITALY,IT,ITA
Emilia-Romagna,45,Dotti,44.216667,10.533333,ITALY,IT,ITA
Emilia-Romagna,45,Segheria dell’Abetina,44.25,10.433333,ITALY,IT,ITA
Emilia-Romagna,45,Segheria,44.25,10.433333,ITALY,IT,ITA
Emilia-Romagna,45,Piandelagotti,44.233333,10.516667,ITALY,IT,ITA
Emilia-Romagna,45,Canalaccia,44.25,10.516667,ITALY,IT,ITA
Emilia-Romagna,45,Adelano,44.35,10.733333,ITALY,IT,ITA
Emilia-Romagna,45,Gaiato,44.283333,10.866667,ITALY,IT,ITA
Emilia-Romagna,45,Ranocchio,44.283333,10.9,ITALY,IT,ITA
Emilia-Romagna,45,Lo Spino,44.433333,10.883333,ITALY,IT,ITA
