CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Västra Götaland,,Norra Bodane,58.533333,12.466667,SWEDEN,SE,SWE
Kalmar,,Lilla Frö,56.566667,16.4,SWEDEN,SE,SWE
Kalmar,,Frö,56.566667,16.4,SWEDEN,SE,SWE
Västernorrland,,Leding,63.533333,18.583333,SWEDEN,SE,SWE
Västra Götaland,,Härklätten,58.183333,12.166667,SWEDEN,SE,SWE
Västra Götaland,,Långö,58.1,13.25,SWEDEN,SE,SWE
Värmland,,Oleby,60.133333,13.016667,SWEDEN,SE,SWE
Kronoberg,,Linneryd,56.666667,15.116667,SWEDEN,SE,SWE
Kalmar,,Linnefors,56.566667,15.55,SWEDEN,SE,SWE
Blekinge Län,,Kåraryd,56.35,15.166667,SWEDEN,SE,SWE
Västra Götaland,,Kaggestorp,58.266667,14,SWEDEN,SE,SWE
Västra Götaland,,Kaggerstorp,58.266667,14,SWEDEN,SE,SWE
Västerbotten,,Kvarnträsk,64.233333,19.95,SWEDEN,SE,SWE
Örebro,,Kvantorp,59.133333,15.25,SWEDEN,SE,SWE
Örebro,,Närkes Kvarntorp,59.133333,15.25,SWEDEN,SE,SWE
Örebro,,Kvarntorp,59.133333,15.25,SWEDEN,SE,SWE
Kronoberg,,Holdala,56.65,14.516667,SWEDEN,SE,SWE
Kronoberg,,Håldala,56.65,14.516667,SWEDEN,SE,SWE
Jämtland,,Landsom,62.95,14.383333,SWEDEN,SE,SWE
Hallands Län,,Håralt,56.766667,13.2,SWEDEN,SE,SWE
Blekinge Län,,Jämshög,56.233333,14.516667,SWEDEN,SE,SWE
Jönköping,,Kroksås,57.566667,14.766667,SWEDEN,SE,SWE
Jönköping,,Kroxås,57.566667,14.766667,SWEDEN,SE,SWE
Gävleborgs Län,,Kalvhaga,61.783333,16.816667,SWEDEN,SE,SWE
Gävleborgs Län,,Kalfhaga,61.783333,16.816667,SWEDEN,SE,SWE
Uppsala,,Jädra,59.7,17.1,SWEDEN,SE,SWE
Dalarna Län,,Jäder,60.15,16.3,SWEDEN,SE,SWE
Kronoberg,,Krokstorp,56.983333,15.833333,SWEDEN,SE,SWE
Östergötland,,Hästholmen,58.283333,14.633333,SWEDEN,SE,SWE
Västernorrland,,Folkja,62.866667,18.033333,SWEDEN,SE,SWE
Västmanland,,Gussjö,59.9,16.366667,SWEDEN,SE,SWE
Hallands Län,,Bösteshult,57.233333,12.716667,SWEDEN,SE,SWE
Kronoberg,,Säljeryd,56.716667,14.933333,SWEDEN,SE,SWE
Västerbotten,,Petisträsk,64.566667,19.683333,SWEDEN,SE,SWE
Västerbotten,,Petikträsk,64.566667,19.683333,SWEDEN,SE,SWE
Norrbotten,,Petbergsliden,65.616667,20.9,SWEDEN,SE,SWE
Kronoberg,,Lessebo,56.75,15.266667,SWEDEN,SE,SWE
Skåne,,Ottarp,55.95,12.916667,SWEDEN,SE,SWE
Kronoberg,,Österljung,56.883333,14.166667,SWEDEN,SE,SWE
Jönköping,,Örreryd,57.5,13.666667,SWEDEN,SE,SWE
Jönköping,,Öreryd,57.5,13.666667,SWEDEN,SE,SWE
Värmland,,Skåre,59.433333,13.433333,SWEDEN,SE,SWE
Kronoberg,,Övre Källehult,56.583333,15.033333,SWEDEN,SE,SWE
Västernorrland,,Övre Holmsta,63.283333,16.65,SWEDEN,SE,SWE
Stockholm,,Salby,59.65,18.216667,SWEDEN,SE,SWE
Värmland,,Medhamnstorp,59.116667,13.966667,SWEDEN,SE,SWE
Västmanland,,Littersbo,59.9,16.8,SWEDEN,SE,SWE
Skåne,,Östra Sallerup,55.8,13.733333,SWEDEN,SE,SWE
Västernorrland,,Malviken,62.498056,17.793333,SWEDEN,SE,SWE
Västernorrland,,Malvikens Fiskeläge,62.498056,17.793333,SWEDEN,SE,SWE
Jämtland,,Nyland,63.316667,13.366667,SWEDEN,SE,SWE
Västernorrland,,Nyland,62.666667,17.233333,SWEDEN,SE,SWE
Västerbotten,,Norrheden,64.9,17.033333,SWEDEN,SE,SWE
Stockholm,,Muskö,58.983056,18.133056,SWEDEN,SE,SWE
Värmland,,Hjärpliden,60.783333,12.433333,SWEDEN,SE,SWE
Värmland,,Järpliden,60.783333,12.433333,SWEDEN,SE,SWE
Västra Götaland,,Östra Flybo,58.433333,12.3,SWEDEN,SE,SWE
Kronoberg,,Magersryd,56.933333,15.15,SWEDEN,SE,SWE
Västernorrland,,Magdbyn,62.516667,15.9,SWEDEN,SE,SWE
Östergötland,,Katterum,58.666667,15.616667,SWEDEN,SE,SWE
Kalmar,,Kåremåla,57.65,15.566667,SWEDEN,SE,SWE
Kalmar,,Käreby,57.533333,15.95,SWEDEN,SE,SWE
Uppsala,,Husby,59.55,17.133333,SWEDEN,SE,SWE
Uppsala,,Klev,60.066667,18.05,SWEDEN,SE,SWE
Västra Götaland,,Klef,57.333333,13.283333,SWEDEN,SE,SWE
Västra Götaland,,Klev,57.333333,13.283333,SWEDEN,SE,SWE
Västra Götaland,,Händene,58.4,13.383333,SWEDEN,SE,SWE
Gävleborgs Län,,Hammarsvall,61.8,16.5,SWEDEN,SE,SWE
Dalarna Län,,Håliden,60.583056,13.566667,SWEDEN,SE,SWE
Västerbotten,,Granölund,64.35,19.133333,SWEDEN,SE,SWE
Västmanland,,Karlsberg,59.6,16.516667,SWEDEN,SE,SWE
Västerbotten,,Kåkarberget,64.366667,17.866667,SWEDEN,SE,SWE
Västerbotten,,Kåkarberg,64.366667,17.866667,SWEDEN,SE,SWE
Kronoberg,,Kvenneberga,56.95,14.516667,SWEDEN,SE,SWE
Västerbotten,,Kvavisträsk,64.933333,19.683333,SWEDEN,SE,SWE
Västerbotten,,Kvafvisträsk,64.933333,19.683333,SWEDEN,SE,SWE
Västra Götaland,,Öfre Björstorp,57.6,13.583333,SWEDEN,SE,SWE
Västra Götaland,,Övre Björstorp,57.6,13.583333,SWEDEN,SE,SWE
Västra Götaland,,Björstorp,57.6,13.583333,SWEDEN,SE,SWE
Norrbotten,,Östansjö,66.083333,17.516667,SWEDEN,SE,SWE
Jämtland,,Östansjö,61.8,14.15,SWEDEN,SE,SWE
Västerbotten,,Lund,64.75,20.866667,SWEDEN,SE,SWE
Västra Götaland,,Norra Bandene,58.583333,11.95,SWEDEN,SE,SWE
Gävleborgs Län,,Norra Ässjö,62.116667,16.6,SWEDEN,SE,SWE
Västra Götaland,,Leaby,58.133333,13.633333,SWEDEN,SE,SWE
Uppsala,,Österby,59.85,17.516667,SWEDEN,SE,SWE
Gävleborgs Län,,Östra Växbo,61.4,16.533333,SWEDEN,SE,SWE
Västerbotten,,Valliden,64.7,20.483333,SWEDEN,SE,SWE
Västerbotten,,Östra Valliden,64.7,20.483333,SWEDEN,SE,SWE
Värmland,,Mangen,60.399722,12.85,SWEDEN,SE,SWE
Västerbotten,,Loitavaara,64.55,15.783333,SWEDEN,SE,SWE
Västerbotten,,Låjtavare,64.55,15.783333,SWEDEN,SE,SWE
Västerbotten,,Laisaliden,65.766667,15.166667,SWEDEN,SE,SWE
Jämtland,,Kinderåsen,62.966667,14.266667,SWEDEN,SE,SWE
Kronoberg,,Kimmelsbygd,56.5,13.883333,SWEDEN,SE,SWE
Västra Götaland,,Hovsäter,58.833333,11.533333,SWEDEN,SE,SWE
Jönköping,,Hövik,58,14.533333,SWEDEN,SE,SWE
Kalmar,,Knäppinge,56.933333,16.766667,SWEDEN,SE,SWE
Dalarna Län,,Knallasbenning,60.166667,16.066667,SWEDEN,SE,SWE
Dalarna Län,,Idbäck,60.7,13.666667,SWEDEN,SE,SWE
Östergötland,,Motala,58.55,15.05,SWEDEN,SE,SWE
Södermanland,,Mosstugan,59.05,16.816667,SWEDEN,SE,SWE
Värmland,,Mosstakan,59.633333,12.133333,SWEDEN,SE,SWE
Stockholm,,Klippsta,59.133333,17.75,SWEDEN,SE,SWE
Västerbotten,,Klippen,64.066667,17.983333,SWEDEN,SE,SWE
Västmanland,,Korbo,60.183333,17.25,SWEDEN,SE,SWE
Dalarna Län,,Hillersboda,60.7,15.933333,SWEDEN,SE,SWE
Skåne,,Hillarp,56.266667,12.966667,SWEDEN,SE,SWE
Jönköping,,Kappeled,57.216667,13.45,SWEDEN,SE,SWE
Värmland,,Bosjön,59.816667,13.916667,SWEDEN,SE,SWE
Örebro,,Bosjön,58.799722,14.616667,SWEDEN,SE,SWE
Kalmar,,Fästad,57.933333,16.366667,SWEDEN,SE,SWE
Uppsala,,Gravol,60.35,18.333333,SWEDEN,SE,SWE
Västerbotten,,Gravmark,64.116667,20.383333,SWEDEN,SE,SWE
Västerbotten,,Byssträsk,64.333333,18.966667,SWEDEN,SE,SWE
Västerbotten,,Ryssträsk,64.333333,18.966667,SWEDEN,SE,SWE
Jönköping,,Rössved,57.366667,14.35,SWEDEN,SE,SWE
Kalmar,,Sladö,57.816667,16.766667,SWEDEN,SE,SWE
Kalmar,,Skeppnatorp,56.966667,16.316667,SWEDEN,SE,SWE
Kalmar,,Skäppentorp,56.966667,16.316667,SWEDEN,SE,SWE
Kalmar,,Skeppnetorp,56.966667,16.316667,SWEDEN,SE,SWE
Uppsala,,Säby,59.616667,17.316667,SWEDEN,SE,SWE
Jämtland,,Söderåsen,63.5,13.95,SWEDEN,SE,SWE
Skåne,,Hörr,55.633333,13.766667,SWEDEN,SE,SWE
Kronoberg,,Klint,56.55,13.716667,SWEDEN,SE,SWE
Norrbotten,,Hangasjärvi,66.683333,23.116667,SWEDEN,SE,SWE
Dalarna Län,,Isunda,60.933333,14.516667,SWEDEN,SE,SWE
Västernorrland,,Hundsjön,62.8,17.816667,SWEDEN,SE,SWE
Västernorrland,,Hundsjö,62.8,17.816667,SWEDEN,SE,SWE
Hallands Län,,Krogshult,56.416667,13.2,SWEDEN,SE,SWE
Södermanland,,Kolke,59.066667,17.233333,SWEDEN,SE,SWE
Uppsala,,Danmarksby,59.833333,17.733333,SWEDEN,SE,SWE
Uppsala,,Danmark,59.833333,17.733333,SWEDEN,SE,SWE
Västmanland,,Forneby,60.066667,16.533333,SWEDEN,SE,SWE
Jönköping,,Flugeby,57.433333,15.133333,SWEDEN,SE,SWE
Västernorrland,,Finnfors,63.6,16.15,SWEDEN,SE,SWE
Gävleborgs Län,,Finnfara,61.266667,16.25,SWEDEN,SE,SWE
Hallands Län,,Grönabur,57.533333,12.016667,SWEDEN,SE,SWE
Kronoberg,,Groeryd,56.65,13.583333,SWEDEN,SE,SWE
Dalarna Län,,Grangärdes Hästberg,60.316667,15.066667,SWEDEN,SE,SWE
Dalarna Län,,Grangärde-Hästberg,60.316667,15.066667,SWEDEN,SE,SWE
Skåne,,Slätthult,56,13.866667,SWEDEN,SE,SWE
Västerbotten,,Ragvaldsträsk,64.633333,20.833333,SWEDEN,SE,SWE
Norrbotten,,Rågraven,65.95,21.233333,SWEDEN,SE,SWE
Norrbotten,,Rågrafven,65.95,21.233333,SWEDEN,SE,SWE
Norrbotten,,Notträsket,66.283333,22.683333,SWEDEN,SE,SWE
Norrbotten,,Notträsk,66.283333,22.683333,SWEDEN,SE,SWE
Värmland,,Norra Näs,59.933333,13.116667,SWEDEN,SE,SWE
Gävleborgs Län,,Rolfhamre,61.833333,15.983333,SWEDEN,SE,SWE
Södermanland,,Skogsborg,58.966667,16.45,SWEDEN,SE,SWE
Västernorrland,,Överå,63.333333,18.083333,SWEDEN,SE,SWE
Dalarna Län,,Ovanheden,60.483333,14,SWEDEN,SE,SWE
Skåne,,Norra Håslöv,55.45,13.033333,SWEDEN,SE,SWE
Värmland,,Lennartsfors,59.316667,11.916667,SWEDEN,SE,SWE
Västerbotten,,Långträsk,65.183333,19.233333,SWEDEN,SE,SWE
Kalmar,,Hulta,58.033333,16.566667,SWEDEN,SE,SWE
Blekinge Län,,Hulta,56.2,15.3,SWEDEN,SE,SWE
Västmanland,,Koby,59.733333,16.85,SWEDEN,SE,SWE
Gävleborgs Län,,Harsen,61.616667,16,SWEDEN,SE,SWE
Värmland,,Hedås,59.516667,13.933333,SWEDEN,SE,SWE
Jämtland,,Härjeåsjön,61.916667,14.2,SWEDEN,SE,SWE
Jämtland,,Härjåsjön,61.916667,14.2,SWEDEN,SE,SWE
Västerbotten,,Näsland,64,19.166667,SWEDEN,SE,SWE
Jämtland,,Östitorpen,63.466667,13.166667,SWEDEN,SE,SWE
Värmland,,Östervik,60.033333,14.15,SWEDEN,SE,SWE
Kronoberg,,Mada,57.133333,15.466667,SWEDEN,SE,SWE
Hallands Län,,Maås,57.016667,13.05,SWEDEN,SE,SWE
Västra Götaland,,Nödinge,57.883333,12.066667,SWEDEN,SE,SWE
Gävleborgs Län,,Högbo,60.666667,16.8,SWEDEN,SE,SWE
Västmanland,,Kvarsta,60.116667,17.2,SWEDEN,SE,SWE
Västmanland,,Högstena,59.733333,17.016667,SWEDEN,SE,SWE
Jämtland,,Högsta,63.25,14.116667,SWEDEN,SE,SWE
Västra Götaland,,Katrinedal,58.383333,12.283333,SWEDEN,SE,SWE
Gävleborgs Län,,Håcksta,61.748611,17.279167,SWEDEN,SE,SWE
Västernorrland,,Djupröra,62.683333,16.333333,SWEDEN,SE,SWE
Dalarna Län,,Djuphällarna,60.333333,16.45,SWEDEN,SE,SWE
Östergötland,,Gålstad,58.383333,15.516667,SWEDEN,SE,SWE
Västmanland,,Brattberg,60.133333,17.183333,SWEDEN,SE,SWE
Dalarna Län,,Sågliden,62.016667,12.383333,SWEDEN,SE,SWE
Dalarna Län,,Sågan,60.266667,14.133333,SWEDEN,SE,SWE
Dalarna Län,,Sågen,60.266667,14.133333,SWEDEN,SE,SWE
Stockholm,,Södersvik,59.75,18.916667,SWEDEN,SE,SWE
Västra Götaland,,Råda,58.5,13.1,SWEDEN,SE,SWE
Värmland,,Rackstad,59.7,12.65,SWEDEN,SE,SWE
Kalmar,,Lerkaka,56.716667,16.716667,SWEDEN,SE,SWE
Värmland,,Lerhol,59.633333,12.8,SWEDEN,SE,SWE
Östergötland,,Mem,58.483333,16.4,SWEDEN,SE,SWE
Västerbotten,,Nytjärn,63.883333,17.666667,SWEDEN,SE,SWE
Västernorrland,,Lillsele,63.8,17.1,SWEDEN,SE,SWE
Jönköping,,Muntarp,57.683333,14.8,SWEDEN,SE,SWE
Jönköping,,Östra Kallset,57.116667,13.4,SWEDEN,SE,SWE
Jönköping,,Östra Kalset,57.116667,13.4,SWEDEN,SE,SWE
Jönköping,,Norra Svänö,57.333333,13.983333,SWEDEN,SE,SWE
Dalarna Län,,Nordanö,60.483333,15.583333,SWEDEN,SE,SWE
Östergötland,,Näfstorp,58.733333,15.883333,SWEDEN,SE,SWE
Norrbotten,,Kroktjärn,66.133333,20.45,SWEDEN,SE,SWE
Västernorrland,,Högland,62.633333,17.35,SWEDEN,SE,SWE
Stockholm,,Härserud,59.366667,18.116667,SWEDEN,SE,SWE
Stockholm,,Herserud,59.366667,18.116667,SWEDEN,SE,SWE
Västra Götaland,,Herrljunga,58.083333,13.033333,SWEDEN,SE,SWE
Västra Götaland,,Brattorp,57.35,12.516667,SWEDEN,SE,SWE
Värmland,,Brattforshyttan,59.616667,14.066667,SWEDEN,SE,SWE
Södermanland,,Hallebro,59.05,17.25,SWEDEN,SE,SWE
Gävleborgs Län,,Långbro,61.383333,16.883333,SWEDEN,SE,SWE
Dalarna Län,,Husvallsgölen,61.5,13.066667,SWEDEN,SE,SWE
Dalarna Län,,Husvallgölen,61.5,13.066667,SWEDEN,SE,SWE
Stockholm,,Hustega,59.366667,18.216667,SWEDEN,SE,SWE
Skåne,,Råå,56,12.733333,SWEDEN,SE,SWE
Skåne,,Rå,56,12.733333,SWEDEN,SE,SWE
Norrbotten,,Närvä,68.35,22.166667,SWEDEN,SE,SWE
Dalarna Län,,Lycka,60.216667,16.3,SWEDEN,SE,SWE
Örebro,,Lybby,59.05,14.933333,SWEDEN,SE,SWE
Västerbotten,,Mörttjärn,65.283333,19.033333,SWEDEN,SE,SWE
Hallands Län,,Mårhult,56.4,13.216667,SWEDEN,SE,SWE
Kronoberg,,Lönsbygd,56.533333,14.716667,SWEDEN,SE,SWE
Värmland,,Rullan,59.283333,12.55,SWEDEN,SE,SWE
Kalmar,,Rökulla,57.633333,15.633333,SWEDEN,SE,SWE
Stockholm,,Röksta,59.816667,18.75,SWEDEN,SE,SWE
Skåne,,Skogen,56.3,13.283333,SWEDEN,SE,SWE
Östergötland,,Övre Lagnö,58.366667,16.816667,SWEDEN,SE,SWE
Östergötland,,Lagnö,58.366667,16.816667,SWEDEN,SE,SWE
Gävleborgs Län,,Sälgsjön,60.616667,17.116667,SWEDEN,SE,SWE
Dalarna Län,,Dalsågen,60.383333,14.783333,SWEDEN,SE,SWE
Östergötland,,Fröstorp,58.533333,15.7,SWEDEN,SE,SWE
Dalarna Län,,Frostbo,60.433333,15.383333,SWEDEN,SE,SWE
Västra Götaland,,Flögen,57.95,11.766667,SWEDEN,SE,SWE
Skåne,,Häggenäs,55.9,13.583333,SWEDEN,SE,SWE
Jämtland,,Rännön,63.65,13.816667,SWEDEN,SE,SWE
Jämtland,,Rönnön,63.65,13.816667,SWEDEN,SE,SWE
Värmland,,Smedstad,59.483333,13.266667,SWEDEN,SE,SWE
Västra Götaland,,Pölsebo,57.7,11.9,SWEDEN,SE,SWE
Örebro,,Sörby,59.266667,15.233333,SWEDEN,SE,SWE
Västerbotten,,Rengård,64.933333,20.033333,SWEDEN,SE,SWE
Gävleborgs Län,,Skålsjö,61.15,15.883333,SWEDEN,SE,SWE
Gävleborgs Län,,Skålsjön,61.15,15.883333,SWEDEN,SE,SWE
Kalmar,,Stolpabäck,56.566667,15.65,SWEDEN,SE,SWE
Värmland,,Rottneros,59.8,13.116667,SWEDEN,SE,SWE
Hallands Län,,Mellby,56.5,12.966667,SWEDEN,SE,SWE
Jönköping,,Östraby,57.8,14.766667,SWEDEN,SE,SWE
Västmanland,,Lilla Algryt,59.35,16.083333,SWEDEN,SE,SWE
Västmanland,,Algryt,59.35,16.083333,SWEDEN,SE,SWE
Västra Götaland,,Lärje,57.766667,11.983333,SWEDEN,SE,SWE
Västernorrland,,Öde,62.446111,17.605,SWEDEN,SE,SWE
Dalarna Län,,Norsån,60.233333,14.866667,SWEDEN,SE,SWE
Hallands Län,,Lilla Lahall,57.216667,12.166667,SWEDEN,SE,SWE
Jämtland,,Näckåsen,64.133333,15.35,SWEDEN,SE,SWE
Jämtland,,Näcksåsen,64.133333,15.35,SWEDEN,SE,SWE
Jämtland,,Näxåsen,64.133333,15.35,SWEDEN,SE,SWE
Dalarna Län,,Morn,60.533333,14.333333,SWEDEN,SE,SWE
Gävleborgs Län,,Lövvik,61.616667,16.316667,SWEDEN,SE,SWE
Jönköping,,Nordsjö,57.833333,14.616667,SWEDEN,SE,SWE
Jönköping,,Nordsjötorp,57.833333,14.616667,SWEDEN,SE,SWE
Värmland,,Låssbyn,59.416667,14.333333,SWEDEN,SE,SWE
Värmland,,Laskerud,59.566667,13.8,SWEDEN,SE,SWE
Skåne,,Nybro,55.433333,13.933333,SWEDEN,SE,SWE
Skåne,,Nybostrand,55.433333,13.933333,SWEDEN,SE,SWE
Västra Götaland,,Karshult,57.85,13.933333,SWEDEN,SE,SWE
Västra Götaland,,Hult,58.816667,14.1,SWEDEN,SE,SWE
Jönköping,,Hult,57.85,14.7,SWEDEN,SE,SWE
Kronoberg,,Kråkeryd,56.483333,13.9,SWEDEN,SE,SWE
Värmland,,Högerud,59.583333,12.716667,SWEDEN,SE,SWE
Jämtland,,Högen,63.116667,14.45,SWEDEN,SE,SWE
Gävleborgs Län,,Högen,61.933333,17.05,SWEDEN,SE,SWE
Värmland,,Karterud,59.333333,13.216667,SWEDEN,SE,SWE
Jönköping,,Bottnaryd,57.766667,13.816667,SWEDEN,SE,SWE
Västra Götaland,,Gunnestorp,57.983333,13.466667,SWEDEN,SE,SWE
Värmland,,Gunnerud,59.816667,11.983333,SWEDEN,SE,SWE
Västra Götaland,,Gunnebyn,59,12.583056,SWEDEN,SE,SWE
Västernorrland,,Kullarmark,62.683333,17.733333,SWEDEN,SE,SWE
Västerbotten,,Håptjärnliden,65.433333,18.483333,SWEDEN,SE,SWE
Stockholm,,Hanskroka,59.261111,18.548611,SWEDEN,SE,SWE
Blekinge Län,,Kropp,56.216667,15.716667,SWEDEN,SE,SWE
Västra Götaland,,Rackeby,58.566667,13.033333,SWEDEN,SE,SWE
Västmanland,,Sandviken,59.916667,16.55,SWEDEN,SE,SWE
Blekinge Län,,Sandviken,56.016667,14.6,SWEDEN,SE,SWE
Stockholm,,Ragnhildsborg,59.216667,17.6,SWEDEN,SE,SWE
Västernorrland,,Lidgatu,63.416667,16.95,SWEDEN,SE,SWE
Västernorrland,,Liden,62.75,16.816667,SWEDEN,SE,SWE
Östergötland,,Ormestad,58.583333,16.533333,SWEDEN,SE,SWE
Kronoberg,,Öjarp,56.8,13.666667,SWEDEN,SE,SWE
Norrbotten,,Njavve,66.866667,18.25,SWEDEN,SE,SWE
Jämtland,,Södra Grenningen,63.333333,15.4,SWEDEN,SE,SWE
Jämtland,,Södra Greningen,63.333333,15.4,SWEDEN,SE,SWE
Jämtland,,Gräningen,63.333333,15.4,SWEDEN,SE,SWE
Västmanland,,Rallsta,59.6,16.233333,SWEDEN,SE,SWE
Skåne,,Stångby,55.766667,13.166667,SWEDEN,SE,SWE
Dalarna Län,,Sörbo,60.55,15.5,SWEDEN,SE,SWE
Blekinge Län,,Rödeby,56.25,15.6,SWEDEN,SE,SWE
Uppsala,,Jönninge,60.033333,17.983333,SWEDEN,SE,SWE
Värmland,,Hög,59.533333,11.983333,SWEDEN,SE,SWE
Gävleborgs Län,,Hofors,60.55,16.283333,SWEDEN,SE,SWE
Kalmar,,Kållemåla,57.85,15.616667,SWEDEN,SE,SWE
Västra Götaland,,Källbytorp,58.516667,13.316667,SWEDEN,SE,SWE
Uppsala,,Norra Skäfthammar,60.166667,18.183333,SWEDEN,SE,SWE
Kronoberg,,Kölaboda,56.55,13.983333,SWEDEN,SE,SWE
Kronoberg,,Helgevärma,56.9,14.733333,SWEDEN,SE,SWE
Västerbotten,,Harvom,64.566667,17.116667,SWEDEN,SE,SWE
Skåne,,Hörröd,56.066667,13.65,SWEDEN,SE,SWE
Uppsala,,Klarbo,59.6,17.2,SWEDEN,SE,SWE
Västernorrland,,Hämra,63.3,18.266667,SWEDEN,SE,SWE
Kronoberg,,Hamra,56.616667,13.683333,SWEDEN,SE,SWE
Västra Götaland,,Krok,57.466667,12.7,SWEDEN,SE,SWE
Blekinge Län,,Krogsmåla,56.366667,15.666667,SWEDEN,SE,SWE
Västerbotten,,Granliden,64.483333,16.166667,SWEDEN,SE,SWE
Blekinge Län,,Flyeryd,56.3,15.883333,SWEDEN,SE,SWE
Gävleborgs Län,,Fly,61.366667,16.883333,SWEDEN,SE,SWE
Västerbotten,,Grönbo,65.2,20.583333,SWEDEN,SE,SWE
Västra Götaland,,Dalskog,58.75,12.283333,SWEDEN,SE,SWE
Örebro,,Marieberg,59.233333,15.166667,SWEDEN,SE,SWE
Gotlands Län,,Lye,57.3,18.5,SWEDEN,SE,SWE
Stockholm,,Långvik,59.066667,18.416667,SWEDEN,SE,SWE
Västra Götaland,,Nunntorp,58.533056,12.316667,SWEDEN,SE,SWE
Västernorrland,,Möckelby,63.066667,17.816667,SWEDEN,SE,SWE
Västernorrland,,Myckelby,63.066667,17.816667,SWEDEN,SE,SWE
Kalmar,,Olofsböle,56.716667,16.133333,SWEDEN,SE,SWE
Västra Götaland,,Olofassmundstorp,58.6,13.583333,SWEDEN,SE,SWE
Dalarna Län,,Lisskogsbrändan,60.516667,13.5,SWEDEN,SE,SWE
Dalarna Län,,Lisskogsåsen,60.516667,13.5,SWEDEN,SE,SWE
Värmland,,Mårbacka,59.766667,13.216667,SWEDEN,SE,SWE
Örebro,,Nyhyttan,59.683333,15.066667,SWEDEN,SE,SWE
Västra Götaland,,Lindås,57.533333,13.633333,SWEDEN,SE,SWE
Örebro,,Lilla Mosstorp,58.85,14.6,SWEDEN,SE,SWE
Jönköping,,Lid,57.35,13.75,SWEDEN,SE,SWE
Värmland,,Överbyn,60.283333,13.033333,SWEDEN,SE,SWE
Västmanland,,Östervad,60.05,16.516667,SWEDEN,SE,SWE
Örebro,,Ödesdovra,58.983333,14.966667,SWEDEN,SE,SWE
Västmanland,,Ödesberga,59.45,15.783333,SWEDEN,SE,SWE
Västmanland,,Sörby,59.9,16.883333,SWEDEN,SE,SWE
Örebro,,Sörby,59.133333,15.1,SWEDEN,SE,SWE
Kalmar,,Sörby,56.816667,16.733333,SWEDEN,SE,SWE
Kalmar,,Nedre Bägby,56.766667,16.733333,SWEDEN,SE,SWE
Jönköping,,Hemmershult,57.3,14.166667,SWEDEN,SE,SWE
Västernorrland,,Hemling,63.65,18.533333,SWEDEN,SE,SWE
Södermanland,,Källvik,58.9,17.616667,SWEDEN,SE,SWE
Västra Götaland,,Källunga,58.05,13.166667,SWEDEN,SE,SWE
Värmland,,Laggartorp,59.55,14.1,SWEDEN,SE,SWE
Västernorrland,,Lagfors,62.666667,17.2,SWEDEN,SE,SWE
Västra Götaland,,Lagerstorp,58.066667,13.516667,SWEDEN,SE,SWE
Skåne,,Holmö,56.4,13.95,SWEDEN,SE,SWE
Gävleborgs Län,,Holm,61.9,17.283333,SWEDEN,SE,SWE
Värmland,,Kettilsbyn,59.25,12.55,SWEDEN,SE,SWE
Gävleborgs Län,,Karlstrand,62.033333,15.233333,SWEDEN,SE,SWE
Gävleborgs Län,,Långmor,62,16.3,SWEDEN,SE,SWE
Skåne,,Hedeberga,55.566667,14,SWEDEN,SE,SWE
Västra Götaland,,Hede,58.3,11.933333,SWEDEN,SE,SWE
Västra Götaland,,Hede,57.516667,12.533333,SWEDEN,SE,SWE
Kronoberg,,Nybo,56.983333,14.983333,SWEDEN,SE,SWE
Dalarna Län,,Kurberget Fäbodar,60.9,15.816667,SWEDEN,SE,SWE
Dalarna Län,,Kurberget fäb,60.9,15.816667,SWEDEN,SE,SWE
Västra Götaland,,Kristevik,58.325,11.7,SWEDEN,SE,SWE
Kalmar,,Högahult,56.65,15.716667,SWEDEN,SE,SWE
Kronoberg,,Högaholma,56.433333,13.7,SWEDEN,SE,SWE
Västra Götaland,,Hestra,57.733333,12.9,SWEDEN,SE,SWE
Västra Götaland,,Hestra,57.716667,12.566667,SWEDEN,SE,SWE
Gävleborgs Län,,Hästberg,61.566667,16,SWEDEN,SE,SWE
Västernorrland,,Juni Fäbod,62.238611,17.608333,SWEDEN,SE,SWE
Västernorrland,,Junibosand,62.238611,17.608333,SWEDEN,SE,SWE
Västernorrland,,Junibodsand,62.238611,17.608333,SWEDEN,SE,SWE
Värmland,,Qvaldersrud,59.083333,13.166667,SWEDEN,SE,SWE
Värmland,,Kvaldersrud,59.083333,13.166667,SWEDEN,SE,SWE
Dalarna Län,,Dröverka,60.2,15.083333,SWEDEN,SE,SWE
Dalarna Län,,Rossbacken,61.816667,12.466667,SWEDEN,SE,SWE
Dalarna Län,,Drosbacken,61.816667,12.466667,SWEDEN,SE,SWE
Östergötland,,Gärstad,58.45,15.633333,SWEDEN,SE,SWE
Stockholm,,Gärsta,59.883333,18.45,SWEDEN,SE,SWE
Värmland,,Funka,59.316667,11.833333,SWEDEN,SE,SWE
Västmanland,,Hagsta,59.416667,16.2,SWEDEN,SE,SWE
Södermanland,,Hagsätter,59.066667,15.883333,SWEDEN,SE,SWE
Kronoberg,,Ekenäs,56.583333,13.883333,SWEDEN,SE,SWE
Jämtland,,Gimdalen,62.833333,15.683333,SWEDEN,SE,SWE
Jämtland,,Gimdalsby,62.833333,15.683333,SWEDEN,SE,SWE
Värmland,,Örling,59.883333,14.4,SWEDEN,SE,SWE
