CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
"Laois [English, Irish]",,Clonincurragh,53.005,-7.523889,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Reddy’s Cross Roads,52.709167,-7.021944,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Boagh,54.045,-7.0125,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Carrowntawy,54.13,-8.569722,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Kilshalvy,54.018333,-8.524167,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Lisconor,54.012222,-8.017778,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Shass,54.198889,-8.051944,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Mully,54.203056,-7.902222,IRELAND,IE,IRL
"Laois [English, Irish]",,Modubeagh,52.900833,-7.109444,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Cabragh,54.105,-8.264722,IRELAND,IE,IRL
"Laois [English, Irish]",,Shanahoe,52.925278,-7.424722,IRELAND,IE,IRL
"Laois [English, Irish]",,New Bridge,52.939167,-7.443611,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Ryan’s Cross Roads,52.943056,-7.918056,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Raheen,53.048056,-6.257222,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Leckee,53.961111,-9.113611,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Swinn Cross Roads,52.695,-6.894167,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Tully Beg,54.804167,-8.380556,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Galdonagh,54.943056,-7.571944,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Knockletteragh,54.836389,-8.071389,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Belladrihid,54.221389,-8.499722,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Ballydrenid,54.221389,-8.499722,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Derrynameel,54.2075,-9.895833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilcorney,52.081111,-8.971667,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Upper Town,55.159722,-7.6625,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Stonyford,52.536389,-7.22,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Coolattin,52.747778,-6.499722,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Killinick,52.252778,-6.450556,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Dún na nGall,54.65,-8.116667,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Donegal,54.65,-8.116667,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Clonsast,53.381944,-6.681944,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Doohooma,54.071944,-9.940556,IRELAND,IE,IRL
Monaghan [English] / Muineachán [Irish],,Drumsmat Bridge,54.222778,-7.052778,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Glenvar,55.156111,-7.599167,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Flagmount,52.985833,-8.643889,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Mossedge,55.329167,-7.309722,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Glenoughty,54.921389,-7.741944,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Glan Cross Roads,53.951944,-7.656667,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Skreen,54.243333,-8.731111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Collorus,51.766667,-9.85,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Newtown,53.4,-7.638889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Glenatlucky,52.239444,-8.268333,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Eakin’s Cross Roads,52.306944,-6.7125,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Grange Con,52.998611,-6.751111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Doonasleen,52.151111,-9.163611,IRELAND,IE,IRL
"Laois [English, Irish]",,Clondarrig,53.050556,-7.375278,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilmalkedar,52.185278,-10.338056,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Lú,53.948611,-6.541389,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Lubhaidh,53.948611,-6.541389,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Louth,53.948611,-6.541389,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Lumcloon Cross Roads,53.223889,-7.821667,IRELAND,IE,IRL
Monaghan [English] / Muineachán [Irish],,Bananimma,54.074444,-6.8975,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Camport,53.917778,-10.016389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Castleshannon,52.433333,-9.791944,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Ahascragh,53.395556,-8.329444,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Áth Eascrach,53.395556,-8.329444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Aghatubrid Bridge,51.881111,-10.196389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Aghatubrid,51.881111,-10.196389,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Barracks Cross Roads,52.226944,-6.345833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Currabeha Cross Roads,51.834444,-8.877222,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Gortavadda Bridge,51.895556,-7.946667,IRELAND,IE,IRL
"Laois [English, Irish]",,Coolanagh Cross Roads,52.8975,-6.983056,IRELAND,IE,IRL
Monaghan [English] / Muineachán [Irish],,Dundrannan Cross Roads,54.145278,-6.991944,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Buffer’s Alley Cross Roads,52.561667,-6.373056,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Lismoyle,53.944722,-8.005,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Aughboy,52.739167,-8.540278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Moanflugh,51.967778,-8.9825,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballymadog,51.921111,-7.913333,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Bull Ring,52.634722,-6.498611,IRELAND,IE,IRL
Monaghan [English] / Muineachán [Irish],,Corvally,53.994722,-6.852222,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Cartronnagilta,54.111389,-7.771667,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Old Town,54.941944,-7.741111,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Newtown Forbes,53.766667,-7.833333,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,An Lios Breac,53.766667,-7.833333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballymakeera,51.933333,-9.133333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Baile Mhic Íre,51.933333,-9.133333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballymakeery,51.933333,-9.133333,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Trim,53.555,-6.791667,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Baile Átha Troim,53.555,-6.791667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Moorestown,52.219167,-10.341111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Canalough,51.598889,-10.035833,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Knockakilleen,53.166667,-9.0025,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Morristown Upper,53.203889,-6.778611,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Knockfola,55.142222,-8.28,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Ballycommon,53.293611,-7.363333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,The Hatters Cross Roads,51.732222,-8.953889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Roskeen Bridge,52.141389,-8.812222,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,An Bun Beag,55.059722,-8.300278,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Bunbeg,55.059722,-8.300278,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Doocharry,54.906389,-8.209444,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,An Dúchoraidh,54.906389,-8.209444,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Doochary,54.906389,-8.209444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Quakers Cross Roads,51.601944,-9.018611,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Baurscoob,52.5,-7.316667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Clashatrake Bridge,52.073056,-8.996944,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Frankeen’s Cross Roads,52.189167,-7.258611,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Aiden’s Cross Roads,52.655556,-6.556944,IRELAND,IE,IRL
Monaghan [English] / Muineachán [Irish],,Lisnagreeve,54.169722,-6.750278,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Crutt,52.866944,-7.208056,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Largy,54.629444,-8.512778,IRELAND,IE,IRL
"Laois [English, Irish]",,Baile an Chaisleáin,52.976389,-7.4925,IRELAND,IE,IRL
"Laois [English, Irish]",,Castletown,52.976389,-7.4925,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Grange,52.267222,-6.949722,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Tooreendermot,52.243333,-9.101944,IRELAND,IE,IRL
"Laois [English, Irish]",,Srahcullen,53.139444,-7.523333,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Clonarrow,53.285278,-7.256944,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Riverlyons,53.285278,-7.256944,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Tarmon,54.125556,-8.084722,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Pluckerstown Bridge,53.235,-6.883056,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Lissaniska,54.022778,-9.140278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Glounthaune,51.9,-8.333333,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Kylesa,53.353056,-9.707778,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Kylesalia,53.353056,-9.707778,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Inchaquire,53.0275,-6.799444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballymacandrick,51.830556,-8.143333,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Rathgarvan,52.644722,-7.149722,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Clifden,52.644722,-7.149722,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Dunmanoge,52.890833,-6.919722,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Greystones,53.140833,-6.063056,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Na Clocha Liatha,53.140833,-6.063056,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Drumdoo,54.681944,-8.384722,IRELAND,IE,IRL
"Laois [English, Irish]",,Ballycrossal,53.121944,-7.233611,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Rabbitburrow,53.254167,-7.651944,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Barnatra,54.220833,-9.843611,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Willsborough,54.294167,-8.440833,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Athgreany,53.071111,-6.630556,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Stacumny,53.336111,-6.515278,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Baile Shéamais Dhuibh,53.865278,-7.202778,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Ballyjamesduff,53.865278,-7.202778,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Mastergeehy,51.885833,-10.096111,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Gowlin,52.542222,-6.858056,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Derreen,51.898056,-10.242778,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Colligan Bridge,52.133056,-7.677778,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Moress,55.073056,-7.482778,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Keelogs,54.641389,-8.356389,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Springvale,53.144167,-8.390833,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Kildoney,54.523056,-8.255833,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Caonach,53.616667,-7.8,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Keenagh,53.616667,-7.8,IRELAND,IE,IRL
"Laois [English, Irish]",,Doonane,52.855833,-7.131667,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Crosskeel,53.713056,-7.018333,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Crossakeel,53.713056,-7.018333,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Drumgowan,55.039722,-7.485833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Gortagowan,51.853056,-9.8275,IRELAND,IE,IRL
Monaghan [English] / Muineachán [Irish],,Alkill,54.250556,-6.860833,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Cromlin,54.083889,-7.834722,IRELAND,IE,IRL
"Laois [English, Irish]",,Yellowpit Cross Roads,53.046667,-7.156111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knockroe,51.939444,-10.035556,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Stravally,54.729444,-8.547778,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Kingsbog,53.128056,-6.9475,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Frevanagh,53.335,-7.473889,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Anaglog Cross Roads,53.824167,-6.531111,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Anaglog Cross,53.824167,-6.531111,IRELAND,IE,IRL
"Laois [English, Irish]",,Bealady Cross Roads,52.863056,-7.606944,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Bunratty,52.696667,-8.815556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cúirt Mhic Shéafraidh,51.631944,-8.713056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Courtmacsherry,51.631944,-8.713056,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Kildermot Cross Roads,52.690833,-6.211389,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Keelty,54.349444,-8.480833,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Barna,52.927778,-7.949444,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Mansfieldstown,53.905,-6.495833,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Drumlish,53.816667,-7.766667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Droim Lis,53.816667,-7.766667,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Gorteeny,53.015556,-8.359722,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Ashlane Cross Roads,52.839444,-6.859722,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Blane Bridge,52.493333,-9.2875,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Ray,55.074167,-7.597222,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Garr,53.392778,-7.210556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Gortafludig,51.855556,-9.283889,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Ballygorteen,52.713889,-7.088056,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Ardkeeran,54.053333,-8.525556,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Annacurragh,52.838889,-6.358611,IRELAND,IE,IRL
"Laois [English, Irish]",,Aghreena,52.854167,-7.11,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Imlick,54.971389,-7.416389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Aghavrin Cross Roads,51.932222,-8.811389,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Knocknagat Cross Roads,52.164444,-7.306667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Barrack,52.050278,-8.5975,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Ballaghmore Cross Roads,52.71,-6.791667,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Shrule,53.516812,-9.089021,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Shruthair,53.516812,-9.089021,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Sruthair,53.516812,-9.089021,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Foxhall,53.587041,-9.001288,IRELAND,IE,IRL
,,Lisduff Bridge,52.690556,-7.536389,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Graigue,52.6,-7.416667,IRELAND,IE,IRL
,,Cregg Bridge,52.373333,-7.391389,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Lettermacaward,54.848056,-8.316389,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Leitir Mhic an Bhaird,54.848056,-8.316389,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Derrylough,54.873333,-8.336111,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Bull Ring Cross Roads,53.216667,-6.902778,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Walshisland,53.251944,-7.220556,IRELAND,IE,IRL
"Laois [English, Irish]",,Raheenabrogue,52.931389,-7.345,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Clonroosk,53.25,-7.068056,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Ballyhugh,53.309722,-7.234444,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Newtown,53.303056,-7.786111,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Lissagurraun,53.295556,-9.159167,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Tullyallen,53.736111,-6.422778,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Baile Uí Bheoláin,52.930556,-8.425833,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Mountshannon,52.930556,-8.425833,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Mount Pleasant,52.797778,-7.583056,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Belmullet,54.225,-9.990833,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Béal an Mhuirthead,54.225,-9.990833,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Belmuliet,54.225,-9.990833,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Straruddan,55.250556,-7.149722,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Mullaghroe,53.980278,-8.461111,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Claragh,55.029167,-7.686667,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Formoyle,54.293889,-8.371111,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Sevensisters,52.734722,-7.530556,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Gattabaun,52.766944,-7.470833,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Bullaun,53.246944,-8.551667,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Brownswood,52.466667,-6.55,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Cathair Saidhbhín,51.948611,-10.222222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Cahersween,51.948611,-10.222222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Cahersiveen,51.948611,-10.222222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Glen Ellen,52.146111,-9.701389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Derryfineen,51.896944,-9.205556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Sraleigh,51.85,-8.582778,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Carrickahilla Cross Roads,52.144167,-7.473611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lackareagh,51.764722,-9.894167,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Duagh,52.412778,-9.389444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Dubháth,52.412778,-9.389444,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Cloonteen,52.628611,-8.292222,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Oola,52.529722,-8.258333,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Úlla,52.529722,-8.258333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lauragh,51.75,-9.766667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,An Láithreach,51.75,-9.766667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Dungourney,51.968333,-8.097222,IRELAND,IE,IRL
,,Pettigoe,54.55,-7.833333,IRELAND,IE,IRL
,,Paiteagó,54.55,-7.833333,IRELAND,IE,IRL
,,Pettigoe,54.55,-7.833333,IRELAND,IE,IRL
,,Pettigo,54.55,-7.833333,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Graney,52.897778,-6.790556,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Milltown,52.586667,-6.473889,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Baile na nGallóglach,55.088056,-7.698889,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Millford,55.088056,-7.698889,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Milford,55.088056,-7.698889,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Bunacrick,55.276944,-7.424444,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Lisagoan,53.949444,-6.873056,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Laheen,54.537778,-8.138889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Redgate,52.103889,-8.905833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Caherbreagh,52.260278,-9.658611,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Derroran Bridge,52.961111,-8.424722,IRELAND,IE,IRL
"Laois [English, Irish]",,Dunrally Bridge,53.063056,-7.057222,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Ballakelly Cross Roads,53.966944,-6.571667,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Greagh Cross Roads,53.991111,-7.787778,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Ballyvoneen,53.371389,-8.506389,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Highwood,54.072222,-8.278611,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Cloghane Bridge,52.588611,-8.601389,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Knocknacross,54.111389,-8.358056,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Taghadoe Cross Roads,53.351389,-6.6,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Bellimeny,53.405,-8.145833,IRELAND,IE,IRL
"Laois [English, Irish]",,Summer Grove,53.121389,-7.375,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Drumman,53.538056,-7.220278,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Powellsborough Cross Roads,54.048056,-8.6875,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Powellsborough,54.048056,-8.6875,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Crolly,55.025,-8.260833,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Croithlí,55.025,-8.260833,IRELAND,IE,IRL
