CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Nordland,18,Skjelfjord,68.05,13.266667,NORWAY,NO,NOR
Nordland,18,Skjelsfjord,68.05,13.266667,NORWAY,NO,NOR
Finnmark,20,Sirma,70.016667,27.416667,NORWAY,NO,NOR
Vest-Agder,10,Sinnes,58.933333,6.833333,NORWAY,NO,NOR
Rogaland,11,Svånes,58.383333,6.033333,NORWAY,NO,NOR
Rogaland,11,Svaanes,58.383333,6.033333,NORWAY,NO,NOR
Troms,19,Spanelvmoe,69.25,17.6,NORWAY,NO,NOR
Troms,19,Svanelvmo,69.25,17.6,NORWAY,NO,NOR
Troms,19,Svanelvplass,69.25,17.583333,NORWAY,NO,NOR
Troms,19,Svanelvdalen,69.25,17.583333,NORWAY,NO,NOR
Aust-Agder,09,Svaland,58.4,8.05,NORWAY,NO,NOR
Nord-Trøndelag,,Engan,64.45,13.6,NORWAY,NO,NOR
Nord-Trøndelag,,Stortangen,64.45,13.6,NORWAY,NO,NOR
Hedmark,04,Storsveen,61.1,12.1,NORWAY,NO,NOR
Nord-Trøndelag,,Storsulen,64.892778,10.796944,NORWAY,NO,NOR
Nord-Trøndelag,,Storsula,64.892778,10.796944,NORWAY,NO,NOR
Nord-Trøndelag,,Storstenviken,63.866667,10.866667,NORWAY,NO,NOR
Nord-Trøndelag,,Storsteinsviken,63.866667,10.866667,NORWAY,NO,NOR
Troms,19,Storsteinnes,69.616667,19.9,NORWAY,NO,NOR
Troms,19,Storsteinnes,69.233333,19.25,NORWAY,NO,NOR
Sør-Trøndelag,,Vinje,63.216667,9,NORWAY,NO,NOR
Hordaland,12,Vinje,60.8,6.516667,NORWAY,NO,NOR
Hordaland,12,Vinge,60.8,6.516667,NORWAY,NO,NOR
Sør-Trøndelag,,Vingsand,64.35,10.466667,NORWAY,NO,NOR
Sogn og Fjordane,14,Stokkebekken,61.533333,5.183333,NORWAY,NO,NOR
Møre og Romsdal,,Stokke,62.966667,7.683333,NORWAY,NO,NOR
Oppland,05,Stokke,60.883333,10.666667,NORWAY,NO,NOR
Vestfold,07,Stokke,59.216667,10.283333,NORWAY,NO,NOR
Nord-Trøndelag,,Stokkan,63.883333,11.116667,NORWAY,NO,NOR
Nordland,18,Stokkasjöen,65.766667,12.566667,NORWAY,NO,NOR
Nordland,18,Stokka,65.766667,12.566667,NORWAY,NO,NOR
Rogaland,11,Stokka,58.966667,5.7,NORWAY,NO,NOR
Rogaland,11,Stokke,58.966667,5.7,NORWAY,NO,NOR
Nordland,18,Sørsand,68.916667,14.85,NORWAY,NO,NOR
Telemark,08,Vegem,59.4,9.283333,NORWAY,NO,NOR
Vest-Agder,10,Våge,58.216667,6.55,NORWAY,NO,NOR
Vest-Agder,10,Vaage,58.216667,6.55,NORWAY,NO,NOR
Vest-Agder,10,Vaage,57.983333,7.05,NORWAY,NO,NOR
Vest-Agder,10,Våge,57.983333,7.05,NORWAY,NO,NOR
Møre og Romsdal,,Vaagbö,62.923889,8.28,NORWAY,NO,NOR
Møre og Romsdal,,Vågbø,62.923889,8.28,NORWAY,NO,NOR
Nordland,18,Værnes,66.683333,13.233333,NORWAY,NO,NOR
Nordland,18,Værnes,66.65,13.2,NORWAY,NO,NOR
Vest-Agder,10,Tryland,58.216667,7.333333,NORWAY,NO,NOR
Aust-Agder,09,Trydal,59.316667,7.366667,NORWAY,NO,NOR
Telemark,08,Trovatn,59.566667,8.2,NORWAY,NO,NOR
Sogn og Fjordane,14,Trovåg,61,4.716667,NORWAY,NO,NOR
Hordaland,12,Trovåg,59.545278,5.556389,NORWAY,NO,NOR
Telemark,08,Trosby,58.966667,9.616667,NORWAY,NO,NOR
Telemark,08,Trontveit,59.1,8.483333,NORWAY,NO,NOR
Hordaland,12,Valevåg,59.6975,5.475556,NORWAY,NO,NOR
Sogn og Fjordane,14,Stongfjord,61.433333,5.183333,NORWAY,NO,NOR
Sogn og Fjordane,14,Strangfjordens,61.433333,5.183333,NORWAY,NO,NOR
Sogn og Fjordane,14,Stanfjord,61.433333,5.183333,NORWAY,NO,NOR
Sogn og Fjordane,14,Stongfjorden,61.433333,5.183333,NORWAY,NO,NOR
Sogn og Fjordane,14,Stangfjordens,61.433333,5.183333,NORWAY,NO,NOR
Hordaland,12,Stongarvåg,59.833333,5.25,NORWAY,NO,NOR
Hordaland,12,Stongarvaag,59.833333,5.25,NORWAY,NO,NOR
Aust-Agder,09,Stølsvigen,58.426667,8.772778,NORWAY,NO,NOR
Aust-Agder,09,Stølsviken,58.426667,8.772778,NORWAY,NO,NOR
Aust-Agder,09,Stølsvika,58.426667,8.772778,NORWAY,NO,NOR
Aust-Agder,09,Stolsvik,58.426667,8.772778,NORWAY,NO,NOR
Troms,19,Svaakenæs,69.766667,20.466667,NORWAY,NO,NOR
Troms,19,Spåkenes,69.766667,20.466667,NORWAY,NO,NOR
Troms,19,Spaakenes,69.766667,20.466667,NORWAY,NO,NOR
Vest-Agder,10,Söiland,58.3,6.633333,NORWAY,NO,NOR
Vest-Agder,10,Søyland,58.3,6.633333,NORWAY,NO,NOR
Nordland,18,Søvik,65.933333,12.466667,NORWAY,NO,NOR
Nord-Trøndelag,,Tunnsjø,64.683333,13.65,NORWAY,NO,NOR
Buskerud,06,Tunnhovd,60.466667,8.766667,NORWAY,NO,NOR
Buskerud,06,Tunhovd,60.466667,8.766667,NORWAY,NO,NOR
Vestfold,07,Linnum,59.016667,9.966667,NORWAY,NO,NOR
Hedmark,04,Ramsöien,60.366667,12.033333,NORWAY,NO,NOR
Hedmark,04,Ramsøya,60.366667,12.033333,NORWAY,NO,NOR
Sogn og Fjordane,14,Ramsøy,60.883333,6.85,NORWAY,NO,NOR
Vest-Agder,10,Ramsli,58.533333,6.683333,NORWAY,NO,NOR
Vest-Agder,10,Ramsland,58.033333,7.1,NORWAY,NO,NOR
Nord-Trøndelag,,Ottersøy,64.516667,11.3,NORWAY,NO,NOR
Nord-Trøndelag,,Otterøy,64.516667,11.3,NORWAY,NO,NOR
Nord-Trøndelag,,Fosnes,64.516667,11.3,NORWAY,NO,NOR
Nord-Trøndelag,,Otteröen,64.516667,11.3,NORWAY,NO,NOR
Oppland,05,Otta,61.766667,9.533333,NORWAY,NO,NOR
Sogn og Fjordane,14,Kolgrov,61,4.666667,NORWAY,NO,NOR
Aust-Agder,09,Killand,58.416667,8.433333,NORWAY,NO,NOR
Oppland,05,Kili,62.016667,9.2,NORWAY,NO,NOR
Hedmark,04,Kilen,60.666667,12.216667,NORWAY,NO,NOR
Telemark,08,Kilen,59.333333,8.8,NORWAY,NO,NOR
Nordland,18,Ny Sulitjelma,67.133333,16.133333,NORWAY,NO,NOR
Finnmark,20,Kenttan,69.433333,25.2,NORWAY,NO,NOR
Finnmark,20,Kentan,69.433333,25.2,NORWAY,NO,NOR
Troms,19,Keiprød,68.783333,17.633333,NORWAY,NO,NOR
Troms,19,Kjeipröd,68.783333,17.633333,NORWAY,NO,NOR
Nord-Trøndelag,,Lurudal,64.35,12.55,NORWAY,NO,NOR
Oppland,05,Sanderstølen,60.833333,9.15,NORWAY,NO,NOR
Sør-Trøndelag,,Lilleenget,62.483333,9.6,NORWAY,NO,NOR
Nordland,18,Liland,68.233333,13.733333,NORWAY,NO,NOR
Hordaland,12,Liland,60.633333,6.25,NORWAY,NO,NOR
Nordland,18,Langvad,67.033333,15.4,NORWAY,NO,NOR
Hedmark,04,Kveberg,62.083333,10.683333,NORWAY,NO,NOR
Nord-Trøndelag,,Kvatningan,64.466667,11.666667,NORWAY,NO,NOR
Nord-Trøndelag,,Kvatninga,64.466667,11.666667,NORWAY,NO,NOR
Nordland,18,Nyksund,69,15.016667,NORWAY,NO,NOR
Nordland,18,Nykksund,69,15.016667,NORWAY,NO,NOR
Nordland,18,Nykmarken,68.2,13.733333,NORWAY,NO,NOR
Nordland,18,Nykmarka,68.2,13.733333,NORWAY,NO,NOR
Buskerud,06,Nyhus,60.4,10.083333,NORWAY,NO,NOR
Sør-Trøndelag,,Nyheim,63.583333,9.766667,NORWAY,NO,NOR
Troms,19,Nikkeby,70.066667,20.833333,NORWAY,NO,NOR
Akershus,02,Ingeborgrud,60.233333,11.516667,NORWAY,NO,NOR
Sogn og Fjordane,14,Indre Vårdal,61.35,5.166667,NORWAY,NO,NOR
Vest-Agder,10,Netland,58.616667,6.9,NORWAY,NO,NOR
Hedmark,04,Nesvoldberget,61.233333,12.633333,NORWAY,NO,NOR
Hedmark,04,Nesvollberget,61.233333,12.633333,NORWAY,NO,NOR
Sør-Trøndelag,,Nesvoll,62.766667,11.333333,NORWAY,NO,NOR
Sør-Trøndelag,,Nesvold,62.766667,11.333333,NORWAY,NO,NOR
Nordland,18,Mossem,65.5,12.266667,NORWAY,NO,NOR
Østfold,,Moss,59.436667,10.669167,NORWAY,NO,NOR
Hordaland,12,Samlanes,60.366667,6.35,NORWAY,NO,NOR
Hordaland,12,Samland,60.35,6.416667,NORWAY,NO,NOR
Troms,19,Röykenes,68.832222,16.489167,NORWAY,NO,NOR
Troms,19,Røykjenes,68.832222,16.489167,NORWAY,NO,NOR
Oppland,05,Røyken,60.433333,10.466667,NORWAY,NO,NOR
Oppland,05,Røvkenvik,60.433333,10.466667,NORWAY,NO,NOR
Oppland,05,Röiken,60.433333,10.466667,NORWAY,NO,NOR
Oppland,05,Røykenvik,60.433333,10.466667,NORWAY,NO,NOR
Vest-Agder,10,Røydland,58.716667,7.483333,NORWAY,NO,NOR
Vest-Agder,10,Röyland,58.716667,7.483333,NORWAY,NO,NOR
Møre og Romsdal,,Rindal,63.05,9.216667,NORWAY,NO,NOR
Møre og Romsdal,,Rindal på Nordmøre,63.05,9.216667,NORWAY,NO,NOR
Møre og Romsdal,,Rindalen,63.05,9.216667,NORWAY,NO,NOR
Møre og Romsdal,,Rimstad,62.901944,8.196944,NORWAY,NO,NOR
Vestfold,07,Rimstad,59.25,9.95,NORWAY,NO,NOR
Sør-Trøndelag,,Kvam,63.066667,9.65,NORWAY,NO,NOR
Troms,19,Kvalvik,69.5,20.2,NORWAY,NO,NOR
Nordland,18,Kvalvik,68.033333,13.266667,NORWAY,NO,NOR
Møre og Romsdal,,Kvalvik,63.1,7.883333,NORWAY,NO,NOR
Sogn og Fjordane,14,Kvalvik,61.6,5.433333,NORWAY,NO,NOR
Møre og Romsdal,,Kvalvåg,63.066667,7.883333,NORWAY,NO,NOR
Møre og Romsdal,,Kvalvaag,63.066667,7.883333,NORWAY,NO,NOR
Hordaland,12,Klyve,60.666667,6.533333,NORWAY,NO,NOR
Nordland,18,Klungset,67.266667,15.333333,NORWAY,NO,NOR
Vest-Agder,10,Klungland,58.366667,6.816667,NORWAY,NO,NOR
Telemark,08,Morgedal,59.466667,8.433333,NORWAY,NO,NOR
Hedmark,04,Mora,61.066667,11.383333,NORWAY,NO,NOR
Møre og Romsdal,,Aukra,62.783333,6.9,NORWAY,NO,NOR
Rogaland,11,Aukland,59.066667,6.666667,NORWAY,NO,NOR
Rogaland,11,Økland,59.066667,6.666667,NORWAY,NO,NOR
Vest-Agder,10,Aukland,58.2,7.916667,NORWAY,NO,NOR
Nordland,18,Dragland,68.516667,16.2,NORWAY,NO,NOR
Nordland,18,Drageid,67.016667,15.316667,NORWAY,NO,NOR
Hordaland,12,Drage,60.283333,6.166667,NORWAY,NO,NOR
Sør-Trøndelag,,By,63.983333,10.416667,NORWAY,NO,NOR
Oppland,05,Holdbø,61.866667,9.183333,NORWAY,NO,NOR
Troms,19,Helgøy,70.116667,19.366667,NORWAY,NO,NOR
Hedmark,04,Helgøy,60.733333,10.95,NORWAY,NO,NOR
Telemark,08,Helgetveit,59.333333,9.116667,NORWAY,NO,NOR
Vestfold,07,Helgerød,59.066667,10.416667,NORWAY,NO,NOR
Rogaland,11,Aarestad,58.55,6.2,NORWAY,NO,NOR
Rogaland,11,Orrestad,58.55,6.2,NORWAY,NO,NOR
Sogn og Fjordane,14,Ornes,61.3,7.316667,NORWAY,NO,NOR
Hordaland,12,Vaagen,60.45,5.316667,NORWAY,NO,NOR
Hordaland,12,Aastvejt,60.45,5.316667,NORWAY,NO,NOR
Hordaland,12,Aastveit,60.45,5.316667,NORWAY,NO,NOR
Hordaland,12,Åstveit,60.45,5.316667,NORWAY,NO,NOR
Nordland,18,Nøss,69.083333,15.566667,NORWAY,NO,NOR
Telemark,08,Nos,59.15,9.05,NORWAY,NO,NOR
Møre og Romsdal,,Nørvesund,62.483333,6.266667,NORWAY,NO,NOR
Møre og Romsdal,,Nörva,62.483333,6.266667,NORWAY,NO,NOR
Møre og Romsdal,,Nörve,62.483333,6.266667,NORWAY,NO,NOR
Finnmark,20,Normanseng,70.483333,27.1,NORWAY,NO,NOR
Finnmark,20,Normannseng,70.483333,27.1,NORWAY,NO,NOR
Finnmark,20,Normandseng,70.483333,27.1,NORWAY,NO,NOR
Finnmark,20,Normannsenga,70.483333,27.1,NORWAY,NO,NOR
Finnmark,20,Dacagiedde,70.483333,27.1,NORWAY,NO,NOR
Rogaland,11,Ilsvåg,59.516667,5.816667,NORWAY,NO,NOR
Rogaland,11,Ilsvaag,59.516667,5.816667,NORWAY,NO,NOR
Hedmark,04,Ilseng,60.766667,11.216667,NORWAY,NO,NOR
Hedmark,04,Ilsås,61.133333,11.4,NORWAY,NO,NOR
Hedmark,04,Ilsaas,61.133333,11.4,NORWAY,NO,NOR
Sogn og Fjordane,14,Salt,62.028889,5.350833,NORWAY,NO,NOR
Troms,19,Røssholmen,69.783333,18.15,NORWAY,NO,NOR
Nordland,18,Lenvik,68.516667,17.066667,NORWAY,NO,NOR
Hordaland,12,Langeland,60.4,5.783333,NORWAY,NO,NOR
Aust-Agder,09,Langerd,58.983333,7.533333,NORWAY,NO,NOR
Aust-Agder,09,Langeid,58.983333,7.533333,NORWAY,NO,NOR
Sogn og Fjordane,14,Langedalen,61.566667,5.583333,NORWAY,NO,NOR
Sogn og Fjordane,14,Langedal,61.566667,5.583333,NORWAY,NO,NOR
Vestfold,07,Langeby,59.066667,10.266667,NORWAY,NO,NOR
Rogaland,11,Slettebø,58.616667,6.016667,NORWAY,NO,NOR
Troms,19,Sletta,69.35,19.2,NORWAY,NO,NOR
Nordland,18,Sletten,66.3,13.95,NORWAY,NO,NOR
Nordland,18,Sletta,66.3,13.95,NORWAY,NO,NOR
Sør-Trøndelag,,Sletten,63.666667,9.433333,NORWAY,NO,NOR
Sør-Trøndelag,,Sletta,63.666667,9.433333,NORWAY,NO,NOR
Nordland,18,Sundsvold,65.683333,11.833333,NORWAY,NO,NOR
Nordland,18,Sundsvoll i Helgeland,65.683333,11.833333,NORWAY,NO,NOR
Nordland,18,Sundsvoll,65.683333,11.833333,NORWAY,NO,NOR
Sør-Trøndelag,,Sundskjør,64.066667,10.133333,NORWAY,NO,NOR
Troms,19,Storli,69.266667,18.75,NORWAY,NO,NOR
Aust-Agder,09,Viken,59.2,7.55,NORWAY,NO,NOR
