CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Castilla y León,,Bajauri,42.653631,-2.56835,SPAIN,ES,ESP
Navarra,,Azuelo,42.60859,-2.349469,SPAIN,ES,ESP
Navarra,,Asarta,42.645838,-2.258501,SPAIN,ES,ESP
La Rioja,LO,Arrúbal,42.434855,-2.251427,SPAIN,ES,ESP
Navarra,,Armañanzas,42.559626,-2.28476,SPAIN,ES,ESP
Navarra,,Tres Aras,42.561719,-2.355995,SPAIN,ES,ESP
Navarra,,Aras,42.561719,-2.355995,SPAIN,ES,ESP
La Rioja,LO,Anguciana,42.574212,-2.90124,SPAIN,ES,ESP
País Vasco,,Angostina,42.635281,-2.469944,SPAIN,ES,ESP
Navarra,,Ancín,42.65896,-2.189518,SPAIN,ES,ESP
Andalucía,,Chaparral,38.226156,-3.258283,SPAIN,ES,ESP
Andalucía,,Caserío Chaparral,38.226156,-3.258283,SPAIN,ES,ESP
Andalucía,,Cerro Molino,38.303281,-2.984229,SPAIN,ES,ESP
Andalucía,,Caserío Cerro Molino,38.303281,-2.984229,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cerroblanco,38.722717,-2.39681,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cortijo Cerroblanco,38.722717,-2.39681,SPAIN,ES,ESP
Cataluña,,Santa Eugenia del Congost,41.732048,2.268095,SPAIN,ES,ESP
Cataluña,,Caserío Santa Eugenia del Congost,41.732048,2.268095,SPAIN,ES,ESP
Cataluña,,Santa Cristina de Aro,41.815097,3.002284,SPAIN,ES,ESP
Cataluña,,La Llagosta,41.514348,2.19297,SPAIN,ES,ESP
Cataluña,,Garriga,41.683047,2.28626,SPAIN,ES,ESP
Cataluña,,La Garriga,41.683047,2.28626,SPAIN,ES,ESP
Cataluña,,La Florida,41.519879,2.190292,SPAIN,ES,ESP
Cataluña,,La Esparra,41.82648,2.657102,SPAIN,ES,ESP
Cataluña,,La Costa,41.746645,2.417238,SPAIN,ES,ESP
Cataluña,,La Batlloria,41.717452,2.548144,SPAIN,ES,ESP
Cataluña,,La Ametlla,41.669665,2.261242,SPAIN,ES,ESP
Cataluña,,La Avella,41.758923,2.247502,SPAIN,ES,ESP
Cataluña,,La Abella,41.758923,2.247502,SPAIN,ES,ESP
Cataluña,,Jorba,41.601927,1.547502,SPAIN,ES,ESP
Cataluña,,Igualada,41.580977,1.6172,SPAIN,ES,ESP
Cataluña,,Iborra,41.771164,1.395431,SPAIN,ES,ESP
Cataluña,,Hostalric,41.743718,2.628836,SPAIN,ES,ESP
Cataluña,,Hostalrich,41.743718,2.628836,SPAIN,ES,ESP
Cataluña,,Hostafranco,41.736188,1.244004,SPAIN,ES,ESP
Cataluña,,Hostafranchs,41.736188,1.244004,SPAIN,ES,ESP
Cataluña,,Guisona,41.785117,1.289649,SPAIN,ES,ESP
Cataluña,,Guialmons,41.512241,1.365739,SPAIN,ES,ESP
Cataluña,,Guardiola,41.679478,1.766168,SPAIN,ES,ESP
Cataluña,,Gualba,41.731762,2.503212,SPAIN,ES,ESP
Cataluña,,gualba de Dalt,41.731762,2.503212,SPAIN,ES,ESP
Cataluña,,Gualba de Balt,41.731762,2.503212,SPAIN,ES,ESP
Cataluña,,Gualba de Arriba,41.731762,2.503212,SPAIN,ES,ESP
Cataluña,,Gualba de Baix,41.709494,2.525695,SPAIN,ES,ESP
Cataluña,,Granollers,41.607816,2.289721,SPAIN,ES,ESP
Cataluña,,Granera,41.727408,2.059243,SPAIN,ES,ESP
Cataluña,,Grañena de Cervera,41.623574,1.24561,SPAIN,ES,ESP
Cataluña,,Gallifa,41.692433,2.113455,SPAIN,ES,ESP
País Vasco,,Hereña,42.7774,-2.904782,SPAIN,ES,ESP
País Vasco,,Heredia,42.878575,-2.441896,SPAIN,ES,ESP
País Vasco,,Gurendes,42.847448,-3.118794,SPAIN,ES,ESP
País Vasco,,Gujuli,42.977515,-2.918856,SPAIN,ES,ESP
Castilla y León,,Guinicio,42.732615,-3.026077,SPAIN,ES,ESP
País Vasco,,Guinea,42.853615,-3.016029,SPAIN,ES,ESP
País Vasco,,Guillerna,42.95,-2.854092,SPAIN,ES,ESP
País Vasco,,Guevara,42.894101,-2.510752,SPAIN,ES,ESP
País Vasco,,Guereñu,42.815073,-2.442631,SPAIN,ES,ESP
País Vasco,,Guereña,42.886568,-2.740184,SPAIN,ES,ESP
Castilla y León,,Grandíval,42.714365,-2.782447,SPAIN,ES,ESP
País Vasco,,Goyena,42.97447,-2.272567,SPAIN,ES,ESP
País Vasco,,Gordoa,42.901998,-2.382952,SPAIN,ES,ESP
País Vasco,,Gopegui,42.9621,-2.729241,SPAIN,ES,ESP
País Vasco,,Gomecha,42.8274,-2.732004,SPAIN,ES,ESP
Castilla y León,,Golernio,42.764719,-2.754959,SPAIN,ES,ESP
País Vasco,,Gobeo,42.863242,-2.716477,SPAIN,ES,ESP
País Vasco,,Gauna,42.824477,-2.495307,SPAIN,ES,ESP
Navarra,,Gastiáin,42.720918,-2.283156,SPAIN,ES,ESP
País Vasco,,Gardélegui,42.823043,-2.677825,SPAIN,ES,ESP
Castilla y León,,Ameyugo,42.656167,-3.061696,SPAIN,ES,ESP
Castilla y León,,Altable,42.602764,-3.077193,SPAIN,ES,ESP
Navarra,,Aguilar de Codés,42.613125,-2.389177,SPAIN,ES,ESP
La Rioja,LO,Agoncillo,42.44667,-2.289803,SPAIN,ES,ESP
La Rioja,LO,Ábalos,42.571538,-2.709564,SPAIN,ES,ESP
Cataluña,,Santa Ceclina,41.798929,2.84536,SPAIN,ES,ESP
Cataluña,,Sant Sebastiá de Montmajor,41.663883,2.119056,SPAIN,ES,ESP
Cataluña,,San Sebastián de Montmayor,41.663883,2.119056,SPAIN,ES,ESP
Cataluña,,Caserío San Sebastián de Montmayor,41.663883,2.119056,SPAIN,ES,ESP
Cataluña,,San Quírico Safaja,41.728907,2.150785,SPAIN,ES,ESP
Cataluña,,Fonollosa,41.763027,1.668666,SPAIN,ES,ESP
Cataluña,,Fanals de Aro,41.823163,3.058138,SPAIN,ES,ESP
Cataluña,,Esparraguera,41.537973,1.867809,SPAIN,ES,ESP
Cataluña,,Els Hostalets,41.815454,2.235189,SPAIN,ES,ESP
Cataluña,,El Hostalets,41.534047,1.769665,SPAIN,ES,ESP
Cataluña,,Els Hostalets,41.534047,1.769665,SPAIN,ES,ESP
Cataluña,,El Rebato,41.521164,1.896003,SPAIN,ES,ESP
Cataluña,,Vilumara,41.699286,1.871626,SPAIN,ES,ESP
Cataluña,,El Pont de Vilumara,41.699286,1.871626,SPAIN,ES,ESP
Cataluña,,El Guix,41.740114,1.850822,SPAIN,ES,ESP
Cataluña,,El Figaró,41.720522,2.272911,SPAIN,ES,ESP
Cataluña,,El Figuero de Montmany,41.720522,2.272911,SPAIN,ES,ESP
Cataluña,,Figaró,41.720522,2.272911,SPAIN,ES,ESP
Cataluña,,El Espelt,41.598715,1.59279,SPAIN,ES,ESP
Cataluña,,El Cerdá de la Carga,41.774305,2.24197,SPAIN,ES,ESP
Cataluña,,Cerdá de la Garga,41.774305,2.24197,SPAIN,ES,ESP
Cataluña,,Caserío el Cerda de la Garga,41.774305,2.24197,SPAIN,ES,ESP
Cataluña,,El Cerdá de la Garga,41.774305,2.24197,SPAIN,ES,ESP
Cataluña,,El Carrer de Dalt,41.595574,2.178693,SPAIN,ES,ESP
Cataluña,,Carrer de Dalt,41.595574,2.178693,SPAIN,ES,ESP
Cataluña,,El Carrer de Abaix,41.579707,2.179145,SPAIN,ES,ESP
Cataluña,,El Carrer d’Abaix,41.579707,2.179145,SPAIN,ES,ESP
Cataluña,,El Brull,41.816881,2.305603,SPAIN,ES,ESP
Cataluña,,Brull,41.816881,2.305603,SPAIN,ES,ESP
Cataluña,,El Bruch,41.581334,1.779621,SPAIN,ES,ESP
Cataluña,,Bruch,41.581334,1.779621,SPAIN,ES,ESP
Cataluña,,Casería El Arrabal de Coll d’Arbos,41.67816,1.786474,SPAIN,ES,ESP
Cataluña,,El Arrabal de Coll de Arbós,41.67816,1.786474,SPAIN,ES,ESP
Cataluña,,El Arrabal de Coll d’Arbós,41.67816,1.786474,SPAIN,ES,ESP
Cataluña,,Dosríus,41.594469,2.405817,SPAIN,ES,ESP
Cataluña,,Corró de Vall,41.631515,2.302641,SPAIN,ES,ESP
Cataluña,,Copóns,41.636616,1.518095,SPAIN,ES,ESP
Cataluña,,Concabella,41.751356,1.235046,SPAIN,ES,ESP
País Vasco,,Garayo,42.908469,-2.536663,SPAIN,ES,ESP
País Vasco,,Gámiz,42.818704,-2.619412,SPAIN,ES,ESP
País Vasco,,Gomarra Mayor,42.880383,-2.656185,SPAIN,ES,ESP
País Vasco,,Gamarra Mayor,42.880383,-2.656185,SPAIN,ES,ESP
Navarra,,Galbarra,42.70914,-2.249114,SPAIN,ES,ESP
País Vasco,,Galarreta,42.898573,-2.362084,SPAIN,ES,ESP
País Vasco,,Gáceta,42.843815,-2.538566,SPAIN,ES,ESP
País Vasco,,Gáceto,42.843815,-2.538566,SPAIN,ES,ESP
País Vasco,,Gaceo,42.849048,-2.430478,SPAIN,ES,ESP
Castilla y León,,Fuidio,42.692188,-2.649734,SPAIN,ES,ESP
Castilla y León,,Fresno de Losa,42.944046,-3.152871,SPAIN,ES,ESP
País Vasco,,Fresneda,42.874642,-3.055104,SPAIN,ES,ESP
Castilla y León,,Franco,42.722689,-2.712043,SPAIN,ES,ESP
País Vasco,,Foronda,42.899429,-2.724279,SPAIN,ES,ESP
País Vasco,,Fontecha,42.746013,-3.027991,SPAIN,ES,ESP
País Vasco,,Ezquerecocha,42.847716,-2.453521,SPAIN,ES,ESP
Navarra,,Eulate,42.776408,-2.206376,SPAIN,ES,ESP
Navarra,,Eulace,42.776408,-2.206376,SPAIN,ES,ESP
País Vasco,,Étura,42.891817,-2.490755,SPAIN,ES,ESP
País Vasco,,Estavillo,42.728197,-2.862043,SPAIN,ES,ESP
País Vasco,,Estarrona,42.864764,-2.748192,SPAIN,ES,ESP
País Vasco,,Espejo,42.808772,-3.046491,SPAIN,ES,ESP
País Vasco,,Escota,42.83716,-2.945234,SPAIN,ES,ESP
Castilla y León,,Zuñeda,42.60501,-3.22632,SPAIN,ES,ESP
Asturias,,Mareo de Abajo,43.492373,-5.680382,SPAIN,ES,ESP
Castilla y León,,Zarzuela del Monte,40.808881,-4.336134,SPAIN,ES,ESP
Castilla y León,,Yanguas de Eresma,41.072013,-4.239052,SPAIN,ES,ESP
Castilla y León,,Vinaderos,41.011293,-4.743858,SPAIN,ES,ESP
Castilla y León,,Villoslada,40.991067,-4.419475,SPAIN,ES,ESP
Castilla y León,,Villeguillo,41.252897,-4.579507,SPAIN,ES,ESP
Castilla y León,,Villaverde de Iscar,41.306622,-4.527529,SPAIN,ES,ESP
Castilla-La Mancha,CM,Torrijos,39.981945,-4.283494,SPAIN,ES,ESP
Castilla-La Mancha,CM,Torrijas,39.981945,-4.283494,SPAIN,ES,ESP
Castilla-La Mancha,CM,Torrecilla,39.704249,-4.771863,SPAIN,ES,ESP
Castilla-La Mancha,CM,Torrecilla de la Jara,39.704249,-4.771863,SPAIN,ES,ESP
Andalucía,,San Sebastián de los Ballesteros,37.653758,-4.824095,SPAIN,ES,ESP
Castilla y León,,Zorita de los Molinos,40.769178,-4.698979,SPAIN,ES,ESP
Castilla y León,,Valverde del Majano,40.956891,-4.234683,SPAIN,ES,ESP
Castilla y León,,Valdeprados,40.817664,-4.257342,SPAIN,ES,ESP
Madrid,,Valdemaqueda,40.512009,-4.297216,SPAIN,ES,ESP
Castilla-La Mancha,CM,Valdeazores,39.431918,-4.724567,SPAIN,ES,ESP
Castilla y León,,Villacastín,40.779598,-4.413574,SPAIN,ES,ESP
Castilla y León,,Vicolozano,40.681555,-4.632594,SPAIN,ES,ESP
Castilla-La Mancha,CM,Val de Santo Domingo,40.012393,-4.327344,SPAIN,ES,ESP
Castilla-La Mancha,CM,Villarejo de Montalbán,39.769127,-4.573138,SPAIN,ES,ESP
Castilla y León,,Villarejo,40.466348,-4.821678,SPAIN,ES,ESP
Extremadura,EX,Villarta de los Montes,39.213859,-4.792274,SPAIN,ES,ESP
Castilla y León,,Vega de Santa María,40.836178,-4.642872,SPAIN,ES,ESP
Castilla y León,,Urraca-Miguel,40.672713,-4.522993,SPAIN,ES,ESP
Castilla-La Mancha,CM,Totanés,39.710573,-4.226548,SPAIN,ES,ESP
Castilla-La Mancha,CM,Ventas con Peña Aguilera,39.610332,-4.231277,SPAIN,ES,ESP
Castilla y León,,Velayos,40.84157,-4.623245,SPAIN,ES,ESP
Castilla y León,,Caserío Velagómez,40.961202,-4.405771,SPAIN,ES,ESP
Castilla y León,,Velagómez,40.961202,-4.405771,SPAIN,ES,ESP
Castilla y León,,Casa de Vela Gómez,40.961202,-4.405771,SPAIN,ES,ESP
Castilla y León,,Vegas de Matute,40.794762,-4.277616,SPAIN,ES,ESP
Castilla y León,,Villanueva del Aceral,41.040952,-4.854186,SPAIN,ES,ESP
Castilla y León,,Villanueva de Gómez,40.882688,-4.716505,SPAIN,ES,ESP
Castilla y León,,Villanueva,40.882688,-4.716505,SPAIN,ES,ESP
Castilla y León,,Villagonzalo de Coca,41.1997,-4.577751,SPAIN,ES,ESP
Madrid,,Villa del Prado,40.278517,-4.305339,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cuerva,39.66374,-4.210852,SPAIN,ES,ESP
Castilla y León,,Aldehuela del Codonal,41.055041,-4.538632,SPAIN,ES,ESP
Castilla y León,,Aldehuela,40.794319,-4.763783,SPAIN,ES,ESP
Castilla y León,,Barrio Aldehuela,40.794319,-4.763783,SPAIN,ES,ESP
Castilla y León,,Aldeavieja,40.743111,-4.470959,SPAIN,ES,ESP
Castilla y León,,Aldeaseca,41.049124,-4.817073,SPAIN,ES,ESP
Castilla y León,,Chatún,41.290315,-4.347062,SPAIN,ES,ESP
Madrid,,Chapinería,40.378912,-4.210089,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cervera,40.051822,-4.810724,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cervera de los Montes,40.051822,-4.810724,SPAIN,ES,ESP
Castilla y León,,Duruelo,40.651336,-4.802979,SPAIN,ES,ESP
Castilla y León,,Donvidas,41.089541,-4.806341,SPAIN,ES,ESP
Castilla y León,,Donjimeno,40.959783,-4.846271,SPAIN,ES,ESP
Castilla y León,,Donhierro,41.116424,-4.696696,SPAIN,ES,ESP
Castilla y León,,Brieva,40.693952,-4.62764,SPAIN,ES,ESP
Castilla-La Mancha,CM,El Casar de Escalona,40.046403,-4.52507,SPAIN,ES,ESP
Castilla-La Mancha,CM,El Carpio de Tajo,39.887964,-4.453876,SPAIN,ES,ESP
Castilla y León,,El Burgo,40.804911,-4.763347,SPAIN,ES,ESP
Castilla y León,,El Bohodón,40.916118,-4.729999,SPAIN,ES,ESP
Castilla-La Mancha,CM,Domingo Pérez,39.976606,-4.505539,SPAIN,ES,ESP
Castilla y León,,Domingo García,41.115277,-4.379271,SPAIN,ES,ESP
Castilla y León,,Coca,41.217671,-4.521451,SPAIN,ES,ESP
Castilla y León,,Cobos de Segovia,40.92251,-4.439519,SPAIN,ES,ESP
Castilla y León,,Ciruelos de Coca,41.224327,-4.581345,SPAIN,ES,ESP
Castilla-La Mancha,CM,Burujón,39.901125,-4.297299,SPAIN,ES,ESP
Castilla y León,,Burgohondo,40.414163,-4.785086,SPAIN,ES,ESP
Castilla-La Mancha,CM,Buenaventura,40.177052,-4.850033,SPAIN,ES,ESP
Castilla-La Mancha,CM,Carriches,39.964172,-4.458644,SPAIN,ES,ESP
Castilla-La Mancha,CM,Carmena,39.955623,-4.401485,SPAIN,ES,ESP
Castilla y León,,El Oso,40.839838,-4.769636,SPAIN,ES,ESP
Castilla-La Mancha,CM,Molinillo,39.4661,-4.213925,SPAIN,ES,ESP
Castilla-La Mancha,CM,El Molinillo,39.4661,-4.213925,SPAIN,ES,ESP
Castilla y León,,El Merino,40.612691,-4.774785,SPAIN,ES,ESP
Castilla y León,,Barrio El Merino,40.612691,-4.774785,SPAIN,ES,ESP
Castilla-La Mancha,CM,El Membrillo,39.839512,-4.825677,SPAIN,ES,ESP
Castilla-La Mancha,CM,Bernúy,39.921998,-4.597649,SPAIN,ES,ESP
Castilla y León,,Bernardos,41.127871,-4.351187,SPAIN,ES,ESP
Castilla y León,,Tornadizos de Ávila,40.624803,-4.61327,SPAIN,ES,ESP
Castilla-La Mancha,CM,Real de San Vicente,40.135606,-4.69095,SPAIN,ES,ESP
Castilla-La Mancha,CM,El Real de San Vicente,40.135606,-4.69095,SPAIN,ES,ESP
Castilla y León,,El Quexigal,40.457141,-4.352111,SPAIN,ES,ESP
Castilla y León,,El Quejigal,40.457141,-4.352111,SPAIN,ES,ESP
Castilla y León,,Caserío Quejigal,40.457141,-4.352111,SPAIN,ES,ESP
Castilla y León,,Casa del Quejigal,40.457141,-4.352111,SPAIN,ES,ESP
Castilla y León,,Cebreros,40.458345,-4.46433,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cebolla,39.94897,-4.571753,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cazalegas,40.009581,-4.67606,SPAIN,ES,ESP
Castilla-La Mancha,CM,Caudilla,40.019151,-4.302536,SPAIN,ES,ESP
Castilla y León,,El Hoyo de Pinares,40.500839,-4.423568,SPAIN,ES,ESP
Castilla y León,,Hoyo de Pinares,40.500839,-4.423568,SPAIN,ES,ESP
Castilla y León,,El Herradón,40.564846,-4.559207,SPAIN,ES,ESP
Castilla y León,,Herradón,40.564846,-4.559207,SPAIN,ES,ESP
Castilla y León,,El Fresno,40.615717,-4.75746,SPAIN,ES,ESP
Castilla y León,,El Espinar,40.718843,-4.247237,SPAIN,ES,ESP
Castilla y León,,Espinar,40.718843,-4.247237,SPAIN,ES,ESP
Castilla y León,,Cortos,40.718996,-4.589304,SPAIN,ES,ESP
Madrid,,Colmenar del Arroyo,40.418974,-4.198453,SPAIN,ES,ESP
Castilla y León,,Codorniz,41.06745,-4.600206,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cardiel de los Montes,40.063477,-4.654881,SPAIN,ES,ESP
Castilla y León,,Cardeñosa,40.742396,-4.745787,SPAIN,ES,ESP
Castilla y León,,Carbonero el Mayor,41.122567,-4.264784,SPAIN,ES,ESP
Castilla y León,,Carbonero el Mavor,41.122567,-4.264784,SPAIN,ES,ESP
Castilla y León,,Carbonero,41.122567,-4.264784,SPAIN,ES,ESP
Castilla y León,,Carbonero de Ahusín,41.03912,-4.23677,SPAIN,ES,ESP
Castilla y León,,Balisa,41.021832,-4.418791,SPAIN,ES,ESP
Castilla y León,,Caserío Bajondillo,40.38527,-4.794886,SPAIN,ES,ESP
Castilla y León,,Bajondillo,40.38527,-4.794886,SPAIN,ES,ESP
Castilla y León,,Casavieja,40.283255,-4.766698,SPAIN,ES,ESP
Extremadura,EX,Bohonal,39.324928,-4.777307,SPAIN,ES,ESP
Castilla y León,,Bocigas,41.230699,-4.681283,SPAIN,ES,ESP
Castilla y León,,Blascosancho,40.877624,-4.638056,SPAIN,ES,ESP
Castilla y León,,Blascoeles,40.753638,-4.496832,SPAIN,ES,ESP
Castilla y León,,Berrocalejo de Aragona,40.694355,-4.594738,SPAIN,ES,ESP
Castilla y León,,Bernúy-Salinero,40.667696,-4.596694,SPAIN,ES,ESP
Castilla y León,,Bernúy de Coca,41.177773,-4.606133,SPAIN,ES,ESP
Castilla y León,,Armuña,41.077154,-4.319487,SPAIN,ES,ESP
Castilla y León,,Arévalo,41.062552,-4.72042,SPAIN,ES,ESP
Castilla y León,,Caserío Campillo,40.86211,-4.248826,SPAIN,ES,ESP
Castilla y León,,Campillo,40.86211,-4.248826,SPAIN,ES,ESP
Madrid,,Cadalso de los Vidrios,40.300666,-4.433484,SPAIN,ES,ESP
Madrid,,Cadalso,40.300666,-4.433484,SPAIN,ES,ESP
Castilla y León,,Bercial,40.907109,-4.436385,SPAIN,ES,ESP
Castilla y León,,Barraco,40.476472,-4.643461,SPAIN,ES,ESP
Castilla-La Mancha,CM,Barcience,39.983666,-4.234369,SPAIN,ES,ESP
Castilla y León,,Bandadas,40.546209,-4.847029,SPAIN,ES,ESP
Castilla y León,,Barrio Bandadas,40.546209,-4.847029,SPAIN,ES,ESP
Castilla y León,,Aragoneses,41.027523,-4.384653,SPAIN,ES,ESP
Castilla y León,,Añe,41.037016,-4.294623,SPAIN,ES,ESP
Castilla-La Mancha,CM,Anchuras,39.480593,-4.833811,SPAIN,ES,ESP
Castilla y León,,Casillas,40.326095,-4.571824,SPAIN,ES,ESP
Castilla y León,,Anaya,40.991836,-4.309495,SPAIN,ES,ESP
Castilla-La Mancha,CM,Almorox,40.234232,-4.390445,SPAIN,ES,ESP
Castilla-La Mancha,CM,Almora,40.234232,-4.390445,SPAIN,ES,ESP
Castilla-La Mancha,CM,Almendral de la Cañada,40.184561,-4.741726,SPAIN,ES,ESP
Castilla y León,,Almenara de Adaja,41.214062,-4.678237,SPAIN,ES,ESP
Madrid,,Cenicientos,40.264591,-4.466832,SPAIN,ES,ESP
Castilla-La Mancha,CM,Castillo de Bayuela,40.100316,-4.685622,SPAIN,ES,ESP
Castilla y León,,Campo de Cuéllar,41.314879,-4.365136,SPAIN,ES,ESP
Castilla y León,,Cabizuela,40.900897,-4.802117,SPAIN,ES,ESP
Castilla y León,,Cabezas de Alambre,40.942179,-4.841844,SPAIN,ES,ESP
Castilla y León,,Cabañas,40.561959,-4.764292,SPAIN,ES,ESP
Castilla y León,,Ávila,40.657237,-4.699511,SPAIN,ES,ESP
Castilla y León,,Ávila de los Santos,40.657237,-4.699511,SPAIN,ES,ESP
Castilla y León,,Ávila de los Caballeros,40.657237,-4.699511,SPAIN,ES,ESP
Castilla y León,,Aveinte,40.782271,-4.836488,SPAIN,ES,ESP
Castilla y León,,Ataquines,41.182468,-4.803189,SPAIN,ES,ESP
Castilla y León,,Zumel,42.448577,-3.814675,SPAIN,ES,ESP
Castilla y León,,Villorejo,42.431246,-3.92492,SPAIN,ES,ESP
Castilla y León,,Villegas,42.468659,-4.017592,SPAIN,ES,ESP
Castilla y León,,Villaverde-Peñahorada,42.463679,-3.670225,SPAIN,ES,ESP
Castilla y León,,Villasidro,42.437815,-4.072911,SPAIN,ES,ESP
Castilla y León,,Villanueva de Río-Ubierna,42.434756,-3.727055,SPAIN,ES,ESP
Castilla y León,,Villanoño,42.491871,-4.020794,SPAIN,ES,ESP
Castilla y León,,Villanasur-Río de Oca,42.436748,-3.320936,SPAIN,ES,ESP
Castilla y León,,Villamorón,42.472999,-4.025134,SPAIN,ES,ESP
Castilla y León,,Villamayor de Treviño,42.460477,-4.119229,SPAIN,ES,ESP
Castilla y León,,Villalómez,42.429206,-3.313163,SPAIN,ES,ESP
Castilla y León,,Villalmóndar,42.452277,-3.33689,SPAIN,ES,ESP
Castilla y León,,Villalbos,42.444948,-3.33006,SPAIN,ES,ESP
Castilla y León,,Villahizán de Treviña,42.47821,-4.105336,SPAIN,ES,ESP
Castilla y León,,Villahizán de Treviño,42.47821,-4.105336,SPAIN,ES,ESP
Castilla y León,,Villabrizán de Treviño,42.47821,-4.105336,SPAIN,ES,ESP
Castilla y León,,Villaescusa la Solana,42.42636,-3.420082,SPAIN,ES,ESP
Castilla y León,,Vileña,42.622267,-3.32293,SPAIN,ES,ESP
Castilla y León,,Vallarta de Bureba,42.588638,-3.204568,SPAIN,ES,ESP
Castilla y León,,Valdazo,42.524638,-3.362452,SPAIN,ES,ESP
Castilla y León,,Ubierna,42.493027,-3.698292,SPAIN,ES,ESP
Castilla y León,,Tobar,42.484542,-3.938313,SPAIN,ES,ESP
Castilla y León,,Terrazos,42.617748,-3.360512,SPAIN,ES,ESP
Castilla y León,,Temiño,42.474494,-3.545873,SPAIN,ES,ESP
Castilla y León,,Susinos del Páramo,42.471363,-3.925632,SPAIN,ES,ESP
Castilla y León,,Sotopalacios,42.438171,-3.678495,SPAIN,ES,ESP
Castilla y León,,Sordillos,42.461971,-4.107257,SPAIN,ES,ESP
Castilla y León,,Solduengo,42.66146,-3.342371,SPAIN,ES,ESP
Castilla y León,,Santibáñez,42.480345,-3.782692,SPAIN,ES,ESP
Castilla y León,,Santibáñez-Zarzaguda,42.480345,-3.782692,SPAIN,ES,ESP
Castilla y León,,Santa Olalla de Bureba,42.477214,-3.441088,SPAIN,ES,ESP
Castilla y León,,Santa María del Invierno,42.442885,-3.437815,SPAIN,ES,ESP
Castilla y León,,San Pedro Samuel,42.44381,-3.877019,SPAIN,ES,ESP
Castilla y León,,Salinillas de Bureba,42.552432,-3.387533,SPAIN,ES,ESP
Castilla y León,,Rublacedo de Arriba,42.532743,-3.510242,SPAIN,ES,ESP
Castilla y León,,Rublacedo de Abajo,42.553316,-3.502358,SPAIN,ES,ESP
Castilla y León,,Ros,42.484969,-3.808324,SPAIN,ES,ESP
Castilla y León,,Rojas,42.577807,-3.441954,SPAIN,ES,ESP
Castilla y León,,Robredo-Temiño,42.467877,-3.581341,SPAIN,ES,ESP
Castilla y León,,Ríoseras,42.45434,-3.638954,SPAIN,ES,ESP
Castilla y León,,Ríocerezo,42.443934,-3.589665,SPAIN,ES,ESP
Castilla y León,,Revillalcón,42.561583,-3.360168,SPAIN,ES,ESP
Castilla y León,,Revillagodos,42.486819,-3.400142,SPAIN,ES,ESP
Castilla y León,,Reinoso,42.509152,-3.384659,SPAIN,ES,ESP
Castilla y León,,Quintanilla-San García,42.548502,-3.193206,SPAIN,ES,ESP
Castilla y León,,Quintanilla Cabe Rojas,42.590793,-3.439135,SPAIN,ES,ESP
Aragón,,Calaceite,41.016251,0.188757,SPAIN,ES,ESP
Castilla y León,,Quintanillabón,42.592263,-3.306558,SPAIN,ES,ESP
Castilla y León,,Quintanavides,42.480843,-3.424494,SPAIN,ES,ESP
Castilla y León,,Quintana-Urria,42.563794,-3.452358,SPAIN,ES,ESP
Castilla y León,,Quintanabureba,42.586648,-3.366845,SPAIN,ES,ESP
Castilla y León,,Prádanos de Bureba,42.502636,-3.34752,SPAIN,ES,ESP
Castilla y León,,Poza de la Sal,42.665415,-3.5014,SPAIN,ES,ESP
Castilla y León,,Poza de la Sol,42.665415,-3.5014,SPAIN,ES,ESP
Castilla y León,,Piérnigas,42.590296,-3.413373,SPAIN,ES,ESP
Castilla y León,,Piedrahita de Juarros,42.429348,-3.435467,SPAIN,ES,ESP
Castilla y León,,Peñahorada,42.499146,-3.644859,SPAIN,ES,ESP
Castilla y León,,Pedrosa del Páramo,42.441586,-3.973592,SPAIN,ES,ESP
Castilla y León,,Monvilla,42.611638,-3.428991,SPAIN,ES,ESP
Castilla y León,,Movilla,42.611638,-3.428991,SPAIN,ES,ESP
Castilla y León,,Monasterio de Rodilla,42.457755,-3.469655,SPAIN,ES,ESP
Castilla y León,,Monasterio,42.457755,-3.469655,SPAIN,ES,ESP
Castilla y León,,Miñón,42.464035,-3.797937,SPAIN,ES,ESP
Castilla y León,,Marmellar de Arriba,42.427072,-3.776984,SPAIN,ES,ESP
Castilla y León,,Mansilla de Burgos,42.444877,-3.794361,SPAIN,ES,ESP
Castilla y León,,Manciles,42.456451,-3.945541,SPAIN,ES,ESP
Castilla y León,,Mahallos,42.45064,-4.110139,SPAIN,ES,ESP
Castilla y León,,Los Barrios de Bureba,42.64607,-3.391389,SPAIN,ES,ESP
Castilla y León,,Loranquillo,42.480487,-3.199715,SPAIN,ES,ESP
Castilla y León,,Loranguillo,42.480487,-3.199715,SPAIN,ES,ESP
Castilla y León,,Lodoso,42.429704,-3.823498,SPAIN,ES,ESP
Castilla y León,,Solas de Bureba,42.624349,-3.458897,SPAIN,ES,ESP
